timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312790.6604,0.059743,1.372055,1.456400,-0.330000,80.1065,80.6643,1.4996,2.201736,-1.396657,1.702055,-0.5577
1777312790.6604,0.059743,1.372055,1.467700,-0.333500,80.1065,80.6643,1.5115,2.211619,-1.407957,1.705555,-0.5577
1777312790.7299,0.060616,1.379894,1.467700,-0.333500,80.0885,80.6643,1.5115,2.217117,-1.407084,1.713394,-0.5757
1777312790.7299,0.060616,1.379894,1.467700,-0.333500,80.0885,80.7492,1.5115,2.217117,-1.407084,1.713394,-0.6607
1777312790.7637,0.085957,1.382402,1.467700,-0.333500,80.4465,80.7492,1.5115,2.203073,-1.381743,1.715902,-0.3027
1777312790.7637,0.085957,1.382402,1.477300,-0.336500,80.4465,80.7492,1.5215,2.211438,-1.391343,1.718902,-0.3027
1777312790.7985,0.093480,1.385572,1.477300,-0.336500,80.5077,80.7492,1.5215,2.209183,-1.383820,1.722072,-0.2415
1777312790.7985,0.093480,1.385572,1.477300,-0.336500,80.5077,80.6573,1.5215,2.209183,-1.383820,1.722072,-0.1496
1777312790.8666,0.076292,1.395298,1.477300,-0.336500,80.1999,80.6573,1.5215,2.227543,-1.401008,1.731798,-0.4574
1777312790.8666,0.076292,1.395298,1.487200,-0.340100,80.1999,80.6573,1.5320,2.236575,-1.410908,1.735398,-0.4574
1777312790.9007,0.067534,1.402496,1.487200,-0.340100,80.0481,80.6573,1.5320,2.247686,-1.419666,1.742596,-0.6092
1777312790.9007,0.067534,1.402496,1.487200,-0.340100,80.0481,80.6619,1.5320,2.247686,-1.419666,1.742596,-0.6138
1777312790.9346,0.085153,1.410706,1.487200,-0.340100,80.2380,80.6619,1.5320,2.243002,-1.402047,1.750806,-0.4239
1777312791.0025,0.072621,1.410915,1.487200,-0.340100,79.9385,80.6619,1.5320,2.251019,-1.414579,1.751015,-0.7234
1777312791.0025,0.072621,1.410915,1.497100,-0.343200,79.9385,80.6619,1.5424,2.259659,-1.424479,1.754115,-0.7234
1777312791.0025,0.072621,1.410915,1.497100,-0.343200,79.9385,80.7364,1.5424,2.259659,-1.424479,1.754115,-0.7979
1777312791.0364,0.058131,1.414415,1.497100,-0.343200,79.6046,80.7364,1.5424,2.271528,-1.438969,1.757615,-1.1318
1777312791.0364,0.058131,1.414415,1.506800,-0.346700,79.6046,80.7364,1.5527,2.280387,-1.448669,1.761115,-1.1318
1777312791.1147,0.074662,1.419757,1.506800,-0.346700,80.0290,80.7364,1.5527,2.274069,-1.432138,1.766457,-0.7074
1777312791.1147,0.074662,1.419757,1.506800,-0.346700,80.0290,80.6864,1.5527,2.274069,-1.432138,1.766457,-0.6574
1777312791.1485,0.092247,1.422745,1.506800,-0.346700,80.3617,80.6864,1.5527,2.265369,-1.414553,1.769445,-0.3248
1777312791.1485,0.092247,1.422745,1.516700,-0.350000,80.3617,80.6864,1.5632,2.274136,-1.424453,1.772745,-0.3248
1777312791.2307,0.079440,1.433536,1.516700,-0.350000,79.9358,80.6864,1.5632,2.290571,-1.437260,1.783536,-0.7506
1777312791.2307,0.079440,1.433536,1.516700,-0.350000,79.9358,80.6893,1.5632,2.290571,-1.437260,1.783536,-0.7535
1777312791.2655,0.082566,1.438501,1.516700,-0.350000,80.0523,80.6893,1.5632,2.292483,-1.434134,1.788501,-0.6370
1777312791.3364,0.083180,1.449387,1.516700,-0.350000,80.0253,80.6893,1.5632,2.300603,-1.433520,1.799387,-0.6639
1777312791.3364,0.083180,1.449387,1.526600,-0.353200,80.0253,80.6893,1.5736,2.309281,-1.443420,1.802587,-0.6639
1777312791.3364,0.083180,1.449387,1.526600,-0.353200,80.0253,80.6907,1.5736,2.309281,-1.443420,1.802587,-0.6654
1777312791.3704,0.091751,1.451106,1.526600,-0.353200,80.2583,80.6907,1.5736,2.305279,-1.434849,1.804306,-0.4323
1777312791.4385,0.085958,1.453970,1.526600,-0.353200,80.0949,80.6907,1.5736,2.311128,-1.440642,1.807170,-0.5958
1777312791.4385,0.085958,1.453970,1.536400,-0.356500,80.0949,80.6907,1.5839,2.319824,-1.450442,1.810470,-0.5958
1777312791.4385,0.085958,1.453970,1.536400,-0.356500,80.0949,80.6856,1.5839,2.319824,-1.450442,1.810470,-0.5907
1777312791.4724,0.082041,1.455628,1.536400,-0.356500,79.9561,80.6856,1.5839,2.323568,-1.454359,1.812128,-0.7295
1777312791.4724,0.082041,1.455628,1.546500,-0.359800,79.9561,80.6856,1.5945,2.332471,-1.464459,1.815428,-0.7295
1777312791.5406,0.101438,1.468238,1.546500,-0.359800,80.3818,80.6856,1.5945,2.330220,-1.445062,1.828038,-0.3038
1777312791.5406,0.101438,1.468238,1.546500,-0.359800,80.3818,80.6810,1.5945,2.330220,-1.445062,1.828038,-0.2992
1777312791.5751,0.084350,1.459399,1.546500,-0.359800,79.9404,80.6810,1.5945,2.333959,-1.462150,1.819199,-0.7406
1777312791.5751,0.084350,1.459399,1.556800,-0.363200,79.9404,80.6810,1.6054,2.343069,-1.472450,1.822599,-0.7406
1777312791.6425,0.094760,1.470775,1.556800,-0.363200,80.2743,80.6810,1.6054,2.345426,-1.462040,1.833975,-0.4067
1777312791.6425,0.094760,1.470775,1.556800,-0.363200,80.2743,80.6381,1.6054,2.345426,-1.462040,1.833975,-0.3637
1777312791.6783,0.072806,1.471320,1.556800,-0.363200,79.7248,80.6381,1.6054,2.359598,-1.483994,1.834520,-0.9132
1777312791.6783,0.072806,1.471320,1.567000,-0.366500,79.7248,80.6381,1.6161,2.368586,-1.494194,1.837820,-0.9132
1777312791.7326,0.094504,1.474897,1.567000,-0.366500,80.1320,80.6381,1.6161,2.357750,-1.472496,1.841397,-0.5061
1777312791.7326,0.094504,1.474897,1.567000,-0.366500,80.1320,80.7582,1.6161,2.357750,-1.472496,1.841397,-0.6262
1777312791.7664,0.100663,1.484865,1.567000,-0.366500,80.3691,80.7582,1.6161,2.361715,-1.466337,1.851365,-0.3891
1777312791.7664,0.100663,1.484865,1.577800,-0.369800,80.3691,80.7582,1.6274,2.371016,-1.477137,1.854665,-0.3891
1777312791.7664,0.100663,1.484865,1.577800,-0.369800,80.3691,80.7422,1.6274,2.371016,-1.477137,1.854665,-0.3731
1777312791.8345,0.096591,1.489110,1.577800,-0.369800,80.0989,80.7422,1.6274,2.376873,-1.481209,1.858910,-0.6433
1777312791.9026,0.105591,1.496506,1.577800,-0.369800,80.3290,80.7422,1.6274,2.377078,-1.472209,1.866306,-0.4132
1777312791.9026,0.105591,1.496506,1.588200,-0.373500,80.3290,80.7422,1.6384,2.386431,-1.482609,1.870006,-0.4132
1777312791.9026,0.105591,1.496506,1.588200,-0.373500,80.3290,80.6901,1.6384,2.386431,-1.482609,1.870006,-0.3611
1777312791.9366,0.100255,1.494247,1.588200,-0.373500,80.1448,80.6901,1.6384,2.387982,-1.487945,1.867747,-0.5452
1777312792.0044,0.096708,1.506476,1.588200,-0.373500,80.0460,80.6901,1.6384,2.399762,-1.491492,1.879976,-0.6441
1777312792.0044,0.096708,1.506476,1.599500,-0.376900,80.0460,80.6901,1.6502,2.409458,-1.502792,1.883376,-0.6441
1777312792.0044,0.096708,1.506476,1.599500,-0.376900,80.0460,80.6755,1.6502,2.409458,-1.502792,1.883376,-0.6296
1777312792.0725,0.106493,1.514454,1.599500,-0.376900,80.3225,80.6755,1.6502,2.409624,-1.493007,1.891354,-0.3531
1777312792.0725,0.106493,1.514454,1.610900,-0.380400,80.3225,80.6755,1.6622,2.419444,-1.504407,1.894854,-0.3531
1777312792.1065,0.086072,1.516620,1.610900,-0.380400,79.8127,80.6755,1.6622,2.433883,-1.524828,1.897020,-0.8628
1777312792.1065,0.086072,1.516620,1.610900,-0.380400,79.8127,80.6631,1.6622,2.433883,-1.524828,1.897020,-0.8504
1777312792.1744,0.097364,1.521080,1.610900,-0.380400,80.1208,80.6631,1.6622,2.430313,-1.513536,1.901480,-0.5422
1777312792.1744,0.097364,1.521080,1.622400,-0.384300,80.1208,80.6631,1.6743,2.440535,-1.525036,1.905380,-0.5422
1777312792.1744,0.097364,1.521080,1.622400,-0.384300,80.1208,80.7274,1.6743,2.440535,-1.525036,1.905380,-0.6065
1777312792.2425,0.095000,1.534899,1.622400,-0.384300,80.0377,80.7274,1.6743,2.452810,-1.527400,1.919199,-0.6897
1777312792.2765,0.091202,1.536814,1.622400,-0.384300,79.8230,80.7274,1.6743,2.456674,-1.531198,1.921114,-0.9044
1777312792.2765,0.091202,1.536814,1.633900,-0.387800,79.8230,80.7274,1.6863,2.466588,-1.542698,1.924614,-0.9044
1777312792.2765,0.091202,1.536814,1.633900,-0.387800,79.8230,80.7036,1.6863,2.466588,-1.542698,1.924614,-0.8807
1777312792.3451,0.106569,1.546370,1.633900,-0.387800,80.2285,80.7036,1.6863,2.464499,-1.527331,1.934170,-0.4751
1777312792.4156,0.090446,1.556349,1.633900,-0.387800,79.8165,80.7036,1.6863,2.482331,-1.543454,1.944149,-0.8871
1777312792.4835,0.102597,1.560428,1.633900,-0.387800,80.0013,80.7036,1.6863,2.478000,-1.531303,1.948228,-0.7023
1777312792.4835,0.102597,1.560428,1.657700,-0.395400,80.0013,80.7036,1.7113,2.498722,-1.555103,1.955828,-0.7023
1777312792.4835,0.102597,1.560428,1.657700,-0.395400,80.0013,80.8301,1.7113,2.498722,-1.555103,1.955828,-0.8287
1777312792.5185,0.107585,1.567555,1.657700,-0.395400,80.1172,80.8301,1.7113,2.501209,-1.550115,1.962955,-0.7128
1777312792.5865,0.100207,1.566776,1.657700,-0.395400,80.0220,80.8301,1.7113,2.505178,-1.557493,1.962176,-0.8081
1777312792.5865,0.100207,1.566776,1.666900,-0.398400,80.0220,80.8301,1.7210,2.513254,-1.566693,1.965176,-0.8081
1777312792.5865,0.100207,1.566776,1.666900,-0.398400,80.0220,80.7571,1.7210,2.513254,-1.566693,1.965176,-0.7351
1777312792.6545,0.109352,1.572390,1.666900,-0.398400,80.2066,80.7571,1.7210,2.511965,-1.557548,1.970790,-0.5505
1777312792.7225,0.107184,1.587239,1.666900,-0.398400,80.1005,80.7571,1.7210,2.524971,-1.559716,1.985639,-0.6566
1777312792.7225,0.107184,1.587239,1.680600,-0.402300,80.1005,80.7571,1.7352,2.536514,-1.573416,1.989539,-0.6566
1777312792.7225,0.107184,1.587239,1.680600,-0.402300,80.1005,80.8542,1.7352,2.536514,-1.573416,1.989539,-0.7537
1777312792.7565,0.101966,1.585660,1.680600,-0.402300,80.0453,80.8542,1.7352,2.538517,-1.578634,1.987960,-0.8089
1777312792.7565,0.101966,1.585660,1.691700,-0.406200,80.0453,80.8542,1.7470,2.548482,-1.589734,1.991860,-0.8089
1777312792.7565,0.101966,1.585660,1.691700,-0.406200,80.0453,80.7971,1.7470,2.548482,-1.589734,1.991860,-0.7518
1777312792.8246,0.118383,1.593744,1.691700,-0.406200,80.3026,80.7971,1.7470,2.544623,-1.573317,1.999944,-0.4945
1777312792.8925,0.111891,1.600350,1.691700,-0.406200,80.2310,80.7971,1.7470,2.553829,-1.579809,2.006550,-0.5662
1777312792.8925,0.111891,1.600350,1.702400,-0.409600,80.2310,80.7971,1.7582,2.563127,-1.590509,2.009950,-0.5662
1777312792.8925,0.111891,1.600350,1.702400,-0.409600,80.2310,80.7842,1.7582,2.563127,-1.590509,2.009950,-0.5532
1777312792.9265,0.122105,1.607064,1.702400,-0.409600,80.4619,80.7842,1.7582,2.562082,-1.580295,2.016664,-0.3223
1777312792.9265,0.122105,1.607064,1.713500,-0.413100,80.4619,80.7842,1.7699,2.571692,-1.591395,2.020164,-0.3223
1777312792.9952,0.126422,1.611999,1.713500,-0.413100,80.5404,80.7842,1.7699,2.572905,-1.587078,2.025099,-0.2438
1777312792.9952,0.126422,1.611999,1.713500,-0.413100,80.5404,80.8204,1.7699,2.572905,-1.587078,2.025099,-0.2800
1777312793.0638,0.109839,1.627434,1.713500,-0.413100,80.1152,80.8204,1.7699,2.595285,-1.603661,2.040534,-0.7051
1777312793.0638,0.109839,1.627434,1.725200,-0.417200,80.1152,80.8204,1.7823,2.605747,-1.615361,2.044634,-0.7051
1777312793.0638,0.109839,1.627434,1.725200,-0.417200,80.1152,80.7936,1.7823,2.605747,-1.615361,2.044634,-0.6784
1777312793.1325,0.112792,1.633581,1.725200,-0.417200,80.2623,80.7936,1.7823,2.608747,-1.612408,2.050781,-0.5313
1777312793.2005,0.137363,1.639629,1.725200,-0.417200,80.6461,80.7936,1.7823,2.598417,-1.587837,2.056829,-0.1476
1777312793.2005,0.137363,1.639629,1.737000,-0.421000,80.6461,80.7936,1.7947,2.608646,-1.599637,2.060629,-0.1476
1777312793.2005,0.137363,1.639629,1.737000,-0.421000,80.6461,80.8162,1.7947,2.608646,-1.599637,2.060629,-0.1701
1777312793.2686,0.152422,1.648752,1.737000,-0.421000,80.8634,80.8162,1.7947,2.606677,-1.584578,2.069752,0.0472
1777312793.2686,0.152422,1.648752,1.748200,-0.425000,80.8634,80.8162,1.8066,2.616669,-1.595778,2.073752,0.0472
1777312793.2686,0.152422,1.648752,1.748200,-0.425000,80.8634,80.8285,1.8066,2.616669,-1.595778,2.073752,0.0349
1777312793.3365,0.141557,1.661605,1.748200,-0.425000,80.6653,80.8285,1.8066,2.633481,-1.606643,2.086605,-0.1632
1777312793.4045,0.133454,1.661848,1.748200,-0.425000,80.4897,80.8285,1.8066,2.638625,-1.614746,2.086848,-0.3388
1777312793.4045,0.133454,1.661848,1.761000,-0.428700,80.4897,80.8285,1.8199,2.649396,-1.627546,2.090548,-0.3388
1777312793.4045,0.133454,1.661848,1.761000,-0.428700,80.4897,80.8503,1.8199,2.649396,-1.627546,2.090548,-0.3606
1777312793.4725,0.148585,1.667067,1.761000,-0.428700,80.7155,80.8503,1.8199,2.644262,-1.612415,2.095767,-0.1347
1777312793.4725,0.148585,1.667067,1.774100,-0.433400,80.7155,80.8503,1.8338,2.655986,-1.625515,2.100467,-0.1347
1777312793.4725,0.148585,1.667067,1.774100,-0.433400,80.7155,80.7618,1.8338,2.655986,-1.625515,2.100467,-0.0463
1777312793.5065,0.146143,1.675768,1.774100,-0.433400,80.6818,80.7618,1.8338,2.664364,-1.627957,2.109168,-0.0800
1777312793.5747,0.151414,1.684357,1.774100,-0.433400,80.7382,80.7618,1.8338,2.667959,-1.622686,2.117757,-0.0236
1777312793.5747,0.151414,1.684357,1.788900,-0.438100,80.7382,80.7618,1.8493,2.680706,-1.637486,2.122457,-0.0236
1777312793.5747,0.151414,1.684357,1.788900,-0.438100,80.7382,80.7180,1.8493,2.680706,-1.637486,2.122457,0.0202
1777312793.6425,0.146247,1.692766,1.788900,-0.438100,80.5977,80.7180,1.8493,2.690520,-1.642653,2.130866,-0.1203
1777312793.6425,0.146247,1.692766,1.803100,-0.443000,80.5977,80.7180,1.8643,2.703083,-1.656853,2.135766,-0.1203
1777312793.7105,0.146338,1.692327,1.803100,-0.443000,80.5624,80.7180,1.8643,2.702680,-1.656762,2.135327,-0.1556
1777312793.7105,0.146338,1.692327,1.803100,-0.443000,80.5624,80.7628,1.8643,2.702680,-1.656762,2.135327,-0.2003
1777312793.7786,0.155829,1.710349,1.803100,-0.443000,80.7237,80.7628,1.8643,2.711164,-1.647271,2.153349,-0.0390
1777312793.7786,0.155829,1.710349,1.818000,-0.447800,80.7237,80.7628,1.8800,2.724044,-1.662171,2.158149,-0.0390
1777312793.7786,0.155829,1.710349,1.818000,-0.447800,80.7237,80.6973,1.8800,2.724044,-1.662171,2.158149,0.0264
1777312793.8125,0.131142,1.709790,1.818000,-0.447800,80.2417,80.6973,1.8800,2.738738,-1.686858,2.157590,-0.4556
1777312793.8835,0.147712,1.723343,1.818000,-0.447800,80.5217,80.6973,1.8800,2.739293,-1.670288,2.171143,-0.1756
1777312793.8835,0.147712,1.723343,1.832000,-0.452600,80.5217,80.6973,1.8948,2.751646,-1.684288,2.175943,-0.1756
1777312793.8835,0.147712,1.723343,1.832000,-0.452600,80.5217,80.7331,1.8948,2.751646,-1.684288,2.175943,-0.2114
1777312793.9518,0.148462,1.740404,1.832000,-0.452600,80.4443,80.7331,1.8948,2.764700,-1.683538,2.193004,-0.2887
1777312793.9518,0.148462,1.740404,1.846500,-0.457100,80.4443,80.7331,1.9100,2.777113,-1.698038,2.197504,-0.2887
1777312793.9518,0.148462,1.740404,1.846500,-0.457100,80.4443,80.6954,1.9100,2.777113,-1.698038,2.197504,-0.2511
1777312794.0206,0.134639,1.744868,1.846500,-0.457100,80.1003,80.6954,1.9100,2.789109,-1.711861,2.201968,-0.5951
1777312794.0886,0.163216,1.750034,1.846500,-0.457100,80.5867,80.6954,1.9100,2.775768,-1.683284,2.207134,-0.1087
1777312794.0886,0.163216,1.750034,1.860800,-0.461700,80.5867,80.6954,1.9250,2.788110,-1.697584,2.211734,-0.1087
1777312794.0886,0.163216,1.750034,1.860800,-0.461700,80.5867,80.7383,1.9250,2.788110,-1.697584,2.211734,-0.1516
1777312794.1566,0.157211,1.757095,1.860800,-0.461700,80.5213,80.7383,1.9250,2.797368,-1.703589,2.218795,-0.2170
1777312794.1566,0.157211,1.757095,1.875000,-0.466300,80.5213,80.7383,1.9399,2.809677,-1.717789,2.223395,-0.2170
1777312794.1566,0.157211,1.757095,1.875000,-0.466300,80.5213,80.6244,1.9399,2.809677,-1.717789,2.223395,-0.1031
1777312794.2246,0.147049,1.772549,1.875000,-0.466300,80.2040,80.6244,1.9399,2.828120,-1.727951,2.238849,-0.4204
1777312794.2926,0.175732,1.778873,1.875000,-0.466300,80.7846,80.6244,1.9399,2.815726,-1.699268,2.245173,0.1602
1777312794.3605,0.174300,1.790461,1.875000,-0.466300,80.7498,80.6244,1.9399,2.825836,-1.700700,2.256761,0.1254
1777312794.3605,0.174300,1.790461,1.905700,-0.476200,80.7498,80.6244,1.9722,2.852280,-1.731400,2.266661,0.1254
1777312794.3605,0.174300,1.790461,1.905700,-0.476200,80.7498,80.6176,1.9722,2.852280,-1.731400,2.266661,0.1322
1777312794.4297,0.162133,1.797245,1.905700,-0.476200,80.3906,80.6176,1.9722,2.865061,-1.743567,2.273445,-0.2270
1777312794.4978,0.159531,1.814848,1.905700,-0.476200,80.3351,80.6176,1.9722,2.880626,-1.746169,2.291048,-0.2825
1777312794.4978,0.159531,1.814848,1.918900,-0.480100,80.3351,80.6176,1.9859,2.891741,-1.759369,2.294948,-0.2825
1777312794.4978,0.159531,1.814848,1.918900,-0.480100,80.3351,80.7483,1.9859,2.891741,-1.759369,2.294948,-0.4132
1777312794.5669,0.162026,1.815167,1.918900,-0.480100,80.3540,80.7483,1.9859,2.890477,-1.756874,2.295267,-0.3943
1777312794.5669,0.162026,1.815167,1.933400,-0.485500,80.3540,80.7483,2.0014,2.903590,-1.771374,2.300667,-0.3943
1777312794.5669,0.162026,1.815167,1.933400,-0.485500,80.3540,80.6420,2.0014,2.903590,-1.771374,2.300667,-0.2880
1777312794.6346,0.161474,1.825774,1.933400,-0.485500,80.2562,80.6420,2.0014,2.912337,-1.771926,2.311274,-0.3859
1777312794.6346,0.161474,1.825774,1.948200,-0.489800,80.2562,80.6420,2.0168,2.924769,-1.786726,2.315574,-0.3859
1777312794.7027,0.162150,1.835914,1.948200,-0.489800,80.3315,80.6420,2.0168,2.932391,-1.786050,2.325714,-0.3105
1777312794.7027,0.162150,1.835914,1.948200,-0.489800,80.3315,80.7536,2.0168,2.932391,-1.786050,2.325714,-0.4222
1777312794.7706,0.159975,1.844519,1.948200,-0.489800,80.3066,80.7536,2.0168,2.940543,-1.788225,2.334319,-0.4470
1777312794.7706,0.159975,1.844519,1.962500,-0.494800,80.3066,80.7536,2.0320,2.953220,-1.802525,2.339319,-0.4470
1777312794.7706,0.159975,1.844519,1.962500,-0.494800,80.3066,80.7414,2.0320,2.953220,-1.802525,2.339319,-0.4347
1777312794.8726,0.179543,1.866306,1.962500,-0.494800,80.6003,80.7414,2.0320,2.958675,-1.782957,2.361106,-0.1411
1777312794.8726,0.179543,1.866306,1.977300,-0.499300,80.6003,80.7414,2.0475,2.971199,-1.797757,2.365606,-0.1411
1777312794.8726,0.179543,1.866306,1.977300,-0.499300,80.6003,80.7562,2.0475,2.971199,-1.797757,2.365606,-0.1559
1777312794.9406,0.168680,1.867731,1.977300,-0.499300,80.3892,80.7562,2.0475,2.978916,-1.808620,2.367031,-0.3670
1777312794.9406,0.168680,1.867731,1.992100,-0.504100,80.3892,80.7562,2.0630,2.991729,-1.823420,2.371831,-0.3670
1777312795.0088,0.173217,1.878089,1.992100,-0.504100,80.3945,80.7562,2.0630,2.997192,-1.818883,2.382189,-0.3617
1777312795.0088,0.173217,1.878089,1.992100,-0.504100,80.3945,80.8256,2.0630,2.997192,-1.818883,2.382189,-0.4311
1777312795.0766,0.191790,1.887498,1.992100,-0.504100,80.7881,80.8256,2.0630,2.993469,-1.800310,2.391598,-0.0376
1777312795.0766,0.191790,1.887498,2.006500,-0.508700,80.7881,80.8256,2.0781,3.005817,-1.814710,2.396198,-0.0376
1777312795.0766,0.191790,1.887498,2.006500,-0.508700,80.7881,80.6851,2.0781,3.005817,-1.814710,2.396198,0.1030
1777312795.1451,0.170581,1.894878,2.006500,-0.508700,80.2578,80.6851,2.0781,3.024531,-1.835919,2.403578,-0.4273
1777312795.1451,0.170581,1.894878,2.021300,-0.513600,80.2578,80.6851,2.0937,3.037421,-1.850719,2.408478,-0.4273
1777312795.1451,0.170581,1.894878,2.021300,-0.513600,80.2578,80.7973,2.0937,3.037421,-1.850719,2.408478,-0.5395
1777312795.2126,0.192478,1.906184,2.021300,-0.513600,80.8699,80.7973,2.0937,3.033141,-1.828822,2.419784,0.0726
1777312795.2126,0.192478,1.906184,2.035800,-0.518300,80.8699,80.7973,2.1090,3.045646,-1.843322,2.424484,0.0726
1777312795.3146,0.181762,1.920662,2.035800,-0.518300,80.4875,80.7973,2.1090,3.063657,-1.854038,2.438962,-0.3099
1777312795.3146,0.181762,1.920662,2.035800,-0.518300,80.4875,80.7080,2.1090,3.063657,-1.854038,2.438962,-0.2206
1777312795.3858,0.175932,1.930178,2.035800,-0.518300,80.3435,80.7080,2.1090,3.074760,-1.859868,2.448478,-0.3646
1777312795.3858,0.175932,1.930178,2.050600,-0.523000,80.3435,80.7080,2.1245,3.087468,-1.874668,2.453178,-0.3646
1777312795.3858,0.175932,1.930178,2.050600,-0.523000,80.3435,80.7754,2.1245,3.087468,-1.874668,2.453178,-0.4319
1777312795.4546,0.184861,1.943603,2.050600,-0.523000,80.5294,80.7754,2.1245,3.092752,-1.865739,2.466603,-0.2460
1777312795.4546,0.184861,1.943603,2.065200,-0.527800,80.5294,80.7754,2.1399,3.105400,-1.880339,2.471403,-0.2460
1777312795.4546,0.184861,1.943603,2.065200,-0.527800,80.5294,80.7703,2.1399,3.105400,-1.880339,2.471403,-0.2410
1777312795.5566,0.179590,1.953468,2.065200,-0.527800,80.2757,80.7703,2.1399,3.116443,-1.885610,2.481268,-0.4946
1777312795.5566,0.179590,1.953468,2.080100,-0.532200,80.2757,80.7703,2.1554,3.128975,-1.900510,2.485668,-0.4946
1777312795.5566,0.179590,1.953468,2.080100,-0.532200,80.2757,80.7899,2.1554,3.128975,-1.900510,2.485668,-0.5142
1777312795.6251,0.180099,1.966515,2.080100,-0.532200,80.3393,80.7899,2.1554,3.139042,-1.900001,2.498715,-0.4506
1777312795.6251,0.180099,1.966515,2.094400,-0.537200,80.3393,80.7899,2.1705,3.151688,-1.914301,2.503715,-0.4506
1777312795.6251,0.180099,1.966515,2.094400,-0.537200,80.3393,80.7885,2.1705,3.151688,-1.914301,2.503715,-0.4492
1777312795.7261,0.178455,1.979350,2.094400,-0.537200,80.3218,80.7885,2.1705,3.162889,-1.915945,2.516550,-0.4668
1777312795.7967,0.181497,1.989302,2.094400,-0.537200,80.3667,80.7885,2.1705,3.168976,-1.912903,2.526502,-0.4219
1777312795.7967,0.181497,1.989302,2.109200,-0.541400,80.3667,80.7885,2.1859,3.181272,-1.927703,2.530702,-0.4219
1777312795.7967,0.181497,1.989302,2.109200,-0.541400,80.3667,80.7616,2.1859,3.181272,-1.927703,2.530702,-0.3949
1777312795.8640,0.183105,2.001236,2.109200,-0.541400,80.3135,80.7616,2.1859,3.189802,-1.926095,2.542636,-0.4481
1777312795.8640,0.183105,2.001236,2.123500,-0.546500,80.3135,80.7616,2.2011,3.202513,-1.940395,2.547736,-0.4481
1777312795.8640,0.183105,2.001236,2.123500,-0.546500,80.3135,80.7818,2.2011,3.202513,-1.940395,2.547736,-0.4683
1777312795.9667,0.190891,2.017158,2.123500,-0.546500,80.4579,80.7818,2.2011,3.210501,-1.932609,2.563658,-0.3239
1777312795.9667,0.190891,2.017158,2.138100,-0.550900,80.4579,80.7818,2.2164,3.222816,-1.947209,2.568058,-0.3239
1777312795.9667,0.190891,2.017158,2.138100,-0.550900,80.4579,80.6922,2.2164,3.222816,-1.947209,2.568058,-0.2343
1777312796.0346,0.185835,2.024574,2.138100,-0.550900,80.2874,80.6922,2.2164,3.231781,-1.952265,2.575474,-0.4048
1777312796.0346,0.185835,2.024574,2.154100,-0.556100,80.2874,80.6922,2.2332,3.245604,-1.968265,2.580674,-0.4048
1777312796.0346,0.185835,2.024574,2.154100,-0.556100,80.2874,80.8205,2.2332,3.245604,-1.968265,2.580674,-0.5331
1777312796.1367,0.188669,2.041003,2.154100,-0.556100,80.3186,80.8205,2.2332,3.256971,-1.965431,2.597103,-0.5018
1777312796.1367,0.188669,2.041003,2.166000,-0.559800,80.3186,80.8205,2.2456,3.267111,-1.977331,2.600803,-0.5018
1777312796.1367,0.188669,2.041003,2.166000,-0.559800,80.3186,80.6689,2.2456,3.267111,-1.977331,2.600803,-0.3503
1777312796.2048,0.183903,2.043830,2.166000,-0.559800,80.1624,80.6689,2.2456,3.272247,-1.982097,2.603630,-0.5065
1777312796.3067,0.204078,2.062935,2.166000,-0.559800,80.5507,80.6689,2.2456,3.275343,-1.961922,2.622735,-0.1182
1777312796.4087,0.204734,2.083840,2.166000,-0.559800,80.5015,80.6689,2.2456,3.291716,-1.961266,2.643640,-0.1674
1777312796.4087,0.204734,2.083840,2.195400,-0.569700,80.5015,80.6689,2.2767,3.317231,-1.990666,2.653540,-0.1674
1777312796.4087,0.204734,2.083840,2.195400,-0.569700,80.5015,80.6727,2.2767,3.317231,-1.990666,2.653540,-0.1712
1777312796.4767,0.204737,2.097743,2.195400,-0.569700,80.3972,80.6727,2.2767,3.328361,-1.990663,2.667443,-0.2755
1777312796.4767,0.204737,2.097743,2.205900,-0.573400,80.3972,80.6727,2.2878,3.337612,-2.001163,2.671143,-0.2755
1777312796.4767,0.204737,2.097743,2.205900,-0.573400,80.3972,80.8008,2.2878,3.337612,-2.001163,2.671143,-0.4036
1777312796.5787,0.188190,2.105923,2.205900,-0.573400,80.0126,80.8008,2.2878,3.354091,-2.017710,2.679323,-0.7882
1777312796.5787,0.188190,2.105923,2.217300,-0.577200,80.0126,80.8008,2.2998,3.363991,-2.029110,2.683123,-0.7882
1777312796.5787,0.188190,2.105923,2.217300,-0.577200,80.0126,80.7543,2.2998,3.363991,-2.029110,2.683123,-0.7417
1777312796.6467,0.191731,2.111983,2.217300,-0.577200,79.9624,80.7543,2.2998,3.366695,-2.025569,2.689183,-0.7920
1777312796.6467,0.191731,2.111983,2.227200,-0.580600,79.9624,80.7543,2.3103,3.375372,-2.035469,2.692583,-0.7920
1777312796.6467,0.191731,2.111983,2.227200,-0.580600,79.9624,80.7459,2.3103,3.375372,-2.035469,2.692583,-0.7835
