timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312809.510038,0.47818057873683095,3.879923014235857,1.1398,3.9486999999999997,80.25712683713401,81.66247968879304
1777312809.578188,0.47085353395087864,3.8849756991061293,1.1398,3.9486999999999997,80.15245086739785,81.66247968879304
1777312809.578188,0.47085353395087864,3.8849756991061293,1.1448,3.9648000000000003,80.15245086739785,81.66247968879304
1777312809.578188,0.47085353395087864,3.8849756991061293,1.1448,3.9648000000000003,80.15245086739785,81.61589967586548
1777312809.6460555,0.4789698139488948,3.89416270323685,1.1448,3.9648000000000003,80.24063058788322,81.61589967586548
1777312809.7141464,0.46130255763654343,3.9050559392691504,1.1448,3.9648000000000003,79.78043487711308,81.61589967586548
1777312809.7141464,0.46130255763654343,3.9050559392691504,1.1498,3.9800999999999997,79.78043487711308,81.61589967586548
1777312809.7141464,0.46130255763654343,3.9050559392691504,1.1498,3.9800999999999997,79.78043487711308,81.66070896487656
1777312809.7481644,0.480695921201935,3.914813149330521,1.1498,3.9800999999999997,80.24330010712556,81.66070896487656
1777312809.7481644,0.480695921201935,3.914813149330521,1.1548,3.9954,80.24330010712556,81.66070896487656
1777312809.7481644,0.480695921201935,3.914813149330521,1.1548,3.9954,80.24330010712556,81.52347798551125
1777312809.850284,0.4863038790435918,3.920727093722246,1.1548,3.9954,80.22746990097205,81.52347798551125
1777312809.8841145,0.47815223909441024,3.9279558369168,1.1548,3.9954,80.1337943045861,81.52347798551125
1777312809.8841145,0.47815223909441024,3.9279558369168,1.1597,4.0104,80.1337943045861,81.52347798551125
1777312809.8841145,0.47815223909441024,3.9279558369168,1.1597,4.0104,80.1337943045861,81.62524405973022
1777312809.9524076,0.4781424440818696,3.938951392510977,1.1597,4.0104,80.20621875576596,81.62524405973022
1777312810.020305,0.47856507154430417,3.9509968007999614,1.1597,4.0104,80.13538006952841,81.62524405973022
1777312810.020305,0.47856507154430417,3.9509968007999614,1.1643,4.0243,80.13538006952841,81.62524405973022
1777312810.020305,0.47856507154430417,3.9509968007999614,1.1643,4.0243,80.13538006952841,81.5872516064361
1777312810.0548463,0.47472769328785835,3.9539908514052335,1.1643,4.0243,80.07856575419335,81.5872516064361
1777312810.0548463,0.47472769328785835,3.9539908514052335,1.169,4.0394,80.07856575419335,81.5872516064361
1777312810.0548463,0.47472769328785835,3.9539908514052335,1.169,4.0394,80.07856575419335,81.70726275521929
1777312810.123176,0.47893456757203484,3.971929201959156,1.169,4.0394,80.09775068564568,81.70726275521929
1777312810.1920803,0.4818185170987167,3.980398811854485,1.169,4.0394,80.11197322895666,81.70726275521929
1777312810.1920803,0.4818185170987167,3.980398811854485,1.1737,4.0535,80.11197322895666,81.70726275521929
1777312810.1920803,0.4818185170987167,3.980398811854485,1.1737,4.0535,80.11197322895666,81.59349532093256
1777312810.2260847,0.4847354793498709,3.987276344635788,1.1737,4.0535,80.21600726861604,81.59349532093256
1777312810.2940629,0.4921400185811775,3.991918622422815,1.1737,4.0535,80.254238629242,81.59349532093256
1777312810.2940629,0.4921400185811775,3.991918622422815,1.1783,4.0685,80.254238629242,81.59349532093256
1777312810.2940629,0.4921400185811775,3.991918622422815,1.1783,4.0685,80.254238629242,81.59807720424214
1777312810.362071,0.4857557007793357,4.006780012505274,1.1783,4.0685,80.04175693009081,81.59807720424214
1777312810.4300814,0.4989914135425624,4.011687858101747,1.1783,4.0685,80.17052973926207,81.59807720424214
1777312810.464124,0.4872095090381996,4.023404651336589,1.1783,4.0685,80.03660252818831,81.59807720424214
1777312810.464124,0.4872095090381996,4.023404651336589,1.1884000000000001,4.0981000000000005,80.03660252818831,81.59807720424214
1777312810.464124,0.4872095090381996,4.023404651336589,1.1884000000000001,4.0981000000000005,80.03660252818831,81.52902290845162
1777312810.5357955,0.49438712659829304,4.038776373741399,1.1884000000000001,4.0981000000000005,80.2453092356634,81.52902290845162
1777312810.6040845,0.49443755227901176,4.0479296185958775,1.1884000000000001,4.0981000000000005,80.02530353862741,81.52902290845162
1777312810.6040845,0.49443755227901176,4.0479296185958775,1.1927999999999999,4.112,80.02530353862741,81.52902290845162
1777312810.6040845,0.49443755227901176,4.0479296185958775,1.1927999999999999,4.112,80.02530353862741,81.63339731201381
1777312810.638148,0.4894474616026067,4.058796116029608,1.1927999999999999,4.112,80.01601243379717,81.63339731201381
1777312810.638148,0.4894474616026067,4.058796116029608,1.1976,4.1261,80.01601243379717,81.63339731201381
1777312810.638148,0.4894474616026067,4.058796116029608,1.1976,4.1261,80.01601243379717,81.54821666031353
1777312810.7060976,0.4971090839772943,4.062662150603877,1.1976,4.1261,80.16011283457632,81.54821666031353
1777312810.7741084,0.49792405788597954,4.073379772360011,1.1976,4.1261,79.95862777670409,81.54821666031353
1777312810.7741084,0.49792405788597954,4.073379772360011,1.2023,4.1411999999999995,79.95862777670409,81.54821666031353
1777312810.7741084,0.49792405788597954,4.073379772360011,1.2023,4.1411999999999995,79.95862777670409,81.70537808724544
1777312810.842186,0.4936553489930113,4.088667694353568,1.2023,4.1411999999999995,80.0029885508099,81.70537808724544
1777312810.9100811,0.5018540103725287,4.0937021174811274,1.2023,4.1411999999999995,80.08131239753536,81.70537808724544
1777312810.9100811,0.5018540103725287,4.0937021174811274,1.207,4.1553,80.08131239753536,81.70537808724544
1777312810.9100811,0.5018540103725287,4.0937021174811274,1.207,4.1553,80.08131239753536,81.52317093673821
1777312810.9782279,0.4982390127167858,4.104709802562776,1.207,4.1553,79.8761507860698,81.52317093673821
1777312810.9782279,0.4982390127167858,4.104709802562776,1.2115,4.170100000000001,79.8761507860698,81.52317093673821
1777312810.9782279,0.4982390127167858,4.104709802562776,1.2115,4.170100000000001,79.8761507860698,81.70631445134234
1777312811.0123596,0.5002208083881706,4.110078820929531,1.2115,4.170100000000001,80.0372906404036,81.70631445134234
1777312811.0801544,0.5044895894532173,4.125494770882725,1.2115,4.170100000000001,80.10203266504239,81.70631445134234
1777312811.0801544,0.5044895894532173,4.125494770882725,1.217,4.186100000000001,80.10203266504239,81.70631445134234
1777312811.0801544,0.5044895894532173,4.125494770882725,1.217,4.186100000000001,80.10203266504239,81.60159148296339
1777312811.1481223,0.508033775019617,4.133541250767855,1.217,4.186100000000001,79.9953952086059,81.60159148296339
1777312811.2161639,0.5005308162925002,4.143631828516652,1.217,4.186100000000001,80.0001048203265,81.60159148296339
1777312811.2161639,0.5005308162925002,4.143631828516652,1.2210999999999999,4.1997,80.0001048203265,81.60159148296339
1777312811.2161639,0.5005308162925002,4.143631828516652,1.2210999999999999,4.1997,80.0001048203265,81.70000080187009
1777312811.2501154,0.505435549571779,4.14952108611525,1.2210999999999999,4.1997,79.99127607734744,81.70000080187009
1777312811.2501154,0.505435549571779,4.14952108611525,1.2257,4.2141,79.99127607734744,81.70000080187009
1777312811.2501154,0.505435549571779,4.14952108611525,1.2257,4.2141,79.99127607734744,81.71532439441432
1777312811.3183885,0.5200425268954061,4.155569843716938,1.2257,4.2141,79.99619740619062,81.71532439441432
1777312811.386147,0.5036931733826284,4.172869107281998,1.2257,4.2141,79.8334310714136,81.71532439441432
1777312811.386147,0.5036931733826284,4.172869107281998,1.2306,4.2305,79.8334310714136,81.71532439441432
1777312811.386147,0.5036931733826284,4.172869107281998,1.2306,4.2305,79.8334310714136,81.6644318050678
1777312811.454123,0.5146914628932966,4.177292462819505,1.2306,4.2305,80.09575896595638,81.6644318050678
1777312811.488136,0.5123122512657922,4.183383586406676,1.2306,4.2305,80.03634197398543,81.6644318050678
1777312811.488136,0.5123122512657922,4.183383586406676,1.2348,4.243600000000001,80.03634197398543,81.6644318050678
1777312811.488136,0.5123122512657922,4.183383586406676,1.2348,4.243600000000001,80.03634197398543,81.77038920303528
1777312811.5561106,0.5247310527329838,4.1924366366167565,1.2348,4.243600000000001,80.24010868172161,81.77038920303528
1777312811.5561106,0.5247310527329838,4.1924366366167565,1.2389000000000001,4.258,80.24010868172161,81.77038920303528
