timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312834.6128,-0.662381,5.922311,0.501500,5.994900,152.9997,161.1393,6.8004,1.166142,-1.163881,-0.072589,-8.1396
1777312834.6128,-0.662381,5.922311,0.501500,5.994900,152.9997,161.5366,6.8004,1.166142,-1.163881,-0.072589,-8.5369
1777312834.6812,-0.666620,5.918932,0.501500,5.994900,153.1753,161.5366,6.8004,1.170587,-1.168120,-0.075968,-8.3612
1777312834.6812,-0.666620,5.918932,0.490000,6.001200,153.1753,161.5366,6.8136,1.159542,-1.156620,-0.082268,-8.3612
1777312834.6812,-0.666620,5.918932,0.490000,6.001200,153.1753,162.3145,6.8136,1.159542,-1.156620,-0.082268,-9.1392
1777312834.7492,-0.675676,5.929031,0.490000,6.001200,153.5070,162.3145,6.8136,1.167908,-1.165676,-0.072169,-8.8075
1777312834.7492,-0.675676,5.929031,0.477600,6.007100,153.5070,162.3145,6.8273,1.155915,-1.153276,-0.078069,-8.8075
1777312834.7492,-0.675676,5.929031,0.477600,6.007100,153.5070,162.8246,6.8273,1.155915,-1.153276,-0.078069,-9.3176
1777312834.8173,-0.685290,5.931043,0.477600,6.007100,153.8822,162.8246,6.8273,1.165374,-1.162890,-0.076057,-8.9424
1777312834.8173,-0.685290,5.931043,0.466100,6.012900,153.8822,162.8246,6.8402,1.154296,-1.151390,-0.081857,-8.9424
1777312834.8173,-0.685290,5.931043,0.466100,6.012900,153.8822,163.4469,6.8402,1.154296,-1.151390,-0.081857,-9.5647
1777312834.9192,-0.704758,5.920407,0.466100,6.012900,153.9507,163.4469,6.8402,1.174505,-1.170858,-0.092493,-9.4962
1777312834.9872,-0.707015,5.940372,0.466100,6.012900,154.7553,163.4469,6.8402,1.175354,-1.173115,-0.072528,-8.6916
1777312834.9872,-0.707015,5.940372,0.454300,6.019000,154.7553,163.4469,6.8534,1.163973,-1.161315,-0.078628,-8.6916
1777312834.9872,-0.707015,5.940372,0.454300,6.019000,154.7553,163.9763,6.8534,1.163973,-1.161315,-0.078628,-9.2211
1777312835.0553,-0.717242,5.926398,0.454300,6.019000,154.5774,163.9763,6.8534,1.175196,-1.171542,-0.092602,-9.3989
1777312835.0553,-0.717242,5.926398,0.442000,6.024800,154.5774,163.9763,6.8670,1.163411,-1.159242,-0.098402,-9.3989
1777312835.0553,-0.717242,5.926398,0.442000,6.024800,154.5774,164.5002,6.8670,1.163411,-1.159242,-0.098402,-9.9228
1777312835.1233,-0.729509,5.929351,0.442000,6.024800,154.9080,164.5002,6.8670,1.175390,-1.171509,-0.095449,-9.5922
1777312835.1233,-0.729509,5.929351,0.429500,6.031200,154.9080,164.5002,6.8811,1.163475,-1.159009,-0.101849,-9.5922
1777312835.1233,-0.729509,5.929351,0.429500,6.031200,154.9080,165.2708,6.8811,1.163475,-1.159009,-0.101849,-10.3627
1777312835.2281,-0.737025,5.932919,0.429500,6.031200,155.5792,165.2708,6.8811,1.170658,-1.166525,-0.098281,-9.6916
1777312835.2281,-0.737025,5.932919,0.418500,6.035900,155.5792,165.2708,6.8931,1.160105,-1.155525,-0.102981,-9.6916
1777312835.2963,-0.755380,5.936691,0.418500,6.035900,155.6312,165.2708,6.8931,1.178065,-1.173880,-0.099209,-9.6395
1777312835.2963,-0.755380,5.936691,0.418500,6.035900,155.6312,165.8008,6.8931,1.178065,-1.173880,-0.099209,-10.1696
1777312835.3638,-0.764718,5.941605,0.418500,6.035900,156.1801,165.8008,6.8931,1.186970,-1.183218,-0.094295,-9.6207
1777312835.3638,-0.764718,5.941605,0.406000,6.041500,156.1801,165.8008,6.9068,1.174972,-1.170718,-0.099895,-9.6207
1777312835.3638,-0.764718,5.941605,0.406000,6.041500,156.1801,166.5332,6.9068,1.174972,-1.170718,-0.099895,-10.3531
1777312835.4318,-0.769602,5.944046,0.406000,6.041500,156.6661,166.5332,6.9068,1.179635,-1.175602,-0.097454,-9.8671
1777312835.4318,-0.769602,5.944046,0.393400,6.047000,156.6661,166.5332,6.9205,1.167550,-1.163002,-0.102954,-9.8671
1777312835.4318,-0.769602,5.944046,0.393400,6.047000,156.6661,167.1747,6.9205,1.167550,-1.163002,-0.102954,-10.5087
1777312835.5332,-0.774878,5.959268,0.393400,6.047000,157.4985,167.1747,6.9205,1.171567,-1.168278,-0.087732,-9.6762
1777312835.5332,-0.774878,5.959268,0.380600,6.051500,157.4985,167.1747,6.9341,1.159153,-1.155478,-0.092232,-9.6762
1777312835.6013,-0.783731,5.961211,0.380600,6.051500,157.6981,167.1747,6.9341,1.167827,-1.164331,-0.090289,-9.4766
1777312835.6013,-0.783731,5.961211,0.380600,6.051500,157.6981,167.8265,6.9341,1.167827,-1.164331,-0.090289,-10.1284
1777312835.6693,-0.792304,5.954036,0.380600,6.051500,157.9971,167.8265,6.9341,1.176947,-1.172904,-0.097464,-9.8294
1777312835.6693,-0.792304,5.954036,0.368400,6.056300,157.9971,167.8265,6.9472,1.165201,-1.160704,-0.102264,-9.8294
1777312835.6693,-0.792304,5.954036,0.368400,6.056300,157.9971,168.4964,6.9472,1.165201,-1.160704,-0.102264,-10.4993
1777312835.7375,-0.805495,5.964690,0.368400,6.056300,158.8280,168.4964,6.9472,1.177464,-1.173895,-0.091610,-9.6684
1777312835.7375,-0.805495,5.964690,0.356400,6.060700,158.8280,168.4964,6.9600,1.165855,-1.161895,-0.096010,-9.6684
1777312835.7375,-0.805495,5.964690,0.356400,6.060700,158.8280,168.7715,6.9600,1.165855,-1.161895,-0.096010,-9.9436
1777312835.8055,-0.810648,5.975747,0.356400,6.060700,159.5646,168.7715,6.9600,1.170135,-1.167048,-0.084953,-9.2070
1777312835.8733,-0.832439,5.978214,0.356400,6.060700,159.6711,168.7715,6.9600,1.191697,-1.188839,-0.082486,-9.1004
1777312835.8733,-0.832439,5.978214,0.344500,6.064400,159.6711,168.7715,6.9724,1.180091,-1.176939,-0.086186,-9.1004
1777312835.8733,-0.832439,5.978214,0.344500,6.064400,159.6711,169.0267,6.9724,1.180091,-1.176939,-0.086186,-9.3556
1777312835.9414,-0.831845,5.988074,0.344500,6.064400,160.5186,169.0267,6.9724,1.178818,-1.176345,-0.076326,-8.5081
1777312835.9414,-0.831845,5.988074,0.336200,6.066800,160.5186,169.0267,6.9811,1.170695,-1.168045,-0.078726,-8.5081
1777312835.9414,-0.831845,5.988074,0.336200,6.066800,160.5186,169.0366,6.9811,1.170695,-1.168045,-0.078726,-8.5179
1777312836.0095,-0.840916,5.994772,0.336200,6.066800,161.0507,169.0366,6.9811,1.179317,-1.177116,-0.072028,-7.9858
1777312836.0774,-0.843464,6.003870,0.336200,6.066800,161.7379,169.0366,6.9811,1.181341,-1.179664,-0.062930,-7.2987
1777312836.0774,-0.843464,6.003870,0.333200,6.067200,161.7379,169.0366,6.9841,1.178367,-1.176664,-0.063330,-7.2987
1777312836.0774,-0.843464,6.003870,0.333200,6.067200,161.7379,169.3499,6.9841,1.178367,-1.176664,-0.063330,-7.6120
1777312836.1453,-0.857867,6.000667,0.333200,6.067200,161.8630,169.3499,6.9841,1.192923,-1.191067,-0.066533,-7.4869
1777312836.2127,-0.857839,6.015326,0.333200,6.067200,162.3920,169.3499,6.9841,1.192168,-1.191039,-0.051874,-6.9579
1777312836.2127,-0.857839,6.015326,0.332100,6.068000,162.3920,169.3499,6.9854,1.191104,-1.189939,-0.052674,-6.9579
1777312836.2813,-0.872625,6.012649,0.332100,6.068000,162.5613,169.3499,6.9854,1.205996,-1.204725,-0.055351,-6.7886
1777312836.2813,-0.872625,6.012649,0.332100,6.068000,162.5613,169.3593,6.9854,1.205996,-1.204725,-0.055351,-6.7980
1777312836.2813,-0.872625,6.012649,0.332300,6.067900,162.5613,169.3593,6.9857,1.206191,-1.204925,-0.055251,-6.7980
1777312836.2813,-0.872625,6.012649,0.332300,6.067900,162.5613,169.3593,6.9857,1.206191,-1.204925,-0.055251,-6.7980
1777312836.3494,-0.883403,6.009376,0.332300,6.067900,162.4847,169.3593,6.9857,1.217111,-1.215703,-0.058524,-6.8746
1777312836.3494,-0.883403,6.009376,0.332200,6.067900,162.4847,169.3593,6.9858,1.217011,-1.215603,-0.058524,-6.8746
1777312836.3494,-0.883403,6.009376,0.332200,6.067900,162.4847,169.3593,6.9858,1.217011,-1.215603,-0.058524,-6.8745
1777312836.4513,-0.888687,6.011233,0.332200,6.067900,162.4413,169.3593,6.9858,1.222201,-1.220887,-0.056667,-6.9180
1777312836.4513,-0.888687,6.011233,0.332200,6.067900,162.4413,169.3593,6.9858,1.222201,-1.220887,-0.056667,-6.9180
1777312836.4853,-0.886001,6.007804,0.332200,6.067900,162.5151,169.3593,6.9858,1.219682,-1.218201,-0.060096,-6.8442
1777312836.4853,-0.886001,6.007804,0.332200,6.067900,162.5151,169.3498,6.9858,1.219682,-1.218201,-0.060096,-6.8348
1777312836.5534,-0.895983,6.015235,0.332200,6.067900,162.7405,169.3498,6.9858,1.229311,-1.228183,-0.052665,-6.6094
1777312836.5534,-0.895983,6.015235,0.332300,6.067900,162.7405,169.3498,6.9859,1.229411,-1.228283,-0.052665,-6.6094
1777312836.5534,-0.895983,6.015235,0.332300,6.067900,162.7405,169.3593,6.9859,1.229411,-1.228283,-0.052665,-6.6188
1777312836.6214,-0.890835,6.001726,0.332300,6.067900,162.5006,169.3593,6.9859,1.224923,-1.223135,-0.066174,-6.8588
1777312836.6893,-0.890232,6.009519,0.332300,6.067900,162.6364,169.3593,6.9859,1.223926,-1.222532,-0.058381,-6.7229
1777312836.6893,-0.890232,6.009519,0.332200,6.067900,162.6364,169.3593,6.9860,1.223826,-1.222432,-0.058381,-6.7229
1777312836.6893,-0.890232,6.009519,0.332200,6.067900,162.6364,169.3611,6.9860,1.223826,-1.222432,-0.058381,-6.7247
1777312836.7575,-0.893008,6.011274,0.332200,6.067900,162.6497,169.3611,6.9860,1.226516,-1.225208,-0.056626,-6.7114
1777312836.7575,-0.893008,6.011274,0.332300,6.067900,162.6497,169.3611,6.9861,1.226616,-1.225308,-0.056626,-6.7114
1777312836.7575,-0.893008,6.011274,0.332300,6.067900,162.6497,169.3593,6.9861,1.226616,-1.225308,-0.056626,-6.7096
1777312836.8255,-0.896316,6.002009,0.332300,6.067900,162.4758,169.3593,6.9861,1.230382,-1.228616,-0.065891,-6.8835
1777312836.8934,-0.892794,6.008152,0.332300,6.067900,162.6033,169.3593,6.9861,1.226550,-1.225094,-0.059748,-6.7560
1777312836.8934,-0.892794,6.008152,0.332200,6.067900,162.6033,169.3593,6.9862,1.226450,-1.224994,-0.059748,-6.7560
1777312836.8934,-0.892794,6.008152,0.332200,6.067900,162.6033,169.3593,6.9862,1.226450,-1.224994,-0.059748,-6.7560
1777312836.9310,-0.889773,6.015926,0.332200,6.067900,162.7688,169.3593,6.9862,1.223078,-1.221973,-0.051974,-6.5905
1777312836.9310,-0.889773,6.015926,0.332300,6.067900,162.7688,169.3593,6.9863,1.223178,-1.222073,-0.051974,-6.5905
1777312836.9310,-0.889773,6.015926,0.332300,6.067900,162.7688,169.3498,6.9863,1.223178,-1.222073,-0.051974,-6.5810
1777312836.9986,-0.892969,6.008744,0.332300,6.067900,162.6045,169.3498,6.9863,1.226696,-1.225269,-0.059156,-6.7453
1777312837.0673,-0.890555,6.012019,0.332300,6.067900,162.6993,169.3498,6.9863,1.224132,-1.222855,-0.055881,-6.6506
1777312837.0673,-0.890555,6.012019,0.332300,6.067900,162.6993,169.3498,6.9863,1.224132,-1.222855,-0.055881,-6.6506
1777312837.0673,-0.890555,6.012019,0.332300,6.067900,162.6993,169.3480,6.9863,1.224132,-1.222855,-0.055881,-6.6488
1777312837.1355,-0.891606,6.015964,0.332300,6.067900,162.7680,169.3480,6.9863,1.225008,-1.223906,-0.051936,-6.5801
1777312837.2027,-0.890230,6.012782,0.332300,6.067900,162.7033,169.3480,6.9863,1.223772,-1.222530,-0.055118,-6.6447
1777312837.2027,-0.890230,6.012782,0.332300,6.067900,162.7033,169.3480,6.9863,1.223772,-1.222530,-0.055118,-6.6447
1777312837.2027,-0.890230,6.012782,0.332300,6.067900,162.7033,169.3480,6.9863,1.223772,-1.222530,-0.055118,-6.6447
1777312837.2370,-0.893740,6.011614,0.332300,6.067900,162.6492,169.3480,6.9863,1.227331,-1.226040,-0.056286,-6.6989
1777312837.2370,-0.893740,6.011614,0.332200,6.067900,162.6492,169.3480,6.9864,1.227231,-1.225940,-0.056286,-6.6989
1777312837.2370,-0.893740,6.011614,0.332200,6.067900,162.6492,169.3498,6.9864,1.227231,-1.225940,-0.056286,-6.7007
1777312837.3393,-0.890202,6.017457,0.332200,6.067900,162.7937,169.3498,6.9864,1.223442,-1.222402,-0.050443,-6.5561
1777312837.3736,-0.891094,6.013722,0.332200,6.067900,162.7153,169.3498,6.9864,1.224493,-1.223294,-0.054178,-6.6345
1777312837.3736,-0.891094,6.013722,0.332200,6.067900,162.7153,169.3498,6.9864,1.224493,-1.223294,-0.054178,-6.6345
1777312837.3736,-0.891094,6.013722,0.332200,6.067900,162.7153,169.3480,6.9864,1.224493,-1.223294,-0.054178,-6.6327
1777312837.4415,-0.893207,6.014305,0.332200,6.067900,162.7236,169.3480,6.9864,1.226578,-1.225407,-0.053595,-6.6244
1777312837.4415,-0.893207,6.014305,0.332200,6.067900,162.7236,169.3480,6.9864,1.226578,-1.225407,-0.053595,-6.6244
1777312837.4415,-0.893207,6.014305,0.332200,6.067900,162.7236,169.3480,6.9864,1.226578,-1.225407,-0.053595,-6.6244
1777312837.5089,-0.894380,6.009184,0.332200,6.067900,162.6108,169.3480,6.9864,1.227984,-1.226580,-0.058716,-6.7372
1777312837.5775,-0.893396,6.009164,0.332200,6.067900,162.6115,169.3480,6.9864,1.227002,-1.225596,-0.058736,-6.7365
1777312837.5775,-0.893396,6.009164,0.332300,6.067900,162.6115,169.3480,6.9865,1.227102,-1.225696,-0.058736,-6.7365
1777312837.5775,-0.893396,6.009164,0.332300,6.067900,162.6115,169.3480,6.9865,1.227102,-1.225696,-0.058736,-6.7365
1777312837.6454,-0.893499,6.010451,0.332300,6.067900,162.6450,169.3480,6.9865,1.227145,-1.225799,-0.057449,-6.7031
1777312837.6795,-0.893733,6.007937,0.332300,6.067900,162.5980,169.3480,6.9865,1.227499,-1.226033,-0.059963,-6.7500
1777312837.6795,-0.893733,6.007937,0.332300,6.067800,162.5980,169.3480,6.9866,1.227494,-1.226033,-0.059863,-6.7500
1777312837.6795,-0.893733,6.007937,0.332300,6.067800,162.5980,169.3480,6.9866,1.227494,-1.226033,-0.059863,-6.7500
1777312837.7474,-0.892006,6.014137,0.332300,6.067800,162.7229,169.3480,6.9866,1.225481,-1.224306,-0.053663,-6.6252
1777312837.7474,-0.892006,6.014137,0.332200,6.067900,162.7229,169.3480,6.9867,1.225386,-1.224206,-0.053763,-6.6252
1777312837.7474,-0.892006,6.014137,0.332200,6.067900,162.7229,169.3480,6.9867,1.225386,-1.224206,-0.053763,-6.6252
1777312837.8154,-0.891394,6.012985,0.332200,6.067900,162.6983,169.3480,6.9867,1.224825,-1.223594,-0.054915,-6.6497
1777312837.8835,-0.887731,6.020330,0.332200,6.067900,162.8607,169.3480,6.9867,1.220858,-1.219931,-0.047570,-6.4873
1777312837.8835,-0.887731,6.020330,0.332200,6.067900,162.8607,169.3480,6.9867,1.220858,-1.219931,-0.047570,-6.4873
1777312837.8835,-0.887731,6.020330,0.332200,6.067900,162.8607,169.3498,6.9867,1.220858,-1.219931,-0.047570,-6.4891
1777312837.9174,-0.891305,6.013556,0.332200,6.067900,162.7170,169.3498,6.9867,1.224711,-1.223505,-0.054344,-6.6328
1777312837.9854,-0.893538,6.010266,0.332200,6.067900,162.6354,169.3498,6.9867,1.227092,-1.225738,-0.057634,-6.7144
1777312837.9854,-0.893538,6.010266,0.332300,6.067900,162.6354,169.3498,6.9868,1.227192,-1.225838,-0.057634,-6.7144
1777312837.9854,-0.893538,6.010266,0.332300,6.067900,162.6354,169.3498,6.9868,1.227192,-1.225838,-0.057634,-6.7144
1777312838.0534,-0.895312,6.002245,0.332300,6.067900,162.4763,169.3498,6.9868,1.229366,-1.227612,-0.065655,-6.8735
1777312838.0534,-0.895312,6.002245,0.332200,6.067900,162.4763,169.3498,6.9869,1.229267,-1.227512,-0.065655,-6.8735
1777312838.0534,-0.895312,6.002245,0.332200,6.067900,162.4763,169.3498,6.9869,1.229267,-1.227512,-0.065655,-6.8735
1777312838.1214,-0.891635,6.016651,0.332200,6.067900,162.7609,169.3498,6.9869,1.224907,-1.223835,-0.051249,-6.5889
1777312838.1895,-0.893575,6.005856,0.332200,6.067900,162.5515,169.3498,6.9869,1.227344,-1.225775,-0.062044,-6.7983
1777312838.1895,-0.893575,6.005856,0.332300,6.067900,162.5515,169.3498,6.9870,1.227444,-1.225875,-0.062044,-6.7983
1777312838.1895,-0.893575,6.005856,0.332300,6.067900,162.5515,169.3498,6.9870,1.227444,-1.225875,-0.062044,-6.7983
1777312838.2234,-0.893087,6.011612,0.332300,6.067900,162.6613,169.3498,6.9870,1.226679,-1.225387,-0.056288,-6.6886
1777312838.2915,-0.888354,6.014712,0.332300,6.067900,162.7600,169.3498,6.9870,1.221812,-1.220654,-0.053188,-6.5898
1777312838.2915,-0.888354,6.014712,0.332200,6.067900,162.7600,169.3498,6.9871,1.221712,-1.220554,-0.053188,-6.5898
1777312838.2915,-0.888354,6.014712,0.332200,6.067900,162.7600,169.3498,6.9871,1.221712,-1.220554,-0.053188,-6.5898
1777312838.3596,-0.893030,6.009861,0.332200,6.067900,162.6338,169.3498,6.9871,1.226604,-1.225230,-0.058039,-6.7160
1777312838.3596,-0.893030,6.009861,0.332300,6.067900,162.6338,169.3498,6.9872,1.226704,-1.225330,-0.058039,-6.7160
1777312838.3596,-0.893030,6.009861,0.332300,6.067900,162.6338,169.3611,6.9872,1.226704,-1.225330,-0.058039,-6.7273
1777312838.4275,-0.892352,6.008862,0.332300,6.067900,162.6214,169.3611,6.9872,1.226074,-1.224652,-0.059038,-6.7397
1777312838.4275,-0.892352,6.008862,0.332300,6.067900,162.6214,169.3611,6.9872,1.226074,-1.224652,-0.059038,-6.7397
1777312838.4954,-0.893239,6.007930,0.332300,6.067900,162.5931,169.3611,6.9872,1.227006,-1.225539,-0.059970,-6.7679
1777312838.4954,-0.893239,6.007930,0.332300,6.067900,162.5931,169.3611,6.9872,1.227006,-1.225539,-0.059970,-6.7679
1777312838.5665,-0.892288,6.009087,0.332300,6.067900,162.6298,169.3611,6.9872,1.225999,-1.224588,-0.058813,-6.7313
1777312838.5665,-0.892288,6.009087,0.332300,6.067900,162.6298,169.3611,6.9872,1.225999,-1.224588,-0.058813,-6.7313
1777312838.5665,-0.892288,6.009087,0.332300,6.067900,162.6298,169.3611,6.9872,1.225999,-1.224588,-0.058813,-6.7313
1777312838.6354,-0.892275,6.000432,0.332300,6.067900,162.4718,169.3611,6.9872,1.226432,-1.224575,-0.067468,-6.8893
1777312838.6354,-0.892275,6.000432,0.332200,6.067900,162.4718,169.3611,6.9873,1.226332,-1.224475,-0.067468,-6.8893
1777312838.6354,-0.892275,6.000432,0.332200,6.067900,162.4718,169.3611,6.9873,1.226332,-1.224475,-0.067468,-6.8893
1777312838.7034,-0.896317,5.998735,0.332200,6.067900,162.4194,169.3611,6.9873,1.230463,-1.228517,-0.069165,-6.9416
1777312838.7718,-0.894178,6.001188,0.332200,6.067900,162.4716,169.3611,6.9873,1.228191,-1.226378,-0.066712,-6.8895
1777312838.7718,-0.894178,6.001188,0.332300,6.067900,162.4716,169.3611,6.9874,1.228291,-1.226478,-0.066712,-6.8895
1777312838.7718,-0.894178,6.001188,0.332300,6.067900,162.4716,169.3611,6.9874,1.228291,-1.226478,-0.066712,-6.8895
1777312838.8395,-0.892213,6.007430,0.332300,6.067900,162.5996,169.3611,6.9874,1.226005,-1.224513,-0.060470,-6.7614
1777312838.8736,-0.899350,5.997079,0.332300,6.067900,162.3539,169.3611,6.9874,1.233684,-1.231650,-0.070821,-7.0072
1777312838.8736,-0.899350,5.997079,0.332300,6.067900,162.3539,169.3611,6.9874,1.233684,-1.231650,-0.070821,-7.0072
1777312838.8736,-0.899350,5.997079,0.332300,6.067900,162.3539,169.3498,6.9874,1.233684,-1.231650,-0.070821,-6.9959
1777312838.9414,-0.893697,6.004815,0.332300,6.067900,162.5358,169.3498,6.9874,1.227619,-1.225997,-0.063085,-6.8140
1777312838.9414,-0.893697,6.004815,0.332200,6.067900,162.5358,169.3498,6.9875,1.227519,-1.225897,-0.063085,-6.8140
1777312838.9414,-0.893697,6.004815,0.332200,6.067900,162.5358,169.3611,6.9875,1.227519,-1.225897,-0.063085,-6.8253
1777312839.0095,-0.895401,6.002289,0.332200,6.067900,162.4845,169.3611,6.9875,1.229354,-1.227601,-0.065611,-6.8766
1777312839.0775,-0.890475,6.006750,0.332200,6.067900,162.6076,169.3611,6.9875,1.224203,-1.222675,-0.061150,-6.7535
1777312839.0775,-0.890475,6.006750,0.332300,6.067800,162.6076,169.3611,6.9877,1.224298,-1.222775,-0.061050,-6.7535
1777312839.0775,-0.890475,6.006750,0.332300,6.067800,162.6076,169.3498,6.9877,1.224298,-1.222775,-0.061050,-6.7422
1777312839.1455,-0.892351,6.001929,0.332300,6.067800,162.5086,169.3498,6.9877,1.226421,-1.224651,-0.065871,-6.8412
1777312839.1794,-0.891976,6.009864,0.332300,6.067800,162.6392,169.3498,6.9877,1.225646,-1.224276,-0.057936,-6.7106
1777312839.2475,-0.892390,6.004034,0.332300,6.067800,162.5415,169.3498,6.9877,1.226349,-1.224690,-0.063766,-6.8083
1777312839.2475,-0.892390,6.004034,0.332300,6.067900,162.5415,169.3498,6.9878,1.226354,-1.224690,-0.063866,-6.8083
1777312839.2475,-0.892390,6.004034,0.332300,6.067900,162.5415,169.3593,6.9878,1.226354,-1.224690,-0.063866,-6.8177
1777312839.3155,-0.896802,5.997162,0.332300,6.067900,162.3828,169.3593,6.9878,1.231136,-1.229102,-0.070738,-6.9765
1777312839.3835,-0.897535,5.998726,0.332300,6.067900,162.3910,169.3593,6.9878,1.231779,-1.229835,-0.069174,-6.9682
1777312839.3835,-0.897535,5.998726,0.332200,6.067900,162.3910,169.3593,6.9879,1.231679,-1.229735,-0.069174,-6.9682
1777312839.3835,-0.897535,5.998726,0.332200,6.067900,162.3910,169.3593,6.9879,1.231679,-1.229735,-0.069174,-6.9682
1777312839.4514,-0.890935,6.005751,0.332200,6.067900,162.5718,169.3593,6.9879,1.224713,-1.223135,-0.062149,-6.7874
1777312839.4514,-0.890935,6.005751,0.332200,6.067900,162.5718,169.3593,6.9879,1.224713,-1.223135,-0.062149,-6.7874
1777312839.5197,-0.897096,5.997444,0.332200,6.067900,162.3840,169.3593,6.9879,1.231313,-1.229296,-0.070456,-6.9753
1777312839.5197,-0.897096,5.997444,0.332200,6.067900,162.3840,169.3593,6.9879,1.231313,-1.229296,-0.070456,-6.9753
1777312839.5535,-0.893952,6.000880,0.332200,6.067900,162.4690,169.3593,6.9879,1.227982,-1.226152,-0.067020,-6.8903
1777312839.5535,-0.893952,6.000880,0.332200,6.067900,162.4690,169.3593,6.9879,1.227982,-1.226152,-0.067020,-6.8903
1777312839.5535,-0.893952,6.000880,0.332200,6.067900,162.4690,169.3593,6.9879,1.227982,-1.226152,-0.067020,-6.8903
1777312839.6215,-0.893083,6.001813,0.332200,6.067900,162.4908,169.3593,6.9879,1.227064,-1.225283,-0.066087,-6.8685
1777312839.6896,-0.893743,6.001327,0.332200,6.067900,162.4755,169.3593,6.9879,1.227750,-1.225943,-0.066573,-6.8838
1777312839.6896,-0.893743,6.001327,0.332300,6.067900,162.4755,169.3593,6.9880,1.227849,-1.226043,-0.066573,-6.8838
1777312839.6896,-0.893743,6.001327,0.332300,6.067900,162.4755,169.3593,6.9880,1.227849,-1.226043,-0.066573,-6.8838
1777312839.7575,-0.892164,6.010664,0.332300,6.067900,162.6584,169.3593,6.9880,1.225801,-1.224464,-0.057236,-6.7009
1777312839.7575,-0.892164,6.010664,0.332200,6.067900,162.6584,169.3593,6.9881,1.225701,-1.224364,-0.057236,-6.7009
1777312839.7575,-0.892164,6.010664,0.332200,6.067900,162.6584,169.3593,6.9881,1.225701,-1.224364,-0.057236,-6.7009
1777312839.8255,-0.893790,6.004072,0.332200,6.067900,162.5333,169.3593,6.9881,1.227650,-1.225990,-0.063828,-6.8260
1777312839.8597,-0.891781,6.008417,0.332200,6.067900,162.6160,169.3593,6.9881,1.225425,-1.223981,-0.059483,-6.7433
1777312839.8597,-0.891781,6.008417,0.332300,6.067900,162.6160,169.3593,6.9882,1.225525,-1.224081,-0.059483,-6.7433
1777312839.8597,-0.891781,6.008417,0.332300,6.067900,162.6160,169.3593,6.9882,1.225525,-1.224081,-0.059483,-6.7433
1777312839.9275,-0.892720,5.998188,0.332300,6.067900,162.4290,169.3593,6.9882,1.227002,-1.225020,-0.069712,-6.9302
1777312839.9955,-0.888449,6.009208,0.332300,6.067900,162.6699,169.3593,6.9882,1.222159,-1.220749,-0.058692,-6.6894
1777312839.9955,-0.888449,6.009208,0.332200,6.067900,162.6699,169.3593,6.9883,1.222059,-1.220649,-0.058692,-6.6894
1777312839.9955,-0.888449,6.009208,0.332200,6.067900,162.6699,169.3593,6.9883,1.222059,-1.220649,-0.058692,-6.6894
1777312840.0636,-0.893027,5.999606,0.332200,6.067900,162.4518,169.3593,6.9883,1.227129,-1.225227,-0.068294,-6.9075
1777312840.0636,-0.893027,5.999606,0.332200,6.067900,162.4518,169.3593,6.9883,1.227129,-1.225227,-0.068294,-6.9075
1777312840.0636,-0.893027,5.999606,0.332200,6.067900,162.4518,169.3593,6.9883,1.227129,-1.225227,-0.068294,-6.9075
1777312840.1348,-0.895617,6.001064,0.332200,6.067900,162.4625,169.3593,6.9883,1.229635,-1.227817,-0.066836,-6.8968
1777312840.1687,-0.895296,6.003235,0.332200,6.067900,162.5025,169.3593,6.9883,1.229198,-1.227496,-0.064665,-6.8568
1777312840.1687,-0.895296,6.003235,0.332300,6.067900,162.5025,169.3593,6.9884,1.229298,-1.227596,-0.064665,-6.8568
1777312840.1687,-0.895296,6.003235,0.332300,6.067900,162.5025,169.3593,6.9884,1.229298,-1.227596,-0.064665,-6.8568
1777312840.2378,-0.892146,6.003408,0.332300,6.067900,162.5243,169.3593,6.9884,1.226143,-1.224446,-0.064492,-6.8350
1777312840.2378,-0.892146,6.003408,0.332300,6.067900,162.5243,169.3593,6.9884,1.226143,-1.224446,-0.064492,-6.8350
1777312840.3057,-0.894402,6.001550,0.332300,6.067900,162.4729,169.3593,6.9884,1.228495,-1.226702,-0.066350,-6.8864
1777312840.3057,-0.894402,6.001550,0.332300,6.067900,162.4729,169.3593,6.9884,1.228495,-1.226702,-0.066350,-6.8864
1777312840.3741,-0.892305,6.009948,0.332300,6.067900,162.6479,169.3593,6.9884,1.225976,-1.224605,-0.057952,-6.7114
1777312840.3741,-0.892305,6.009948,0.332300,6.067900,162.6479,169.3593,6.9884,1.225976,-1.224605,-0.057952,-6.7114
1777312840.3741,-0.892305,6.009948,0.332300,6.067900,162.6479,169.3593,6.9884,1.225976,-1.224605,-0.057952,-6.7114
1777312840.4415,-0.895273,6.001256,0.332300,6.067900,162.4616,169.3593,6.9884,1.229381,-1.227573,-0.066644,-6.8977
1777312840.4755,-0.892924,6.002427,0.332300,6.067900,162.5123,169.3593,6.9884,1.226972,-1.225224,-0.065473,-6.8470
1777312840.4755,-0.892924,6.002427,0.332300,6.067900,162.5123,169.3593,6.9884,1.226972,-1.225224,-0.065473,-6.8470
