timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312797.4320,2.228899,-0.184561,-0.608700,-2.312400,-10.9167,-9.1255,2.4000,3.546782,2.837599,2.127839,-1.7912
1777312797.5348,2.240294,-0.172030,-0.608700,-2.312400,-11.2941,-9.1255,2.4000,3.563418,2.848994,2.140370,-2.1686
1777312797.5348,2.240294,-0.172030,-0.612400,-2.324300,-11.2941,-9.1255,2.4125,3.573531,2.852694,2.152270,-2.1686
1777312797.5348,2.240294,-0.172030,-0.612400,-2.324300,-11.2941,-9.1580,2.4125,3.573531,2.852694,2.152270,-2.1361
1777312797.6367,2.247171,-0.184532,-0.612400,-2.324300,-11.0504,-9.1580,2.4125,3.571520,2.859571,2.139768,-1.8925
1777312797.6367,2.247171,-0.184532,-0.616700,-2.337100,-11.0504,-9.1580,2.4260,3.582639,2.863871,2.152568,-1.8925
1777312797.6367,2.247171,-0.184532,-0.616700,-2.337100,-11.0504,-9.0636,2.4260,3.582639,2.863871,2.152568,-1.9869
1777312797.7387,2.263533,-0.174986,-0.616700,-2.337100,-11.3322,-9.0636,2.4260,3.601455,2.880233,2.162114,-2.2687
1777312797.7387,2.263533,-0.174986,-0.620900,-2.351000,-11.3322,-9.0636,2.4405,3.613169,2.884433,2.176014,-2.2687
1777312797.7387,2.263533,-0.174986,-0.620900,-2.351000,-11.3322,-9.1470,2.4405,3.613169,2.884433,2.176014,-2.1852
1777312797.8067,2.274850,-0.183509,-0.620900,-2.351000,-11.2790,-9.1470,2.4405,3.617096,2.895750,2.167491,-2.1320
1777312797.8067,2.274850,-0.183509,-0.626000,-2.366100,-11.2790,-9.1470,2.4564,3.630239,2.900850,2.182591,-2.1320
1777312797.8067,2.274850,-0.183509,-0.626000,-2.366100,-11.2790,-9.0458,2.4564,3.630239,2.900850,2.182591,-2.2333
1777312797.9427,2.288157,-0.188029,-0.626000,-2.366100,-11.1570,-9.0458,2.4564,3.638173,2.914157,2.178071,-2.1112
1777312797.9427,2.288157,-0.188029,-0.630500,-2.380200,-11.1570,-9.0458,2.4712,3.650229,2.918657,2.192171,-2.1112
1777312797.9427,2.288157,-0.188029,-0.630500,-2.380200,-11.1570,-9.2046,2.4712,3.650229,2.918657,2.192171,-1.9524
1777312798.0449,2.298152,-0.186582,-0.630500,-2.380200,-11.2383,-9.2046,2.4712,3.659093,2.928652,2.193618,-2.0337
1777312798.0449,2.298152,-0.186582,-0.634900,-2.394000,-11.2383,-9.2046,2.4857,3.670897,2.933052,2.207418,-2.0337
1777312798.0449,2.298152,-0.186582,-0.634900,-2.394000,-11.2383,-9.0823,2.4857,3.670897,2.933052,2.207418,-2.1560
1777312798.1468,2.314415,-0.189737,-0.634900,-2.394000,-11.0890,-9.0823,2.4857,3.682015,2.949315,2.204263,-2.0067
1777312798.1468,2.314415,-0.189737,-0.639300,-2.406800,-11.0890,-9.0823,2.4992,3.693210,2.953715,2.217063,-2.0067
1777312798.1468,2.314415,-0.189737,-0.639300,-2.406800,-11.0890,-9.2505,2.4992,3.693210,2.953715,2.217063,-1.8385
1777312798.2488,2.324064,-0.187648,-0.639300,-2.406800,-11.2787,-9.2505,2.4992,3.702184,2.963364,2.219152,-2.0282
1777312798.2488,2.324064,-0.187648,-0.643700,-2.420300,-11.2787,-9.2505,2.5134,3.713807,2.967764,2.232652,-2.0282
1777312798.2488,2.324064,-0.187648,-0.643700,-2.420300,-11.2787,-9.0816,2.5134,3.713807,2.967764,2.232652,-2.1971
1777312798.3507,2.340859,-0.196600,-0.643700,-2.420300,-11.0155,-9.0816,2.5134,3.721886,2.984559,2.223700,-1.9338
1777312798.3507,2.340859,-0.196600,-0.647900,-2.433000,-11.0155,-9.0816,2.5268,3.732849,2.988759,2.236400,-1.9338
1777312798.3507,2.340859,-0.196600,-0.647900,-2.433000,-11.0155,-9.2088,2.5268,3.732849,2.988759,2.236400,-1.8067
1777312798.4558,2.354740,-0.188589,-0.647900,-2.433000,-11.3961,-9.2088,2.5268,3.748763,3.002640,2.244411,-2.1873
1777312798.4558,2.354740,-0.188589,-0.652100,-2.445500,-11.3961,-9.2088,2.5400,3.759619,3.006840,2.256911,-2.1873
1777312798.4558,2.354740,-0.188589,-0.652100,-2.445500,-11.3961,-9.0798,2.5400,3.759619,3.006840,2.256911,-2.3162
1777312798.5588,2.371388,-0.187423,-0.652100,-2.445500,-11.3584,-9.0798,2.5400,3.773645,3.023488,2.258077,-2.2786
1777312798.5588,2.371388,-0.187423,-0.656100,-2.456900,-11.3584,-9.0798,2.5521,3.783677,3.027488,2.269477,-2.2786
1777312798.5588,2.371388,-0.187423,-0.656100,-2.456900,-11.3584,-9.1543,2.5521,3.783677,3.027488,2.269477,-2.2041
1777312798.6608,2.378390,-0.195668,-0.656100,-2.456900,-11.4540,-9.1543,2.5521,3.784349,3.034490,2.261232,-2.2997
1777312798.6608,2.378390,-0.195668,-0.660000,-2.468900,-11.4540,-9.1543,2.5647,3.794653,3.038390,2.273232,-2.2997
1777312798.6608,2.378390,-0.195668,-0.660000,-2.468900,-11.4540,-9.0745,2.5647,3.794653,3.038390,2.273232,-2.3795
1777312798.6608,2.378390,-0.195668,-0.663500,-2.479900,-11.4540,-9.0745,2.5763,3.804052,3.041890,2.284232,-2.3795
1777312798.7968,2.399067,-0.190408,-0.663500,-2.479900,-11.4076,-9.0745,2.5763,3.823753,3.062567,2.289492,-2.3331
1777312798.7968,2.399067,-0.190408,-0.663500,-2.479900,-11.4076,-9.0920,2.5763,3.823753,3.062567,2.289492,-2.3157
1777312798.7968,2.399067,-0.190408,-0.667500,-2.491600,-11.4076,-9.0920,2.5886,3.833969,3.066567,2.301192,-2.3157
1777312798.8988,2.417016,-0.189955,-0.667500,-2.491600,-11.4762,-9.0920,2.5886,3.848611,3.084516,2.301645,-2.3842
1777312798.8988,2.417016,-0.189955,-0.667500,-2.491600,-11.4762,-9.1723,2.5886,3.848611,3.084516,2.301645,-2.3039
1777312798.8988,2.417016,-0.189955,-0.670900,-2.503500,-11.4762,-9.1723,2.6010,3.858460,3.087916,2.313545,-2.3039
1777312798.8988,2.417016,-0.189955,-0.670900,-2.503500,-11.4762,-9.0645,2.6010,3.858460,3.087916,2.313545,-2.4117
1777312799.0008,2.430706,-0.197319,-0.670900,-2.503500,-11.4034,-9.0645,2.6010,3.865027,3.101606,2.306181,-2.3389
1777312799.0008,2.430706,-0.197319,-0.674700,-2.514700,-11.4034,-9.0645,2.6128,3.874765,3.105406,2.317381,-2.3389
1777312799.0008,2.430706,-0.197319,-0.674700,-2.514700,-11.4034,-8.9993,2.6128,3.874765,3.105406,2.317381,-2.4041
1777312799.1028,2.439207,-0.200787,-0.674700,-2.514700,-11.3342,-8.9993,2.6128,3.879511,3.113907,2.313913,-2.3349
1777312799.1028,2.439207,-0.200787,-0.678400,-2.526500,-11.3342,-8.9993,2.6252,3.889526,3.117607,2.325713,-2.3349
1777312799.1028,2.439207,-0.200787,-0.678400,-2.526500,-11.3342,-9.0204,2.6252,3.889526,3.117607,2.325713,-2.3138
1777312799.2048,2.453327,-0.201741,-0.678400,-2.526500,-11.3350,-9.0204,2.6252,3.900285,3.131727,2.324759,-2.3145
1777312799.2048,2.453327,-0.201741,-0.682200,-2.538300,-11.3350,-9.0204,2.6376,3.910376,3.135527,2.336559,-2.3145
1777312799.2048,2.453327,-0.201741,-0.682200,-2.538300,-11.3350,-9.0822,2.6376,3.910376,3.135527,2.336559,-2.2527
1777312799.3410,2.466166,-0.206553,-0.682200,-2.538300,-11.3562,-9.0822,2.6376,3.917812,3.148366,2.331747,-2.2740
1777312799.3410,2.466166,-0.206553,-0.686300,-2.551100,-11.3562,-9.0822,2.6510,3.928733,3.152466,2.344547,-2.2740
1777312799.3410,2.466166,-0.206553,-0.686300,-2.551100,-11.3562,-8.9396,2.6510,3.928733,3.152466,2.344547,-2.4166
1777312799.4432,2.478428,-0.201091,-0.686300,-2.551100,-11.4652,-8.9396,2.6510,3.941833,3.164728,2.350009,-2.5256
1777312799.4432,2.478428,-0.201091,-0.690000,-2.564100,-11.4652,-8.9396,2.6645,3.952562,3.168428,2.363009,-2.5256
1777312799.4432,2.478428,-0.201091,-0.690000,-2.564100,-11.4652,-9.0047,2.6645,3.952562,3.168428,2.363009,-2.4605
1777312799.5788,2.494729,-0.207150,-0.690000,-2.564100,-11.2319,-9.0047,2.6645,3.962034,3.184729,2.356950,-2.2272
1777312799.5788,2.494729,-0.207150,-0.694600,-2.577300,-11.2319,-9.0047,2.6785,3.973592,3.189329,2.370150,-2.2272
1777312799.5788,2.494729,-0.207150,-0.694600,-2.577300,-11.2319,-8.9060,2.6785,3.973592,3.189329,2.370150,-2.3259
1777312799.5788,2.494729,-0.207150,-0.698200,-2.589300,-11.2319,-8.9060,2.6910,3.983646,3.192929,2.382150,-2.3259
1777312799.6808,2.503985,-0.214634,-0.698200,-2.589300,-11.1446,-8.9060,2.6910,3.986606,3.202185,2.374666,-2.2386
1777312799.6808,2.503985,-0.214634,-0.698200,-2.589300,-11.1446,-9.0010,2.6910,3.986606,3.202185,2.374666,-2.1437
1777312799.6808,2.503985,-0.214634,-0.702700,-2.602500,-11.1446,-9.0010,2.7050,3.998091,3.206685,2.387866,-2.1437
1777312799.7828,2.513973,-0.219811,-0.702700,-2.602500,-11.0394,-9.0010,2.7050,4.003023,3.216673,2.382689,-2.0385
1777312799.7828,2.513973,-0.219811,-0.702700,-2.602500,-11.0394,-8.9304,2.7050,4.003023,3.216673,2.382689,-2.1090
1777312799.8848,2.528129,-0.202879,-0.702700,-2.602500,-11.4208,-8.9304,2.7050,4.024480,3.230829,2.399621,-2.4904
1777312799.8848,2.528129,-0.202879,-0.707000,-2.616700,-11.4208,-8.9304,2.7198,4.036408,3.235129,2.413821,-2.4904
1777312799.8848,2.528129,-0.202879,-0.711300,-2.629400,-11.4208,-8.9304,2.7332,4.047457,3.239429,2.426521,-2.4904
1777312799.9895,2.539212,-0.217578,-0.711300,-2.629400,-11.0780,-8.9304,2.7332,4.047556,3.250512,2.411822,-2.1476
1777312799.9895,2.539212,-0.217578,-0.711300,-2.629400,-11.0780,-8.9081,2.7332,4.047556,3.250512,2.411822,-2.1699
1777312799.9895,2.539212,-0.217578,-0.715700,-2.643500,-11.0780,-8.9081,2.7480,4.059501,3.254912,2.425922,-2.1699
1777312799.9895,2.539212,-0.217578,-0.715700,-2.643500,-11.0780,-9.0426,2.7480,4.059501,3.254912,2.425922,-2.0354
1777312800.0921,2.560052,-0.206437,-0.715700,-2.643500,-11.4105,-9.0426,2.7480,4.082870,3.275752,2.437063,-2.3679
1777312800.0921,2.560052,-0.206437,-0.719900,-2.655800,-11.4105,-9.0426,2.7610,4.093588,3.279952,2.449363,-2.3679
1777312800.0921,2.560052,-0.206437,-0.719900,-2.655800,-11.4105,-8.9147,2.7610,4.093588,3.279952,2.449363,-2.4958
1777312800.1948,2.568190,-0.223485,-0.719900,-2.655800,-11.1025,-8.9147,2.7610,4.089950,3.288090,2.432315,-2.1878
1777312800.1948,2.568190,-0.223485,-0.724000,-2.668600,-11.1025,-8.9147,2.7744,4.100866,3.292190,2.445115,-2.1878
1777312800.1948,2.568190,-0.223485,-0.724000,-2.668600,-11.1025,-8.9892,2.7744,4.100866,3.292190,2.445115,-2.1133
1777312800.2983,2.583310,-0.215876,-0.724000,-2.668600,-11.3308,-8.9892,2.7744,4.117543,3.307310,2.452724,-2.3416
1777312800.2983,2.583310,-0.215876,-0.728300,-2.681100,-11.3308,-8.9892,2.7877,4.128449,3.311610,2.465224,-2.3416
1777312800.2983,2.583310,-0.215876,-0.728300,-2.681100,-11.3308,-8.9788,2.7877,4.128449,3.311610,2.465224,-2.3520
1777312800.4350,2.602053,-0.219297,-0.728300,-2.681100,-11.2295,-8.9788,2.7877,4.141464,3.330353,2.461803,-2.2507
1777312800.4350,2.602053,-0.219297,-0.733000,-2.694800,-11.2295,-8.9788,2.8021,4.153396,3.335053,2.475503,-2.2507
1777312800.4350,2.602053,-0.219297,-0.733000,-2.694800,-11.2295,-9.0580,2.8021,4.153396,3.335053,2.475503,-2.1715
1777312800.5369,2.605182,-0.224752,-0.733000,-2.694800,-11.2455,-9.0580,2.8021,4.152661,3.338182,2.470048,-2.1875
1777312800.5369,2.605182,-0.224752,-0.737300,-2.707300,-11.2455,-9.0580,2.8154,4.163560,3.342482,2.482548,-2.1875
1777312800.5369,2.605182,-0.224752,-0.737300,-2.707300,-11.2455,-9.0204,2.8154,4.163560,3.342482,2.482548,-2.2251
1777312800.6390,2.626648,-0.226054,-0.737300,-2.707300,-11.1643,-9.0204,2.8154,4.180039,3.363948,2.481246,-2.1439
1777312800.6390,2.626648,-0.226054,-0.741700,-2.720900,-11.1643,-9.0204,2.8297,4.191661,3.368348,2.494846,-2.1439
1777312800.6390,2.626648,-0.226054,-0.741700,-2.720900,-11.1643,-9.0716,2.8297,4.191661,3.368348,2.494846,-2.0927
1777312800.6390,2.626648,-0.226054,-0.746200,-2.734200,-11.1643,-9.0716,2.8437,4.203201,3.372848,2.508146,-2.0927
1777312800.7749,2.641935,-0.225441,-0.746200,-2.734200,-11.3659,-9.0716,2.8437,4.215843,3.388135,2.508759,-2.2943
1777312800.7749,2.641935,-0.225441,-0.746200,-2.734200,-11.3659,-9.0618,2.8437,4.215843,3.388135,2.508759,-2.3041
1777312800.7749,2.641935,-0.225441,-0.750300,-2.747700,-11.3659,-9.0618,2.8578,4.227180,3.392235,2.522259,-2.3041
1777312800.7749,2.641935,-0.225441,-0.750300,-2.747700,-11.3659,-8.9836,2.8578,4.227180,3.392235,2.522259,-2.3823
1777312800.8769,2.651997,-0.231209,-0.750300,-2.747700,-11.3254,-8.9836,2.8578,4.231826,3.402297,2.516491,-2.3419
1777312800.8769,2.651997,-0.231209,-0.754600,-2.760700,-11.3254,-8.9836,2.8715,4.243021,3.406597,2.529491,-2.3419
1777312800.8769,2.651997,-0.231209,-0.754600,-2.760700,-11.3254,-8.9223,2.8715,4.243021,3.406597,2.529491,-2.4032
1777312801.0129,2.672135,-0.235716,-0.754600,-2.760700,-11.3314,-8.9223,2.8715,4.256531,3.426735,2.524984,-2.4092
1777312801.0129,2.672135,-0.235716,-0.759000,-2.774600,-11.3314,-8.9223,2.8861,4.268328,3.431135,2.538884,-2.4092
1777312801.0129,2.672135,-0.235716,-0.759000,-2.774600,-11.3314,-9.0346,2.8861,4.268328,3.431135,2.538884,-2.2968
1777312801.0129,2.672135,-0.235716,-0.763700,-2.788800,-11.3314,-9.0346,2.9010,4.280561,3.435835,2.553084,-2.2968
1777312801.0129,2.672135,-0.235716,-0.763700,-2.788800,-11.3314,-8.8950,2.9010,4.280561,3.435835,2.553084,-2.4364
1777312801.1151,2.690298,-0.239827,-0.763700,-2.788800,-11.3374,-8.8950,2.9010,4.292710,3.453998,2.548973,-2.4423
1777312801.1151,2.690298,-0.239827,-0.767900,-2.802900,-11.3374,-8.8950,2.9158,4.304471,3.458198,2.563073,-2.4423
1777312801.1151,2.690298,-0.239827,-0.767900,-2.802900,-11.3374,-8.9491,2.9158,4.304471,3.458198,2.563073,-2.3882
1777312801.3189,2.714410,-0.242631,-0.767900,-2.802900,-11.3122,-8.9491,2.9158,4.322206,3.482310,2.560269,-2.3631
1777312801.3189,2.714410,-0.242631,-0.772600,-2.817000,-11.3122,-8.9491,2.9306,4.334353,3.487010,2.574369,-2.3631
1777312801.3189,2.714410,-0.242631,-0.772600,-2.817000,-11.3122,-8.8885,2.9306,4.334353,3.487010,2.574369,-2.4237
1777312801.4214,2.728382,-0.248049,-0.772600,-2.817000,-11.1917,-8.8885,2.9306,4.342394,3.500982,2.568951,-2.3032
1777312801.4214,2.728382,-0.248049,-0.777100,-2.830900,-11.1917,-8.8885,2.9452,4.354254,3.505482,2.582851,-2.3032
1777312801.4214,2.728382,-0.248049,-0.777100,-2.830900,-11.1917,-8.9797,2.9452,4.354254,3.505482,2.582851,-2.2120
1777312801.4214,2.728382,-0.248049,-0.781600,-2.845300,-11.1917,-8.9797,2.9603,4.366428,3.509982,2.597251,-2.2120
1777312801.5627,2.744704,-0.239132,-0.781600,-2.845300,-11.5499,-8.9797,2.9603,4.384852,3.526304,2.606168,-2.5701
1777312801.5627,2.744704,-0.239132,-0.781600,-2.845300,-11.5499,-8.8490,2.9603,4.384852,3.526304,2.606168,-2.7008
1777312801.5627,2.744704,-0.239132,-0.786100,-2.858900,-11.5499,-8.8490,2.9746,4.396562,3.530804,2.619768,-2.7008
1777312801.5627,2.744704,-0.239132,-0.786100,-2.858900,-11.5499,-8.9587,2.9746,4.396562,3.530804,2.619768,-2.5912
1777312801.7009,2.757994,-0.252417,-0.786100,-2.858900,-11.1463,-8.9587,2.9746,4.399358,3.544094,2.606483,-2.1876
1777312801.7009,2.757994,-0.252417,-0.790500,-2.873400,-11.1463,-8.9587,2.9898,4.411503,3.548494,2.620983,-2.1876
1777312801.7009,2.757994,-0.252417,-0.790500,-2.873400,-11.1463,-8.8903,2.9898,4.411503,3.548494,2.620983,-2.2560
1777312801.8046,2.777691,-0.256891,-0.790500,-2.873400,-11.1183,-8.8903,2.9898,4.424716,3.568191,2.616509,-2.2280
1777312801.8046,2.777691,-0.256891,-0.795200,-2.886700,-11.1183,-8.8903,3.0039,4.436378,3.572891,2.629809,-2.2280
1777312801.9497,2.795482,-0.257649,-0.795200,-2.886700,-11.2254,-8.8903,3.0039,4.450270,3.590682,2.629051,-2.3351
1777312801.9497,2.795482,-0.257649,-0.799700,-2.901300,-11.2254,-8.8903,3.0192,4.462535,3.595182,2.643651,-2.3351
1777312802.0337,2.819032,-0.264605,-0.799700,-2.901300,-11.1364,-8.8903,3.0192,4.477431,3.618732,2.636695,-2.2462
1777312802.0337,2.819032,-0.264605,-0.804900,-2.915600,-11.1364,-8.8903,3.0344,4.490062,3.623932,2.650995,-2.2462
1777312802.0337,2.819032,-0.264605,-0.804900,-2.915600,-11.1364,-9.0051,3.0344,4.490062,3.623932,2.650995,-2.1314
1777312802.0337,2.819032,-0.264605,-0.809200,-2.929300,-11.1364,-9.0051,3.0488,4.501630,3.628232,2.664695,-2.1314
1777312802.1697,2.829994,-0.278231,-0.809200,-2.929300,-10.9700,-9.0051,3.0488,4.502433,3.639194,2.651069,-1.9650
1777312802.1697,2.829994,-0.278231,-0.809200,-2.929300,-10.9700,-8.9826,3.0488,4.502433,3.639194,2.651069,-1.9874
1777312802.1697,2.829994,-0.278231,-0.813800,-2.943300,-10.9700,-8.9826,3.0635,4.514402,3.643794,2.665069,-1.9874
1777312802.1697,2.829994,-0.278231,-0.813800,-2.943300,-10.9700,-9.0172,3.0635,4.514402,3.643794,2.665069,-1.9528
1777312802.3057,2.844310,-0.282438,-0.813800,-2.943300,-11.0730,-9.0172,3.0635,4.523489,3.658110,2.660862,-2.0558
1777312802.3057,2.844310,-0.282438,-0.817900,-2.956800,-11.0730,-9.0172,3.0776,4.534754,3.662210,2.674362,-2.0558
1777312802.3057,2.844310,-0.282438,-0.817900,-2.956800,-11.0730,-8.8992,3.0776,4.534754,3.662210,2.674362,-2.1738
1777312802.4421,2.870284,-0.276845,-0.817900,-2.956800,-11.2255,-8.8992,3.0776,4.559041,3.688184,2.679955,-2.3263
1777312802.4421,2.870284,-0.276845,-0.822100,-2.969100,-11.2255,-8.8992,3.0906,4.569676,3.692384,2.692255,-2.3263
1777312802.4421,2.870284,-0.276845,-0.822100,-2.969100,-11.2255,-8.9461,3.0906,4.569676,3.692384,2.692255,-2.2794
1777312802.4421,2.870284,-0.276845,-0.825900,-2.981800,-11.2255,-8.9461,3.1038,4.580235,3.696184,2.704955,-2.2794
1777312802.4421,2.870284,-0.276845,-0.825900,-2.981800,-11.2255,-8.8838,3.1038,4.580235,3.696184,2.704955,-2.3417
1777312802.5777,2.881290,-0.288934,-0.825900,-2.981800,-11.0785,-8.8838,3.1038,4.582006,3.707190,2.692866,-2.1947
1777312802.5777,2.881290,-0.288934,-0.829800,-2.993500,-11.0785,-8.8838,3.1162,4.592043,3.711090,2.704566,-2.1947
1777312802.5777,2.881290,-0.288934,-0.829800,-2.993500,-11.0785,-8.8417,3.1162,4.592043,3.711090,2.704566,-2.2368
1777312802.7137,2.901395,-0.279108,-0.829800,-2.993500,-11.3261,-8.8417,3.1162,4.614081,3.731195,2.714392,-2.4844
1777312802.7137,2.901395,-0.279108,-0.834000,-3.007000,-11.3261,-8.8417,3.1303,4.625426,3.735395,2.727892,-2.4844
1777312802.7137,2.901395,-0.279108,-0.834000,-3.007000,-11.3261,-8.8468,3.1303,4.625426,3.735395,2.727892,-2.4793
1777312802.7137,2.901395,-0.279108,-0.838000,-3.018600,-11.3261,-8.8468,3.1426,4.635503,3.739395,2.739492,-2.4793
1777312802.8497,2.924756,-0.281025,-0.838000,-3.018600,-11.2202,-8.8468,3.1426,4.653241,3.762756,2.737575,-2.3734
1777312802.8497,2.924756,-0.281025,-0.838000,-3.018600,-11.2202,-8.8806,3.1426,4.653241,3.762756,2.737575,-2.3396
1777312802.8497,2.924756,-0.281025,-0.842700,-3.034500,-11.2202,-8.8806,3.1592,4.666406,3.767456,2.753475,-2.3396
1777312802.8497,2.924756,-0.281025,-0.842700,-3.034500,-11.2202,-8.7782,3.1592,4.666406,3.767456,2.753475,-2.4420
1777312802.9857,2.945625,-0.283342,-0.842700,-3.034500,-11.1531,-8.7782,3.1592,4.681909,3.788325,2.751158,-2.3748
1777312802.9857,2.945625,-0.283342,-0.847400,-3.048700,-11.1531,-8.7782,3.1741,4.694064,3.793025,2.765358,-2.3748
1777312802.9857,2.945625,-0.283342,-0.847400,-3.048700,-11.1531,-8.7139,3.1741,4.694064,3.793025,2.765358,-2.4391
1777312802.9857,2.945625,-0.283342,-0.851800,-3.063200,-11.1531,-8.7139,3.1893,4.706171,3.797425,2.779858,-2.4391
1777312802.9857,2.945625,-0.283342,-0.851800,-3.063200,-11.1531,-8.8298,3.1893,4.706171,3.797425,2.779858,-2.3233
1777312803.1218,2.967396,-0.280977,-0.851800,-3.063200,-11.3434,-8.8298,3.1893,4.725148,3.819196,2.782223,-2.5136
1777312803.1218,2.967396,-0.280977,-0.856700,-3.077400,-11.3434,-8.8298,3.2043,4.737478,3.824096,2.796423,-2.5136
1777312803.1218,2.967396,-0.280977,-0.856700,-3.077400,-11.3434,-8.7641,3.2043,4.737478,3.824096,2.796423,-2.5793
1777312803.2949,2.990066,-0.284341,-0.856700,-3.077400,-11.2565,-8.7641,3.2043,4.753818,3.846766,2.793059,-2.4924
1777312803.2949,2.990066,-0.284341,-0.860700,-3.090400,-11.2565,-8.7641,3.2179,4.764700,3.850766,2.806059,-2.4924
1777312803.2949,2.990066,-0.284341,-0.860700,-3.090400,-11.2565,-8.8852,3.2179,4.764700,3.850766,2.806059,-2.3712
1777312803.2949,2.990066,-0.284341,-0.865800,-3.105200,-11.2565,-8.8852,3.2336,4.777546,3.855866,2.820859,-2.3712
1777312803.2949,2.990066,-0.284341,-0.865800,-3.105200,-11.2565,-8.8214,3.2336,4.777546,3.855866,2.820859,-2.4351
1777312803.4678,3.014902,-0.274129,-0.865800,-3.105200,-11.4638,-8.8214,3.2336,4.803625,3.880702,2.831071,-2.6424
1777312803.4678,3.014902,-0.274129,-0.870200,-3.119400,-11.4638,-8.8214,3.2484,4.815557,3.885102,2.845271,-2.6424
1777312803.4678,3.014902,-0.274129,-0.870200,-3.119400,-11.4638,-8.9479,3.2484,4.815557,3.885102,2.845271,-2.5159
1777312803.6038,3.033847,-0.283518,-0.870200,-3.119400,-11.3992,-8.9479,3.2484,4.825330,3.904047,2.835882,-2.4514
1777312803.6038,3.033847,-0.283518,-0.875300,-3.134300,-11.3992,-8.9479,3.2642,4.838221,3.909147,2.850782,-2.4514
1777312803.6038,3.033847,-0.283518,-0.875300,-3.134300,-11.3992,-8.7863,3.2642,4.838221,3.909147,2.850782,-2.6130
1777312803.7399,3.062809,-0.272635,-0.875300,-3.134300,-11.6047,-8.7863,3.2642,4.868041,3.938109,2.861665,-2.8184
1777312803.7399,3.062809,-0.272635,-0.879800,-3.148200,-11.6047,-8.7863,3.2788,4.879860,3.942609,2.875565,-2.8184
1777312803.7399,3.062809,-0.272635,-0.879800,-3.148200,-11.6047,-8.9383,3.2788,4.879860,3.942609,2.875565,-2.6664
1777312803.8760,3.080743,-0.287844,-0.879800,-3.148200,-11.5500,-8.9383,3.2788,4.885441,3.960543,2.860356,-2.6118
1777312803.8760,3.080743,-0.287844,-0.884800,-3.163000,-11.5500,-8.9383,3.2944,4.898168,3.965543,2.875156,-2.6118
1777312803.8760,3.080743,-0.287844,-0.884800,-3.163000,-11.5500,-8.8256,3.2944,4.898168,3.965543,2.875156,-2.7244
1777312803.9778,3.089921,-0.296523,-0.884800,-3.163000,-11.4559,-8.8256,3.2944,4.900521,3.974721,2.866477,-2.6303
1777312804.0459,3.104139,-0.291880,-0.884800,-3.163000,-11.6512,-8.8256,3.2944,4.914770,3.988939,2.871120,-2.8256
1777312804.0459,3.104139,-0.291880,-0.894600,-3.193200,-11.6512,-8.8256,3.3262,4.940402,3.998739,2.901320,-2.8256
1777312804.0459,3.104139,-0.291880,-0.894600,-3.193200,-11.6512,-8.8698,3.3262,4.940402,3.998739,2.901320,-2.7814
1777312804.1138,3.107757,-0.296900,-0.894600,-3.193200,-11.5069,-8.8698,3.3262,4.940386,4.002357,2.896300,-2.6372
1777312804.1820,3.123151,-0.294828,-0.894600,-3.193200,-11.5937,-8.8698,3.3262,4.954078,4.017751,2.898372,-2.7239
1777312804.1820,3.123151,-0.294828,-0.899700,-3.206900,-11.5937,-8.8698,3.3408,4.966236,4.022851,2.912072,-2.7239
1777312804.1820,3.123151,-0.294828,-0.899700,-3.206900,-11.5937,-8.8450,3.3408,4.966236,4.022851,2.912072,-2.7487
1777312804.2499,3.128843,-0.295464,-0.899700,-3.206900,-11.6496,-8.8450,3.3408,4.970475,4.028543,2.911436,-2.8046
1777312804.2499,3.128843,-0.295464,-0.904400,-3.222400,-11.6496,-8.8450,3.3570,4.983373,4.033243,2.926936,-2.8046
1777312804.2499,3.128843,-0.295464,-0.904400,-3.222400,-11.6496,-8.8331,3.3570,4.983373,4.033243,2.926936,-2.8165
1777312804.3180,3.137444,-0.292737,-0.904400,-3.222400,-11.6750,-8.8331,3.3570,4.991936,4.041844,2.929663,-2.8419
1777312804.3858,3.146112,-0.299967,-0.904400,-3.222400,-11.6627,-8.8331,3.3570,4.994723,4.050512,2.922433,-2.8296
1777312804.3858,3.146112,-0.299967,-0.909100,-3.236500,-11.6627,-8.8331,3.3718,5.006792,4.055212,2.936533,-2.8296
1777312804.3858,3.146112,-0.299967,-0.909100,-3.236500,-11.6627,-8.6785,3.3718,5.006792,4.055212,2.936533,-2.9842
1777312804.4541,3.164555,-0.295896,-0.909100,-3.236500,-11.7105,-8.6785,3.3718,5.024124,4.073655,2.940604,-3.0320
1777312804.4541,3.164555,-0.295896,-0.913700,-3.251700,-11.7105,-8.6785,3.3877,5.036759,4.078255,2.955804,-3.0320
1777312804.5218,3.173948,-0.298683,-0.913700,-3.251700,-11.7080,-8.6785,3.3877,5.042735,4.087648,2.953017,-3.0295
1777312804.5218,3.173948,-0.298683,-0.913700,-3.251700,-11.7080,-8.7429,3.3877,5.042735,4.087648,2.953017,-2.9651
1777312804.5898,3.172238,-0.310632,-0.913700,-3.251700,-11.6719,-8.7429,3.3877,5.034359,4.085938,2.941068,-2.9290
1777312804.5898,3.172238,-0.310632,-0.918600,-3.266200,-11.6719,-8.7429,3.4030,5.046815,4.090838,2.955568,-2.9290
