timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312808.2780,3.686161,-0.415798,3.887106,-0.569738,-10.4138,-8.4361,3.9392,0.253133,-0.200945,0.153939,-1.9777
1777312808.3462,3.699201,-0.414801,3.887106,-0.569738,-10.4388,-8.4361,3.9392,0.243544,-0.187905,0.154937,-2.0028
1777312808.3462,3.699201,-0.414801,3.901761,-0.572910,-10.4388,-8.4361,3.9542,0.256961,-0.202560,0.158109,-2.0028
1777312808.3462,3.699201,-0.414801,3.901761,-0.572910,-10.4388,-8.4388,3.9542,0.256961,-0.202560,0.158109,-2.0000
1777312808.4480,3.710551,-0.419322,3.901761,-0.572910,-10.4716,-8.4388,3.9542,0.245256,-0.191209,0.153588,-2.0327
1777312808.4480,3.710551,-0.419322,3.916678,-0.575038,-10.4716,-8.4388,3.9692,0.258333,-0.206127,0.155716,-2.0327
1777312808.4480,3.710551,-0.419322,3.916678,-0.575038,-10.4716,-8.4497,3.9692,0.258333,-0.206127,0.155716,-2.0218
1777312808.5161,3.723291,-0.413612,3.916678,-0.575038,-10.4739,-8.4497,3.9692,0.251907,-0.193388,0.161426,-2.0242
1777312808.5841,3.728270,-0.435529,3.916678,-0.575038,-10.1406,-8.4497,3.9692,0.234437,-0.188408,0.139510,-1.6909
1777312808.5841,3.728270,-0.435529,3.930797,-0.577981,-10.1406,-8.4497,3.9837,0.247608,-0.202527,0.142452,-1.6909
1777312808.5841,3.728270,-0.435529,3.930797,-0.577981,-10.1406,-8.4678,3.9837,0.247608,-0.202527,0.142452,-1.6727
1777312808.6521,3.741593,-0.426929,3.930797,-0.577981,-10.3637,-8.4678,3.9837,0.242105,-0.189204,0.151052,-1.8958
1777312808.6521,3.741593,-0.426929,3.945953,-0.580379,-10.3637,-8.4678,3.9990,0.255558,-0.204360,0.153450,-1.8958
1777312808.6521,3.741593,-0.426929,3.945953,-0.580379,-10.3637,-8.4505,3.9990,0.255558,-0.204360,0.153450,-1.9132
1777312808.7200,3.757393,-0.429016,3.945953,-0.580379,-10.3689,-8.4505,3.9990,0.241797,-0.188560,0.151364,-1.9184
1777312808.7200,3.757393,-0.429016,3.960059,-0.583222,-10.3689,-8.4505,4.0134,0.254662,-0.202665,0.154207,-1.9184
1777312808.7880,3.760121,-0.437750,3.960059,-0.583222,-10.3871,-8.4505,4.0134,0.247259,-0.199938,0.145472,-1.9367
1777312808.7880,3.760121,-0.437750,3.960059,-0.583222,-10.3871,-8.4402,4.0134,0.247259,-0.199938,0.145472,-1.9469
1777312808.8560,3.774243,-0.432747,3.960059,-0.583222,-10.3041,-8.4402,4.0134,0.239103,-0.185816,0.150476,-1.8639
1777312808.8560,3.774243,-0.432747,3.975142,-0.585833,-10.3041,-8.4402,4.0287,0.252578,-0.200899,0.153086,-1.8639
1777312808.8560,3.774243,-0.432747,3.975142,-0.585833,-10.3041,-8.4922,4.0287,0.252578,-0.200899,0.153086,-1.8118
1777312808.9240,3.783973,-0.438780,3.975142,-0.585833,-10.2220,-8.4922,4.0287,0.241185,-0.191169,0.147052,-1.7298
1777312808.9240,3.783973,-0.438780,3.989928,-0.588483,-10.2220,-8.4922,4.0437,0.254615,-0.205955,0.149703,-1.7298
1777312808.9240,3.783973,-0.438780,3.989928,-0.588483,-10.2220,-8.4673,4.0437,0.254615,-0.205955,0.149703,-1.7548
1777312809.0276,3.796622,-0.431914,3.989928,-0.588483,-10.4748,-8.4673,4.0437,0.248759,-0.193306,0.156569,-2.0075
1777312809.0970,3.808718,-0.437974,3.989928,-0.588483,-10.2773,-8.4673,4.0437,0.235563,-0.181210,0.150509,-1.8101
1777312809.0970,3.808718,-0.437974,4.004542,-0.591358,-10.2773,-8.4673,4.0586,0.248745,-0.195824,0.153385,-1.8101
1777312809.0970,3.808718,-0.437974,4.004542,-0.591358,-10.2773,-8.4535,4.0586,0.248745,-0.195824,0.153385,-1.8238
1777312809.1702,3.819436,-0.448030,4.004542,-0.591358,-10.2937,-8.4535,4.0586,0.234110,-0.185106,0.143328,-1.8401
1777312809.1702,3.819436,-0.448030,4.019950,-0.594127,-10.2937,-8.4535,4.0743,0.248093,-0.200513,0.146097,-1.8401
1777312809.1702,3.819436,-0.448030,4.019950,-0.594127,-10.2937,-8.4533,4.0743,0.248093,-0.200513,0.146097,-1.8404
1777312809.2384,3.827927,-0.444247,4.019950,-0.594127,-10.2336,-8.4533,4.0743,0.243592,-0.192023,0.149880,-1.7803
1777312809.2384,3.827927,-0.444247,4.034776,-0.597075,-10.2336,-8.4533,4.0894,0.257183,-0.206849,0.152828,-1.7803
1777312809.3060,3.836247,-0.447697,4.034776,-0.597075,-10.2677,-8.4533,4.0894,0.248450,-0.198529,0.149377,-1.8144
1777312809.3060,3.836247,-0.447697,4.034776,-0.597075,-10.2677,-8.5005,4.0894,0.248450,-0.198529,0.149377,-1.7672
1777312809.3741,3.846839,-0.451467,4.034776,-0.597075,-10.2768,-8.5005,4.0894,0.237744,-0.187937,0.145608,-1.7763
1777312809.3741,3.846839,-0.451467,4.050143,-0.599546,-10.2768,-8.5005,4.1050,0.251516,-0.203304,0.148079,-1.7763
1777312809.3741,3.846839,-0.451467,4.050143,-0.599546,-10.2768,-8.4685,4.1050,0.251516,-0.203304,0.148079,-1.8083
1777312809.4420,3.853218,-0.463257,4.050143,-0.599546,-9.9929,-8.4685,4.1050,0.239487,-0.196925,0.136289,-1.5243
1777312809.4420,3.853218,-0.463257,4.065491,-0.602625,-9.9929,-8.4685,4.1206,0.253936,-0.212273,0.139369,-1.5243
1777312809.4420,3.853218,-0.463257,4.065491,-0.602625,-9.9929,-8.3375,4.1206,0.253936,-0.212273,0.139369,-1.6553
1777312809.5100,3.872229,-0.458801,4.065491,-0.602625,-10.2482,-8.3375,4.1206,0.240906,-0.193262,0.143825,-1.9106
1777312809.5782,3.879772,-0.455931,4.065491,-0.602625,-10.2575,-8.3375,4.1206,0.236666,-0.185719,0.146695,-1.9200
1777312809.5782,3.879772,-0.455931,4.082114,-0.605432,-10.2575,-8.3375,4.1375,0.251581,-0.202342,0.149501,-1.9200
1777312809.5782,3.879772,-0.455931,4.082114,-0.605432,-10.2575,-8.3841,4.1375,0.251581,-0.202342,0.149501,-1.8734
1777312809.6800,3.890444,-0.441303,4.082114,-0.605432,-10.6351,-8.3841,4.1375,0.252341,-0.191670,0.164129,-2.2510
1777312809.6800,3.890444,-0.441303,4.097945,-0.608345,-10.6351,-8.3841,4.1536,0.266383,-0.207500,0.167043,-2.2510
1777312809.6800,3.890444,-0.441303,4.097945,-0.608345,-10.6351,-8.3393,4.1536,0.266383,-0.207500,0.167043,-2.2958
1777312809.7482,3.903373,-0.458922,4.097945,-0.608345,-10.3023,-8.3393,4.1536,0.245327,-0.194572,0.149423,-1.9630
1777312809.7482,3.903373,-0.458922,4.113775,-0.611259,-10.3023,-8.3393,4.1697,0.259761,-0.210402,0.152337,-1.9630
1777312809.7482,3.903373,-0.458922,4.113775,-0.611259,-10.3023,-8.4765,4.1697,0.259761,-0.210402,0.152337,-1.8258
1777312809.8161,3.912185,-0.463628,4.113775,-0.611259,-10.1738,-8.4765,4.1697,0.249867,-0.201590,0.147631,-1.6973
1777312809.8841,3.917907,-0.462355,4.113775,-0.611259,-10.3042,-8.4765,4.1697,0.246042,-0.195869,0.148903,-1.8277
1777312809.8841,3.917907,-0.462355,4.129295,-0.614113,-10.3042,-8.4765,4.1854,0.260222,-0.211388,0.151758,-1.8277
1777312809.8841,3.917907,-0.462355,4.129295,-0.614113,-10.3042,-8.3748,4.1854,0.260222,-0.211388,0.151758,-1.9295
1777312809.9524,3.931782,-0.459350,4.129295,-0.614113,-10.2886,-8.3748,4.1854,0.250924,-0.197513,0.154763,-1.9138
1777312809.9524,3.931782,-0.459350,4.143685,-0.616817,-10.2886,-8.3748,4.2001,0.264005,-0.211903,0.157466,-1.9138
1777312809.9524,3.931782,-0.459350,4.143685,-0.616817,-10.2886,-8.4127,4.2001,0.264005,-0.211903,0.157466,-1.8758
1777312810.0203,3.943742,-0.461547,4.143685,-0.616817,-10.3247,-8.4127,4.2001,0.253151,-0.199943,0.155269,-1.9119
1777312810.0203,3.943742,-0.461547,4.159277,-0.619460,-10.3247,-8.4127,4.2159,0.267192,-0.215535,0.157912,-1.9119
1777312810.0882,3.954675,-0.466184,4.159277,-0.619460,-10.4049,-8.4127,4.2159,0.255646,-0.204602,0.153275,-1.9922
1777312810.0882,3.954675,-0.466184,4.159277,-0.619460,-10.4049,-8.2927,4.2159,0.255646,-0.204602,0.153275,-2.1122
1777312810.1584,3.968993,-0.465630,4.159277,-0.619460,-10.2078,-8.2927,4.2159,0.244686,-0.190283,0.153830,-1.9150
1777312810.1584,3.968993,-0.465630,4.173878,-0.622236,-10.2078,-8.2927,4.2308,0.257882,-0.204884,0.156606,-1.9150
1777312810.1584,3.968993,-0.465630,4.173878,-0.622236,-10.2078,-8.4065,4.2308,0.257882,-0.204884,0.156606,-1.8013
1777312810.2601,3.981770,-0.459142,4.173878,-0.622236,-10.6709,-8.4065,4.2308,0.252003,-0.192108,0.163094,-2.2644
1777312810.2601,3.981770,-0.459142,4.189358,-0.624793,-10.6709,-8.4065,4.2464,0.265581,-0.207588,0.165651,-2.2644
1777312810.2601,3.981770,-0.459142,4.189358,-0.624793,-10.6709,-8.4019,4.2464,0.265581,-0.207588,0.165651,-2.2690
1777312810.3283,3.992678,-0.457222,4.189358,-0.624793,-10.5087,-8.4019,4.2464,0.258385,-0.196680,0.167570,-2.1068
1777312810.3961,3.999267,-0.469666,4.189358,-0.624793,-10.2888,-8.4019,4.2464,0.245354,-0.190091,0.155127,-1.8869
1777312810.4641,4.013185,-0.466486,4.189358,-0.624793,-10.5064,-8.4019,4.2464,0.236850,-0.176173,0.158307,-2.1045
1777312810.4641,4.013185,-0.466486,4.220041,-0.630852,-10.5064,-8.4019,4.2777,0.264208,-0.206856,0.164366,-2.1045
1777312810.4641,4.013185,-0.466486,4.220041,-0.630852,-10.5064,-8.4710,4.2777,0.264208,-0.206856,0.164366,-2.0354
1777312810.5358,4.029510,-0.463824,4.220041,-0.630852,-10.4870,-8.4710,4.2777,0.253378,-0.190531,0.167028,-2.0160
1777312810.5358,4.029510,-0.463824,4.234404,-0.633358,-10.4870,-8.4710,4.2923,0.265938,-0.204894,0.169533,-2.0160
1777312810.5358,4.029510,-0.463824,4.234404,-0.633358,-10.4870,-8.3666,4.2923,0.265938,-0.204894,0.169533,-2.1204
1777312810.6041,4.039322,-0.465431,4.234404,-0.633358,-10.6814,-8.3666,4.2923,0.257403,-0.195082,0.167927,-2.3148
1777312810.6721,4.052381,-0.471990,4.234404,-0.633358,-10.4157,-8.3666,4.2923,0.243252,-0.182023,0.161367,-2.0491
1777312810.6721,4.052381,-0.471990,4.249018,-0.636233,-10.4157,-8.3666,4.3072,0.256207,-0.196637,0.164243,-2.0491
1777312810.6721,4.052381,-0.471990,4.249018,-0.636233,-10.4157,-8.4518,4.3072,0.256207,-0.196637,0.164243,-1.9639
1777312810.7401,4.066795,-0.469061,4.249018,-0.636233,-10.5210,-8.4518,4.3072,0.247289,-0.182223,0.167172,-2.0692
1777312810.7401,4.066795,-0.469061,4.264610,-0.638876,-10.5210,-8.4518,4.3230,0.260707,-0.197815,0.169815,-2.0692
1777312810.7401,4.066795,-0.469061,4.264610,-0.638876,-10.5210,-8.2946,4.3230,0.260707,-0.197815,0.169815,-2.2264
1777312810.8082,4.079166,-0.474750,4.264610,-0.638876,-10.5988,-8.2946,4.3230,0.247642,-0.185444,0.164125,-2.3042
1777312810.8082,4.079166,-0.474750,4.279211,-0.641652,-10.5988,-8.2946,4.3379,0.260527,-0.200045,0.166902,-2.3042
1777312810.9101,4.083180,-0.472081,4.279211,-0.641652,-10.6655,-8.2946,4.3379,0.259196,-0.196031,0.169571,-2.3709
1777312810.9101,4.083180,-0.472081,4.279211,-0.641652,-10.6655,-8.4768,4.3379,0.259196,-0.196031,0.169571,-2.1887
1777312810.9782,4.093969,-0.477005,4.279211,-0.641652,-10.6850,-8.4768,4.3379,0.247837,-0.185242,0.164647,-2.2081
1777312810.9782,4.093969,-0.477005,4.294480,-0.644137,-10.6850,-8.4768,4.3533,0.261031,-0.200510,0.167131,-2.2081
1777312810.9782,4.093969,-0.477005,4.294480,-0.644137,-10.6850,-8.2937,4.3533,0.261031,-0.200510,0.167131,-2.3913
1777312811.0461,4.107039,-0.473512,4.294480,-0.644137,-10.6239,-8.2937,4.3533,0.253469,-0.187440,0.170624,-2.3302
1777312811.0461,4.107039,-0.473512,4.311070,-0.647452,-10.6239,-8.2937,4.3703,0.268111,-0.204031,0.173940,-2.3302
1777312811.0461,4.107039,-0.473512,4.311070,-0.647452,-10.6239,-8.3984,4.3703,0.268111,-0.204031,0.173940,-2.2255
1777312811.1141,4.117451,-0.485206,4.311070,-0.647452,-10.4822,-8.3984,4.3703,0.252611,-0.193620,0.162246,-2.0837
1777312811.1823,4.133734,-0.481503,4.311070,-0.647452,-10.6344,-8.3984,4.3703,0.242874,-0.177337,0.165949,-2.2360
1777312811.1823,4.133734,-0.481503,4.325096,-0.649700,-10.6344,-8.3984,4.3845,0.254774,-0.191362,0.168198,-2.2360
1777312811.1823,4.133734,-0.481503,4.325096,-0.649700,-10.6344,-8.3000,4.3845,0.254774,-0.191362,0.168198,-2.3344
1777312811.2501,4.138394,-0.486618,4.325096,-0.649700,-10.5255,-8.3000,4.3845,0.247898,-0.186702,0.163082,-2.2255
1777312811.2501,4.138394,-0.486618,4.339981,-0.652338,-10.5255,-8.3000,4.3996,0.260960,-0.201587,0.165720,-2.2255
1777312811.2501,4.138394,-0.486618,4.339981,-0.652338,-10.5255,-8.2847,4.3996,0.260960,-0.201587,0.165720,-2.2408
1777312811.3521,4.152575,-0.491791,4.339981,-0.652338,-10.5135,-8.2847,4.3996,0.246772,-0.187406,0.160547,-2.2288
1777312811.3521,4.152575,-0.491791,4.356888,-0.655005,-10.5135,-8.2847,4.4167,0.261501,-0.204313,0.163214,-2.2288
1777312811.4201,4.163077,-0.496551,4.356888,-0.655005,-10.3641,-8.2847,4.4167,0.250341,-0.193811,0.158454,-2.0794
1777312811.4201,4.163077,-0.496551,4.356888,-0.655005,-10.3641,-8.3356,4.4167,0.250341,-0.193811,0.158454,-2.0286
1777312811.4881,4.173267,-0.496484,4.356888,-0.655005,-10.4356,-8.3356,4.4167,0.242581,-0.183621,0.158521,-2.1001
1777312811.4881,4.173267,-0.496484,4.370432,-0.657419,-10.4356,-8.3356,4.4305,0.254507,-0.197164,0.160935,-2.1001
1777312811.4881,4.173267,-0.496484,4.370432,-0.657419,-10.4356,-8.2296,4.4305,0.254507,-0.197164,0.160935,-2.2060
1777312811.5561,4.180601,-0.495818,4.370432,-0.657419,-10.5089,-8.2296,4.4305,0.249301,-0.189831,0.161602,-2.2793
1777312811.5561,4.180601,-0.495818,4.385250,-0.659561,-10.5089,-8.2296,4.4454,0.262094,-0.204649,0.163743,-2.2793
1777312811.5561,4.180601,-0.495818,4.385250,-0.659561,-10.5089,-8.3580,4.4454,0.262094,-0.204649,0.163743,-2.1509
1777312811.6241,4.190338,-0.496021,4.385250,-0.659561,-10.4970,-8.3580,4.4454,0.254433,-0.194912,0.163540,-2.1389
1777312811.6241,4.190338,-0.496021,4.400446,-0.662257,-10.4970,-8.3580,4.4609,0.267917,-0.210107,0.166236,-2.1389
1777312811.6921,4.202072,-0.505872,4.400446,-0.662257,-10.4210,-8.3580,4.4609,0.252603,-0.198373,0.156385,-2.0629
1777312811.6921,4.202072,-0.505872,4.400446,-0.662257,-10.4210,-8.2583,4.4609,0.252603,-0.198373,0.156385,-2.1627
1777312811.7600,4.221073,-0.497806,4.400446,-0.662257,-10.4529,-8.2583,4.4609,0.243349,-0.179373,0.164451,-2.1945
1777312811.7600,4.221073,-0.497806,4.415317,-0.664795,-10.4529,-8.2583,4.4759,0.256157,-0.194245,0.166989,-2.1945
1777312811.7600,4.221073,-0.497806,4.415317,-0.664795,-10.4529,-8.3425,4.4759,0.256157,-0.194245,0.166989,-2.1104
1777312811.8283,4.222547,-0.491862,4.415317,-0.664795,-10.6165,-8.3425,4.4759,0.258971,-0.192770,0.172932,-2.2740
1777312811.8283,4.222547,-0.491862,4.430599,-0.667379,-10.6165,-8.3425,4.4914,0.272198,-0.208052,0.175516,-2.2740
1777312811.8283,4.222547,-0.491862,4.430599,-0.667379,-10.6165,-8.2315,4.4914,0.272198,-0.208052,0.175516,-2.3850
1777312811.8962,4.235142,-0.492510,4.430599,-0.667379,-10.7769,-8.2315,4.4914,0.262264,-0.195457,0.174869,-2.5454
1777312811.9994,4.251633,-0.500309,4.430599,-0.667379,-10.5183,-8.2315,4.4914,0.244829,-0.178966,0.167070,-2.2868
1777312811.9994,4.251633,-0.500309,4.445353,-0.670538,-10.5183,-8.2315,4.5065,0.257886,-0.193720,0.170229,-2.2868
1777312811.9994,4.251633,-0.500309,4.445353,-0.670538,-10.5183,-8.3252,4.5065,0.257886,-0.193720,0.170229,-2.1931
1777312812.0676,4.257784,-0.503300,4.445353,-0.670538,-10.5568,-8.3252,4.5065,0.251297,-0.187568,0.167238,-2.2316
1777312812.0676,4.257784,-0.503300,4.460594,-0.672824,-10.5568,-8.3252,4.5219,0.264330,-0.202810,0.169525,-2.2316
1777312812.0676,4.257784,-0.503300,4.460594,-0.672824,-10.5568,-8.2678,4.5219,0.264330,-0.202810,0.169525,-2.2890
1777312812.1376,4.273821,-0.505605,4.460594,-0.672824,-10.4310,-8.2678,4.5219,0.250692,-0.186773,0.167219,-2.1632
1777312812.1376,4.273821,-0.505605,4.475506,-0.675660,-10.4310,-8.2678,4.5371,0.263809,-0.201685,0.170054,-2.1632
1777312812.2064,4.283123,-0.517517,4.475506,-0.675660,-10.3248,-8.2678,4.5371,0.249038,-0.192382,0.158142,-2.0570
1777312812.2742,4.293588,-0.516929,4.475506,-0.675660,-10.3287,-8.2678,4.5371,0.241432,-0.181917,0.158731,-2.0609
1777312812.2742,4.293588,-0.516929,4.491706,-0.678321,-10.3287,-8.2678,4.5535,0.255535,-0.198117,0.161392,-2.0609
1777312812.3425,4.303624,-0.502244,4.491706,-0.678321,-10.6119,-8.2678,4.5535,0.257639,-0.188081,0.176078,-2.3441
1777312812.3425,4.303624,-0.502244,4.507239,-0.681275,-10.6119,-8.2678,4.5694,0.271129,-0.203615,0.179031,-2.3441
1777312812.3425,4.303624,-0.502244,4.507239,-0.681275,-10.6119,-8.2186,4.5694,0.271129,-0.203615,0.179031,-2.3933
1777312812.4122,4.312859,-0.522554,4.507239,-0.681275,-10.2962,-8.2186,4.5694,0.250950,-0.194380,0.158720,-2.0776
1777312812.4803,4.328026,-0.523761,4.507239,-0.681275,-10.2316,-8.2186,4.5694,0.238596,-0.179213,0.157514,-2.0130
1777312812.4803,4.328026,-0.523761,4.522012,-0.683826,-10.2316,-8.2186,4.5843,0.251498,-0.193985,0.160065,-2.0130
1777312812.4803,4.328026,-0.523761,4.522012,-0.683826,-10.2316,-8.2949,4.5843,0.251498,-0.193985,0.160065,-1.9367
1777312812.5482,4.333533,-0.522491,4.522012,-0.683826,-10.2812,-8.2949,4.5843,0.248099,-0.188478,0.161336,-1.9863
1777312812.5482,4.333533,-0.522491,4.537446,-0.686793,-10.2812,-8.2949,4.6001,0.261869,-0.203912,0.164302,-1.9863
1777312812.5482,4.333533,-0.522491,4.537446,-0.686793,-10.2812,-8.1541,4.6001,0.261869,-0.203912,0.164302,-2.1271
1777312812.6175,4.346400,-0.523253,4.537446,-0.686793,-10.2727,-8.1541,4.6001,0.251483,-0.191046,0.163539,-2.1186
1777312812.6175,4.346400,-0.523253,4.552417,-0.689317,-10.2727,-8.1541,4.6152,0.264613,-0.206017,0.166064,-2.1186
1777312812.6175,4.346400,-0.523253,4.552417,-0.689317,-10.2727,-8.2478,4.6152,0.264613,-0.206017,0.166064,-2.0249
1777312812.7202,4.357716,-0.526366,4.552417,-0.689317,-10.1925,-8.2478,4.6152,0.253893,-0.194701,0.162951,-1.9447
1777312812.7883,4.365088,-0.518859,4.552417,-0.689317,-10.5431,-8.2478,4.6152,0.253274,-0.187329,0.170458,-2.2953
1777312812.7883,4.365088,-0.518859,4.568022,-0.692059,-10.5431,-8.2478,4.6311,0.266797,-0.202934,0.173200,-2.2953
1777312812.7883,4.365088,-0.518859,4.568022,-0.692059,-10.5431,-8.1787,4.6311,0.266797,-0.202934,0.173200,-2.3644
1777312812.8562,4.378083,-0.521153,4.568022,-0.692059,-10.4152,-8.1787,4.6311,0.255511,-0.189939,0.170906,-2.2365
1777312812.8562,4.378083,-0.521153,4.583218,-0.694755,-10.4152,-8.1787,4.6465,0.268734,-0.205135,0.173603,-2.2365
1777312812.8562,4.378083,-0.521153,4.583218,-0.694755,-10.4152,-8.2105,4.6465,0.268734,-0.205135,0.173603,-2.2047
1777312812.9582,4.392159,-0.536116,4.583218,-0.694755,-10.2744,-8.2105,4.6465,0.248334,-0.191059,0.158639,-2.0640
1777312812.9582,4.392159,-0.536116,4.598162,-0.697082,-10.2744,-8.2105,4.6616,0.261433,-0.206003,0.160965,-2.0640
1777312812.9582,4.392159,-0.536116,4.598162,-0.697082,-10.2744,-8.2130,4.6616,0.261433,-0.206003,0.160965,-2.0614
1777312813.0264,4.401365,-0.533672,4.598162,-0.697082,-10.1687,-8.2130,4.6616,0.255796,-0.196797,0.163410,-1.9557
1777312813.0264,4.401365,-0.533672,4.613272,-0.699890,-10.1687,-8.2130,4.6770,0.269320,-0.211907,0.166219,-1.9557
1777312813.0942,4.414877,-0.544817,4.613272,-0.699890,-10.0282,-8.2130,4.6770,0.251810,-0.198395,0.155074,-1.8152
1777312813.0942,4.414877,-0.544817,4.613272,-0.699890,-10.0282,-8.1765,4.6770,0.251810,-0.198395,0.155074,-1.8517
1777312813.1623,4.422481,-0.540657,4.613272,-0.699890,-10.2512,-8.1765,4.6770,0.248508,-0.190791,0.159233,-2.0747
1777312813.1623,4.422481,-0.540657,4.628288,-0.702005,-10.2512,-8.1765,4.6922,0.261515,-0.205807,0.161348,-2.0747
1777312813.1623,4.422481,-0.540657,4.628288,-0.702005,-10.2512,-8.1444,4.6922,0.261515,-0.205807,0.161348,-2.1068
1777312813.2302,4.432449,-0.541809,4.628288,-0.702005,-10.1787,-8.1444,4.6922,0.253014,-0.195839,0.160196,-2.0343
1777312813.2302,4.432449,-0.541809,4.643313,-0.704926,-10.1787,-8.1444,4.7075,0.266591,-0.210864,0.163117,-2.0343
1777312813.2302,4.432449,-0.541809,4.643313,-0.704926,-10.1787,-8.1590,4.7075,0.266591,-0.210864,0.163117,-2.0197
1777312813.2996,4.440723,-0.537817,4.643313,-0.704926,-10.4555,-8.1590,4.7075,0.262618,-0.202589,0.167110,-2.2965
1777312813.3674,4.461779,-0.545835,4.643313,-0.704926,-10.2168,-8.1590,4.7075,0.241381,-0.181534,0.159092,-2.0578
1777312813.3674,4.461779,-0.545835,4.658356,-0.707239,-10.2168,-8.1590,4.7227,0.254350,-0.196577,0.161405,-2.0578
1777312813.3674,4.461779,-0.545835,4.658356,-0.707239,-10.2168,-8.1577,4.7227,0.254350,-0.196577,0.161405,-2.0592
1777312813.4396,4.471736,-0.547696,4.658356,-0.707239,-10.1549,-8.1577,4.7227,0.245523,-0.186620,0.159544,-1.9972
1777312813.4396,4.471736,-0.547696,4.673916,-0.710391,-10.1549,-8.1577,4.7386,0.259512,-0.202180,0.162695,-1.9972
1777312813.4396,4.471736,-0.547696,4.673916,-0.710391,-10.1549,-8.2009,4.7386,0.259512,-0.202180,0.162695,-1.9539
1777312813.5402,4.480092,-0.543693,4.673916,-0.710391,-10.3179,-8.2009,4.7386,0.255648,-0.193824,0.166698,-2.1169
1777312813.5402,4.480092,-0.543693,4.688338,-0.712586,-10.3179,-8.2009,4.7532,0.268125,-0.208246,0.168893,-2.1169
1777312813.6082,4.491539,-0.546139,4.688338,-0.712586,-10.3094,-8.2009,4.7532,0.257749,-0.196799,0.166447,-2.1084
1777312813.6082,4.491539,-0.546139,4.688338,-0.712586,-10.3094,-8.2211,4.7532,0.257749,-0.196799,0.166447,-2.0882
1777312813.6762,4.501893,-0.551520,4.688338,-0.712586,-10.2826,-8.2211,4.7532,0.246381,-0.186444,0.161066,-2.0615
1777312813.6762,4.501893,-0.551520,4.704222,-0.715896,-10.2826,-8.2211,4.7694,0.260684,-0.202328,0.164375,-2.0615
1777312813.6762,4.501893,-0.551520,4.704222,-0.715896,-10.2826,-8.1789,4.7694,0.260684,-0.202328,0.164375,-2.1038
1777312813.7442,4.510529,-0.548256,4.704222,-0.715896,-10.3854,-8.1789,4.7694,0.256164,-0.193693,0.167640,-2.2065
1777312813.7442,4.510529,-0.548256,4.719939,-0.718724,-10.3854,-8.1789,4.7854,0.270022,-0.209411,0.170467,-2.2065
1777312813.7442,4.510529,-0.548256,4.719939,-0.718724,-10.3854,-8.2703,4.7854,0.270022,-0.209411,0.170467,-2.1151
1777312813.8124,4.520621,-0.557948,4.719939,-0.718724,-10.1080,-8.2703,4.7854,0.256079,-0.199318,0.160775,-1.8376
1777312813.8803,4.528512,-0.561692,4.719939,-0.718724,-10.2296,-8.2703,4.7854,0.247595,-0.191428,0.157031,-1.9592
1777312813.8803,4.528512,-0.561692,4.736913,-0.721887,-10.2296,-8.2703,4.8026,0.262856,-0.208402,0.160194,-1.9592
1777312813.8803,4.528512,-0.561692,4.736913,-0.721887,-10.2296,-8.2767,4.8026,0.262856,-0.208402,0.160194,-1.9529
1777312813.9484,4.540406,-0.561273,4.736913,-0.721887,-10.2192,-8.2767,4.8026,0.253795,-0.196507,0.160614,-1.9425
1777312813.9484,4.540406,-0.561273,4.753365,-0.724918,-10.2192,-8.2767,4.8194,0.268572,-0.212959,0.163645,-1.9425
1777312813.9484,4.540406,-0.561273,4.753365,-0.724918,-10.2192,-8.2646,4.8194,0.268572,-0.212959,0.163645,-1.9546
1777312814.0163,4.555160,-0.567342,4.753365,-0.724918,-10.1233,-8.2646,4.8194,0.253211,-0.198205,0.157576,-1.8587
1777312814.0163,4.555160,-0.567342,4.769817,-0.727950,-10.1233,-8.2646,4.8361,0.268091,-0.214657,0.160608,-1.8587
1777312814.1183,4.564110,-0.560061,4.769817,-0.727950,-10.4511,-8.2646,4.8361,0.265522,-0.205707,0.167889,-2.1865
1777312814.1183,4.564110,-0.560061,4.769817,-0.727950,-10.4511,-8.3178,4.8361,0.265522,-0.205707,0.167889,-2.1333
1777312814.1862,4.575488,-0.567972,4.769817,-0.727950,-10.2175,-8.3178,4.8361,0.251708,-0.194329,0.159978,-1.8997
1777312814.1862,4.575488,-0.567972,4.787128,-0.731370,-10.2175,-8.3178,4.8537,0.267378,-0.211641,0.163398,-1.8997
1777312814.1862,4.575488,-0.567972,4.787128,-0.731370,-10.2175,-8.2857,4.8537,0.267378,-0.211641,0.163398,-1.9319
1777312814.2542,4.586592,-0.575035,4.787128,-0.731370,-10.2758,-8.2857,4.8537,0.254274,-0.200536,0.156335,-1.9902
1777312814.2542,4.586592,-0.575035,4.803454,-0.734217,-10.2758,-8.2857,4.8703,0.269013,-0.216862,0.159181,-1.9902
1777312814.2542,4.586592,-0.575035,4.803454,-0.734217,-10.2758,-8.3122,4.8703,0.269013,-0.216862,0.159181,-1.9636
1777312814.3223,4.593977,-0.576579,4.803454,-0.734217,-10.2168,-8.3122,4.8703,0.262165,-0.209477,0.157638,-1.9046
1777312814.3903,4.608252,-0.578528,4.803454,-0.734217,-10.2960,-8.3122,4.8703,0.249685,-0.195202,0.155688,-1.9838
