timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312777.8666,0.066163,0.016918,0.097000,-0.013000,-0.1759,90.0533,0.1023,0.042965,-0.030837,0.029918,-90.2291
1777312777.8666,0.066163,0.016918,0.103800,-0.013900,-0.1759,90.0533,0.1092,0.048645,-0.037637,0.030818,-90.2291
1777312777.9359,0.058599,0.033492,0.103800,-0.013900,-0.4814,90.0533,0.1092,0.065491,-0.045201,0.047392,-90.5346
1777312777.9359,0.058599,0.033492,0.103800,-0.013900,-0.4814,90.0676,0.1092,0.065491,-0.045201,0.047392,-90.5490
1777312777.9696,0.073349,0.009299,0.103800,-0.013900,0.0430,90.0676,0.1092,0.038281,-0.030451,0.023199,-90.0246
1777312778.0035,0.075097,0.001935,0.103800,-0.013900,0.1290,90.0676,0.1092,0.032781,-0.028703,0.015835,-89.9386
1777312778.0035,0.075097,0.001935,0.111500,-0.014800,0.1290,90.0676,0.1169,0.040065,-0.036403,0.016735,-89.9386
1777312778.0035,0.075097,0.001935,0.111500,-0.014800,0.1290,90.1243,0.1169,0.040065,-0.036403,0.016735,-89.9953
1777312778.0380,0.072795,0.021987,0.111500,-0.014800,-0.2562,90.1243,0.1169,0.053398,-0.038705,0.036787,-90.3805
1777312778.1056,0.087725,0.010101,0.111500,-0.014800,0.0583,90.1243,0.1169,0.034429,-0.023775,0.024901,-90.0660
1777312778.1056,0.087725,0.010101,0.118300,-0.015700,0.0583,90.1243,0.1238,0.040007,-0.030575,0.025801,-90.0660
1777312778.1056,0.087725,0.010101,0.118300,-0.015700,0.0583,90.1424,0.1238,0.040007,-0.030575,0.025801,-90.0841
1777312778.1395,0.079992,0.018119,0.118300,-0.015700,-0.1091,90.1424,0.1238,0.051100,-0.038308,0.033819,-90.2515
1777312778.1735,0.084474,0.012649,0.118300,-0.015700,-0.0224,90.1424,0.1238,0.044134,-0.033826,0.028349,-90.1648
1777312778.1735,0.084474,0.012649,0.125000,-0.016700,-0.0224,90.1424,0.1306,0.050037,-0.040526,0.029349,-90.1648
1777312778.2076,0.081634,0.020001,0.125000,-0.016700,-0.1582,90.1424,0.1306,0.056812,-0.043366,0.036701,-90.3006
1777312778.2076,0.081634,0.020001,0.125000,-0.016700,-0.1582,90.1294,0.1306,0.056812,-0.043366,0.036701,-90.2876
1777312778.2757,0.086928,0.009009,0.125000,-0.016700,0.0254,90.1294,0.1306,0.045939,-0.038072,0.025709,-90.1040
1777312778.3096,0.098134,-0.012501,0.125000,-0.016700,0.4882,90.1294,0.1306,0.027192,-0.026866,0.004199,-89.6412
1777312778.3096,0.098134,-0.012501,0.131300,-0.017600,0.4882,90.1294,0.1369,0.033556,-0.033166,0.005099,-89.6412
1777312778.3096,0.098134,-0.012501,0.131300,-0.017600,0.4882,90.0952,0.1369,0.033556,-0.033166,0.005099,-89.6070
1777312778.3436,0.091436,0.011522,0.131300,-0.017600,-0.0977,90.0952,0.1369,0.049368,-0.039864,0.029122,-90.1929
1777312778.3777,0.087401,0.019519,0.131300,-0.017600,-0.1914,90.0952,0.1369,0.057489,-0.043899,0.037119,-90.2866
1777312778.3777,0.087401,0.019519,0.139200,-0.018600,-0.1914,90.0952,0.1449,0.064313,-0.051799,0.038119,-90.2866
1777312778.4119,0.107834,0.012394,0.139200,-0.018600,0.0097,90.0952,0.1449,0.044096,-0.031366,0.030994,-90.0855
1777312778.4119,0.107834,0.012394,0.139200,-0.018600,0.0097,90.1230,0.1449,0.044096,-0.031366,0.030994,-90.1133
1777312778.4796,0.104216,0.016790,0.139200,-0.018600,0.0249,90.1230,0.1449,0.049763,-0.034984,0.035390,-90.0981
1777312778.5142,0.102706,0.026235,0.139200,-0.018600,-0.1936,90.1230,0.1449,0.057810,-0.036494,0.044835,-90.3166
1777312778.5142,0.102706,0.026235,0.146200,-0.019500,-0.1936,90.1230,0.1519,0.063114,-0.043494,0.045735,-90.3166
1777312778.5142,0.102706,0.026235,0.146200,-0.019500,-0.1936,90.2045,0.1519,0.063114,-0.043494,0.045735,-90.3980
1777312778.5489,0.110761,0.026976,0.146200,-0.019500,-0.2135,90.2045,0.1519,0.058446,-0.035439,0.046476,-90.4180
1777312778.5837,0.108545,0.024309,0.146200,-0.019500,-0.1607,90.2045,0.1519,0.057768,-0.037655,0.043809,-90.3652
1777312778.5837,0.108545,0.024309,0.152900,-0.020600,-0.1607,90.2045,0.1587,0.063120,-0.044355,0.044909,-90.3652
1777312778.5837,0.108545,0.024309,0.152900,-0.020600,-0.1607,90.2045,0.1587,0.063120,-0.044355,0.044909,-90.3652
1777312778.6516,0.120931,0.002953,0.152900,-0.020600,0.2173,90.2045,0.1587,0.039708,-0.031969,0.023553,-89.9871
1777312778.6856,0.107804,0.019407,0.152900,-0.020600,-0.1582,90.2045,0.1587,0.060284,-0.045096,0.040007,-90.3626
1777312778.6856,0.107804,0.019407,0.159600,-0.021500,-0.1582,90.2045,0.1655,0.066002,-0.051796,0.040907,-90.3626
1777312778.6856,0.107804,0.019407,0.159600,-0.021500,-0.1582,90.0889,0.1655,0.066002,-0.051796,0.040907,-90.2471
1777312778.7209,0.121566,0.016855,0.159600,-0.021500,-0.0773,90.0889,0.1655,0.054015,-0.038034,0.038355,-90.1662
1777312778.7896,0.118964,0.014933,0.159600,-0.021500,-0.0454,90.0889,0.1655,0.054577,-0.040636,0.036433,-90.1343
1777312778.7896,0.118964,0.014933,0.166900,-0.022500,-0.0454,90.0889,0.1729,0.060820,-0.047936,0.037433,-90.1343
1777312778.7896,0.118964,0.014933,0.166900,-0.022500,-0.0454,90.1535,0.1729,0.060820,-0.047936,0.037433,-90.1989
1777312778.8236,0.121262,0.015780,0.166900,-0.022500,-0.0396,90.1535,0.1729,0.059567,-0.045638,0.038280,-90.1932
1777312778.8918,0.129167,0.008497,0.166900,-0.022500,0.2279,90.1535,0.1729,0.048832,-0.037733,0.030997,-89.9256
1777312778.8918,0.129167,0.008497,0.173900,-0.023500,0.2279,90.1535,0.1799,0.054999,-0.044733,0.031997,-89.9256
1777312778.8918,0.129167,0.008497,0.173900,-0.023500,0.2279,90.1065,0.1799,0.054999,-0.044733,0.031997,-89.8786
1777312778.9256,0.137744,0.016022,0.173900,-0.023500,0.0084,90.1065,0.1799,0.053566,-0.036156,0.039522,-90.0981
1777312778.9596,0.143192,0.001634,0.173900,-0.023500,0.2484,90.1065,0.1799,0.039683,-0.030708,0.025134,-89.8581
1777312778.9596,0.143192,0.001634,0.180500,-0.024400,0.2484,90.1065,0.1866,0.045494,-0.037308,0.026034,-89.8581
1777312778.9596,0.143192,0.001634,0.180500,-0.024400,0.2484,90.0551,0.1866,0.045494,-0.037308,0.026034,-89.8067
1777312778.9953,0.156126,-0.008624,0.180500,-0.024400,0.4690,90.0551,0.1866,0.029034,-0.024374,0.015776,-89.5861
1777312779.0637,0.154956,0.003050,0.180500,-0.024400,0.1504,90.0551,0.1866,0.037496,-0.025544,0.027450,-89.9047
1777312779.0637,0.154956,0.003050,0.187000,-0.025300,0.1504,90.0551,0.1932,0.042784,-0.032044,0.028350,-89.9047
1777312779.1004,0.153706,-0.000943,0.187000,-0.025300,0.2590,90.0551,0.1932,0.041252,-0.033294,0.024357,-89.7961
1777312779.1004,0.153706,-0.000943,0.187000,-0.025300,0.2590,90.0684,0.1932,0.041252,-0.033294,0.024357,-89.8094
1777312779.1345,0.152801,0.018634,0.187000,-0.025300,-0.1205,90.0684,0.1932,0.055676,-0.034199,0.043934,-90.1889
1777312779.1692,0.152853,0.010677,0.187000,-0.025300,0.0547,90.0684,0.1932,0.049602,-0.034147,0.035977,-90.0137
1777312779.1692,0.152853,0.010677,0.194700,-0.026300,0.0547,90.0684,0.2009,0.055843,-0.041847,0.036977,-90.0137
1777312779.1692,0.152853,0.010677,0.194700,-0.026300,0.0547,90.1351,0.2009,0.055843,-0.041847,0.036977,-90.0804
1777312779.2038,0.154441,0.017118,0.194700,-0.026300,-0.0348,90.1351,0.2009,0.059211,-0.040259,0.043418,-90.1699
1777312779.2385,0.154508,0.022636,0.194700,-0.026300,-0.1230,90.1351,0.2009,0.063326,-0.040192,0.048936,-90.2581
1777312779.2385,0.154508,0.022636,0.201600,-0.027300,-0.1230,90.1351,0.2079,0.068639,-0.047092,0.049936,-90.2581
1777312779.2385,0.154508,0.022636,0.201600,-0.027300,-0.1230,90.1190,0.2079,0.068639,-0.047092,0.049936,-90.2420
1777312779.3077,0.158961,0.010225,0.201600,-0.027300,0.1184,90.1190,0.2079,0.056800,-0.042639,0.037525,-90.0006
1777312779.3426,0.169817,0.010587,0.201600,-0.027300,0.0869,90.1190,0.2079,0.049453,-0.031783,0.037887,-90.0322
1777312779.3426,0.169817,0.010587,0.208100,-0.028000,0.0869,90.1190,0.2144,0.054356,-0.038283,0.038587,-90.0322
1777312779.3426,0.169817,0.010587,0.208100,-0.028000,0.0869,90.0792,0.2144,0.054356,-0.038283,0.038587,-89.9923
1777312779.3823,0.165607,0.023505,0.208100,-0.028000,-0.2386,90.0792,0.2144,0.066772,-0.042493,0.051505,-90.3178
1777312779.4952,0.180903,0.013509,0.208100,-0.028000,-0.0358,90.0792,0.2144,0.049626,-0.027197,0.041509,-90.1150
1777312779.4952,0.180903,0.013509,0.214800,-0.028900,-0.0358,90.0792,0.2212,0.054291,-0.033897,0.042409,-90.1150
1777312779.4952,0.180903,0.013509,0.214800,-0.028900,-0.0358,90.0996,0.2212,0.054291,-0.033897,0.042409,-90.1354
1777312779.5293,0.186632,0.007971,0.214800,-0.028900,0.0839,90.0996,0.2212,0.046399,-0.028168,0.036871,-90.0157
1777312779.5640,0.187388,0.019487,0.214800,-0.028900,-0.1293,90.0996,0.2212,0.055613,-0.027412,0.048387,-90.2289
1777312779.5640,0.187388,0.019487,0.222600,-0.029900,-0.1293,90.0996,0.2291,0.060655,-0.035212,0.049387,-90.2289
1777312779.5640,0.187388,0.019487,0.222600,-0.029900,-0.1293,90.1593,0.2291,0.060655,-0.035212,0.049387,-90.2887
1777312779.6363,0.188789,0.007832,0.222600,-0.029900,0.1161,90.1593,0.2291,0.050665,-0.033811,0.037732,-90.0432
1777312779.6697,0.193349,0.031254,0.222600,-0.029900,-0.2730,90.1593,0.2291,0.067790,-0.029251,0.061154,-90.4324
1777312779.6697,0.193349,0.031254,0.229900,-0.030900,-0.2730,90.1593,0.2364,0.072105,-0.036551,0.062154,-90.4324
1777312779.6697,0.193349,0.031254,0.229900,-0.030900,-0.2730,89.9091,0.2364,0.072105,-0.036551,0.062154,-90.1821
1777312779.7379,0.190416,0.023263,0.229900,-0.030900,-0.1274,89.9091,0.2364,0.067027,-0.039484,0.054163,-90.0365
1777312779.7719,0.189627,0.019748,0.229900,-0.030900,-0.1198,89.9091,0.2364,0.064708,-0.040273,0.050648,-90.0289
1777312779.7719,0.189627,0.019748,0.235800,-0.032400,-0.1198,89.9091,0.2425,0.069652,-0.046173,0.052148,-90.0289
1777312779.7719,0.189627,0.019748,0.235800,-0.032400,-0.1198,89.2858,0.2425,0.069652,-0.046173,0.052148,-89.4056
1777312779.8400,0.195099,0.037510,0.235800,-0.032400,-0.4014,89.2858,0.2425,0.080895,-0.040701,0.069910,-89.6872
1777312779.8739,0.195149,0.022047,0.235800,-0.032400,-0.1817,89.2858,0.2425,0.067948,-0.040651,0.054447,-89.4675
1777312779.8739,0.195149,0.022047,0.243100,-0.033800,-0.1817,89.2858,0.2499,0.073608,-0.047951,0.055847,-89.4675
1777312779.9080,0.210008,0.041811,0.243100,-0.033800,-0.5615,89.2858,0.2499,0.082535,-0.033092,0.075611,-89.8473
1777312779.9080,0.210008,0.041811,0.243100,-0.033800,-0.5615,88.3807,0.2499,0.082535,-0.033092,0.075611,-88.9421
1777312779.9759,0.197012,0.033219,0.243100,-0.033800,-0.3512,88.3807,0.2499,0.081336,-0.046088,0.067019,-88.7319
1777312779.9759,0.197012,0.033219,0.250000,-0.034800,-0.3512,88.3807,0.2569,0.086222,-0.052988,0.068019,-88.7319
1777312779.9759,0.197012,0.033219,0.250000,-0.034800,-0.3512,87.6108,0.2569,0.086222,-0.052988,0.068019,-87.9620
1777312780.0101,0.200759,0.036943,0.250000,-0.034800,-0.3967,87.6108,0.2569,0.087016,-0.049241,0.071743,-88.0075
1777312780.0780,0.217309,0.021044,0.250000,-0.034800,-0.1496,87.6108,0.2569,0.064709,-0.032691,0.055844,-87.7604
1777312780.0780,0.217309,0.021044,0.257200,-0.036800,-0.1496,87.6108,0.2644,0.070266,-0.039891,0.057844,-87.7604
1777312780.0780,0.217309,0.021044,0.257200,-0.036800,-0.1496,86.6436,0.2644,0.070266,-0.039891,0.057844,-86.7932
1777312780.1461,0.226492,0.025060,0.257200,-0.036800,-0.4463,86.6436,0.2644,0.069063,-0.030708,0.061860,-87.0899
1777312780.1799,0.222377,0.032817,0.257200,-0.036800,-0.9250,86.6436,0.2644,0.077841,-0.034823,0.069617,-87.5686
1777312780.1799,0.222377,0.032817,0.264200,-0.037600,-0.9250,86.6436,0.2714,0.081901,-0.041823,0.070417,-87.5686
1777312780.2139,0.224171,0.023321,0.264200,-0.037600,-0.9053,86.6436,0.2714,0.072895,-0.040029,0.060921,-87.5489
1777312780.2139,0.224171,0.023321,0.264200,-0.037600,-0.9053,85.7508,0.2714,0.072895,-0.040029,0.060921,-86.6560
1777312780.2821,0.230572,0.026783,0.264200,-0.037600,-1.4488,85.7508,0.2714,0.072637,-0.033628,0.064383,-87.1996
1777312780.2821,0.230572,0.026783,0.271200,-0.039300,-1.4488,85.7508,0.2786,0.077574,-0.040628,0.066083,-87.1996
1777312780.3162,0.245255,0.024510,0.271200,-0.039300,-1.7815,85.7508,0.2786,0.068883,-0.025945,0.063810,-87.5323
1777312780.3162,0.245255,0.024510,0.271200,-0.039300,-1.7815,85.4148,0.2786,0.068883,-0.025945,0.063810,-87.1963
1777312780.3839,0.244250,0.028957,0.271200,-0.039300,-2.5563,85.4148,0.2786,0.073384,-0.026950,0.068257,-87.9712
1777312780.3839,0.244250,0.028957,0.281800,-0.041200,-2.5563,85.4148,0.2894,0.079574,-0.037550,0.070157,-87.9712
1777312780.4181,0.241319,0.031709,0.281800,-0.041200,-2.9386,85.4148,0.2894,0.083393,-0.040481,0.072909,-88.3535
1777312780.4181,0.241319,0.031709,0.281800,-0.041200,-2.9386,85.2551,0.2894,0.083393,-0.040481,0.072909,-88.1937
1777312780.4521,0.277504,0.013862,0.281800,-0.041200,-2.8313,85.2551,0.2894,0.055230,-0.004296,0.055062,-88.0864
1777312780.5200,0.266506,0.018182,0.281800,-0.041200,-3.5801,85.2551,0.2894,0.061320,-0.015294,0.059382,-88.8352
1777312780.5200,0.266506,0.018182,0.290900,-0.043800,-3.5801,85.2551,0.2989,0.066610,-0.024394,0.061982,-88.8352
1777312780.5200,0.266506,0.018182,0.290900,-0.043800,-3.5801,85.0304,0.2989,0.066610,-0.024394,0.061982,-88.6105
1777312780.5540,0.260767,0.026374,0.290900,-0.043800,-4.1901,85.0304,0.2989,0.076370,-0.030133,0.070174,-89.2205
1777312780.5540,0.260767,0.026374,0.301000,-0.046100,-4.1901,85.0304,0.3092,0.082892,-0.040233,0.072474,-89.2205
1777312780.6239,0.271818,0.017517,0.301000,-0.046100,-4.7620,85.0304,0.3092,0.069990,-0.029182,0.063617,-89.7924
1777312780.6239,0.271818,0.017517,0.301000,-0.046100,-4.7620,84.9613,0.3092,0.069990,-0.029182,0.063617,-89.7233
1777312780.6580,0.266029,-0.007529,0.301000,-0.046100,-4.5158,84.9613,0.3092,0.052065,-0.034971,0.038571,-89.4771
1777312780.7265,0.281856,0.017800,0.301000,-0.046100,-5.1932,84.9613,0.3092,0.066706,-0.019144,0.063900,-90.1545
1777312780.7265,0.281856,0.017800,0.312000,-0.048200,-5.1932,84.9613,0.3204,0.072557,-0.030144,0.066000,-90.1545
1777312780.7265,0.281856,0.017800,0.312000,-0.048200,-5.1932,84.8934,0.3204,0.072557,-0.030144,0.066000,-90.0866
1777312780.7615,0.293570,0.023803,0.312000,-0.048200,-5.3017,84.8934,0.3204,0.074324,-0.018430,0.072003,-90.1951
1777312780.7951,0.284638,0.003435,0.312000,-0.048200,-5.0032,84.8934,0.3204,0.058437,-0.027362,0.051635,-89.8965
1777312780.7951,0.284638,0.003435,0.322500,-0.050800,-5.0032,84.8934,0.3312,0.066143,-0.037862,0.054235,-89.8965
1777312780.7951,0.284638,0.003435,0.322500,-0.050800,-5.0032,84.6878,0.3312,0.066143,-0.037862,0.054235,-89.6910
1777312780.8639,0.287605,0.018938,0.322500,-0.050800,-5.5417,84.6878,0.3312,0.077981,-0.034895,0.069738,-90.2295
1777312780.8974,0.295641,0.004426,0.322500,-0.050800,-5.4037,84.6878,0.3312,0.061411,-0.026859,0.055226,-90.0915
1777312780.8974,0.295641,0.004426,0.334900,-0.053600,-5.4037,84.6878,0.3440,0.070059,-0.039259,0.058026,-90.0915
1777312780.8974,0.295641,0.004426,0.334900,-0.053600,-5.4037,84.8434,0.3440,0.070059,-0.039259,0.058026,-90.2471
1777312780.9660,0.306156,0.005437,0.334900,-0.053600,-5.5243,84.8434,0.3440,0.065662,-0.028744,0.059037,-90.3677
1777312781.0029,0.318235,0.010665,0.334900,-0.053600,-5.6102,84.8434,0.3440,0.066390,-0.016665,0.064265,-90.4536
1777312781.0029,0.318235,0.010665,0.346600,-0.056600,-5.6102,84.8434,0.3560,0.073001,-0.028365,0.067265,-90.4536
1777312781.0029,0.318235,0.010665,0.346600,-0.056600,-5.6102,84.6963,0.3560,0.073001,-0.028365,0.067265,-90.3066
1777312781.0715,0.323564,0.015707,0.346600,-0.056600,-5.7485,84.6963,0.3560,0.075887,-0.023036,0.072307,-90.4448
1777312781.1059,0.339323,0.015983,0.346600,-0.056600,-5.7810,84.6963,0.3560,0.072947,-0.007277,0.072583,-90.4774
1777312781.1059,0.339323,0.015983,0.359100,-0.059500,-5.7810,84.6963,0.3689,0.078031,-0.019777,0.075483,-90.4774
1777312781.1059,0.339323,0.015983,0.359100,-0.059500,-5.7810,84.7651,0.3689,0.078031,-0.019777,0.075483,-90.5461
1777312781.1740,0.342188,0.004469,0.359100,-0.059500,-5.7468,84.7651,0.3689,0.066167,-0.016912,0.063969,-90.5119
1777312781.2081,0.355453,0.024219,0.359100,-0.059500,-6.2623,84.7651,0.3689,0.083799,-0.003647,0.083719,-91.0274
1777312781.2081,0.355453,0.024219,0.371300,-0.062100,-6.2623,84.7651,0.3813,0.087762,-0.015847,0.086319,-91.0274
1777312781.2081,0.355453,0.024219,0.371300,-0.062100,-6.2623,84.6836,0.3813,0.087762,-0.015847,0.086319,-90.9459
1777312781.2422,0.350343,0.006870,0.371300,-0.062100,-5.5850,84.6836,0.3813,0.072083,-0.020957,0.068970,-90.2686
1777312781.3100,0.351368,0.020035,0.371300,-0.062100,-5.9784,84.6836,0.3813,0.084519,-0.019932,0.082135,-90.6620
1777312781.3100,0.351368,0.020035,0.383700,-0.065300,-5.9784,84.6836,0.3941,0.091254,-0.032332,0.085335,-90.6620
1777312781.3100,0.351368,0.020035,0.383700,-0.065300,-5.9784,84.7751,0.3941,0.091254,-0.032332,0.085335,-90.7535
1777312781.3441,0.364355,0.012413,0.383700,-0.065300,-5.8781,84.7751,0.3941,0.080084,-0.019345,0.077713,-90.6532
1777312781.3780,0.363600,0.028766,0.383700,-0.065300,-6.1661,84.7751,0.3941,0.096189,-0.020100,0.094066,-90.9412
1777312781.3780,0.363600,0.028766,0.396000,-0.068000,-6.1661,84.7751,0.4067,0.102046,-0.032400,0.096766,-90.9412
1777312781.3780,0.363600,0.028766,0.396000,-0.068000,-6.1661,84.6899,0.4067,0.102046,-0.032400,0.096766,-90.8560
1777312781.4459,0.376220,0.036930,0.396000,-0.068000,-6.5618,84.6899,0.4067,0.106778,-0.019780,0.104930,-91.2518
1777312781.4802,0.380388,0.024785,0.396000,-0.068000,-6.0450,84.6899,0.4067,0.094089,-0.015612,0.092785,-90.7349
1777312781.4802,0.380388,0.024785,0.407800,-0.071300,-6.0450,84.6899,0.4190,0.099919,-0.027412,0.096085,-90.7349
1777312781.4802,0.380388,0.024785,0.407800,-0.071300,-6.0450,84.6986,0.4190,0.099919,-0.027412,0.096085,-90.7436
1777312781.5481,0.376722,0.016698,0.407800,-0.071300,-5.9542,84.6986,0.4190,0.093325,-0.031078,0.087998,-90.6527
1777312781.5821,0.385770,0.025556,0.407800,-0.071300,-6.2373,84.6986,0.4190,0.099330,-0.022030,0.096856,-90.9358
1777312781.5821,0.385770,0.025556,0.420200,-0.074100,-6.2373,84.6986,0.4317,0.105436,-0.034430,0.099656,-90.9358
1777312781.5821,0.385770,0.025556,0.420200,-0.074100,-6.2373,84.6639,0.4317,0.105436,-0.034430,0.099656,-90.9012
1777312781.6500,0.402537,0.015357,0.420200,-0.074100,-6.1713,84.6639,0.4317,0.091184,-0.017663,0.089457,-90.8352
1777312781.7182,0.403252,0.023378,0.420200,-0.074100,-6.2869,84.6639,0.4317,0.098941,-0.016948,0.097478,-90.9508
1777312781.7182,0.403252,0.023378,0.431500,-0.077100,-6.2869,84.6639,0.4434,0.104374,-0.028248,0.100478,-90.9508
1777312781.7182,0.403252,0.023378,0.431500,-0.077100,-6.2869,84.6056,0.4434,0.104374,-0.028248,0.100478,-90.8926
1777312781.7521,0.404949,-0.005221,0.431500,-0.077100,-5.5436,84.6056,0.4434,0.076626,-0.026551,0.071879,-90.1493
1777312781.7521,0.404949,-0.005221,0.442300,-0.079500,-5.5436,84.6056,0.4545,0.083141,-0.037351,0.074279,-90.1493
1777312781.8200,0.422179,0.011211,0.442300,-0.079500,-6.2013,84.6056,0.4545,0.092916,-0.020121,0.090711,-90.8069
1777312781.8200,0.422179,0.011211,0.442300,-0.079500,-6.2013,84.5968,0.4545,0.092916,-0.020121,0.090711,-90.7981
1777312781.8540,0.408166,0.014102,0.442300,-0.079500,-6.0927,84.5968,0.4545,0.099631,-0.034134,0.093602,-90.6895
1777312781.9222,0.431986,0.018327,0.442300,-0.079500,-6.3333,84.5968,0.4545,0.098369,-0.010314,0.097827,-90.9301
1777312781.9222,0.431986,0.018327,0.454700,-0.082900,-6.3333,84.5968,0.4673,0.103744,-0.022714,0.101227,-90.9301
1777312781.9222,0.431986,0.018327,0.454700,-0.082900,-6.3333,84.4791,0.4673,0.103744,-0.022714,0.101227,-90.8125
1777312781.9562,0.430326,0.009900,0.454700,-0.082900,-6.1622,84.4791,0.4673,0.095947,-0.024374,0.092800,-90.6413
1777312782.0240,0.446772,0.024598,0.454700,-0.082900,-6.5428,84.4791,0.4673,0.107790,-0.007928,0.107498,-91.0219
1777312782.0240,0.446772,0.024598,0.466500,-0.085800,-6.5428,84.4791,0.4795,0.112147,-0.019728,0.110398,-91.0219
1777312782.0240,0.446772,0.024598,0.466500,-0.085800,-6.5428,84.5350,0.4795,0.112147,-0.019728,0.110398,-91.0777
1777312782.0581,0.436347,0.013403,0.466500,-0.085800,-6.1847,84.5350,0.4795,0.103684,-0.030153,0.099203,-90.7197
1777312782.0581,0.436347,0.013403,0.477700,-0.088600,-6.1847,84.5350,0.4910,0.110067,-0.041353,0.102003,-90.7197
1777312782.0581,0.436347,0.013403,0.477700,-0.088600,-6.1847,84.5229,0.4910,0.110067,-0.041353,0.102003,-90.7076
1777312782.1260,0.442327,0.034954,0.477700,-0.088600,-6.8395,84.5229,0.4910,0.128518,-0.035373,0.123554,-91.3625
1777312782.1954,0.457957,0.016856,0.477700,-0.088600,-6.3073,84.5229,0.4910,0.107288,-0.019743,0.105456,-90.8302
1777312782.1954,0.457957,0.016856,0.487800,-0.091300,-6.3073,84.5229,0.5015,0.112198,-0.029843,0.108156,-90.8302
1777312782.1954,0.457957,0.016856,0.487800,-0.091300,-6.3073,84.4692,0.5015,0.112198,-0.029843,0.108156,-90.7764
1777312782.2292,0.453962,0.017492,0.487800,-0.091300,-6.3542,84.4692,0.5015,0.113932,-0.033838,0.108792,-90.8234
1777312782.2980,0.471416,0.010969,0.487800,-0.091300,-6.2809,84.4692,0.5015,0.103573,-0.016384,0.102269,-90.7500
1777312782.2980,0.471416,0.010969,0.499700,-0.094000,-6.2809,84.4692,0.5137,0.108713,-0.028284,0.104969,-90.7500
1777312782.2980,0.471416,0.010969,0.499700,-0.094000,-6.2809,84.5409,0.5137,0.108713,-0.028284,0.104969,-90.8217
1777312782.3322,0.467245,0.011585,0.499700,-0.094000,-6.3688,84.5409,0.5137,0.110461,-0.032455,0.105585,-90.9096
1777312782.4000,0.475579,-0.005110,0.499700,-0.094000,-5.9797,84.5409,0.5137,0.092104,-0.024121,0.088890,-90.5206
1777312782.4000,0.475579,-0.005110,0.509400,-0.096400,-5.9797,84.5409,0.5237,0.097353,-0.033821,0.091290,-90.5206
1777312782.4000,0.475579,-0.005110,0.509400,-0.096400,-5.9797,84.4331,0.5237,0.097353,-0.033821,0.091290,-90.4128
1777312782.4340,0.475557,0.002393,0.509400,-0.096400,-6.1297,84.4331,0.5237,0.104429,-0.033843,0.098793,-90.5628
1777312782.5054,0.490045,0.030943,0.509400,-0.096400,-7.1198,84.4331,0.5237,0.128805,-0.019355,0.127343,-91.5530
1777312782.5054,0.490045,0.030943,0.519300,-0.098700,-7.1198,84.4331,0.5338,0.132903,-0.029255,0.129643,-91.5530
1777312782.5054,0.490045,0.030943,0.519300,-0.098700,-7.1198,84.5639,0.5338,0.132903,-0.029255,0.129643,-91.6838
1777312782.5391,0.499919,0.026271,0.519300,-0.098700,-6.6898,84.5639,0.5338,0.126465,-0.019381,0.124971,-91.2537
1777312782.6082,0.499514,0.006370,0.519300,-0.098700,-6.3068,84.5639,0.5338,0.106917,-0.019786,0.105070,-90.8707
1777312782.6082,0.499514,0.006370,0.529400,-0.101200,-6.3068,84.5639,0.5442,0.111645,-0.029886,0.107570,-90.8707
1777312782.6082,0.499514,0.006370,0.529400,-0.101200,-6.3068,84.5268,0.5442,0.111645,-0.029886,0.107570,-90.8336
1777312782.6760,0.518387,0.015861,0.529400,-0.101200,-6.4569,84.5268,0.5442,0.117577,-0.011013,0.117061,-90.9837
1777312782.7103,0.511372,0.004701,0.529400,-0.101200,-6.2828,84.5268,0.5442,0.107424,-0.018028,0.105901,-90.8096
1777312782.7103,0.511372,0.004701,0.539400,-0.103800,-6.2828,84.5268,0.5546,0.112062,-0.028028,0.108501,-90.8096
1777312782.7103,0.511372,0.004701,0.539400,-0.103800,-6.2828,84.5053,0.5546,0.112062,-0.028028,0.108501,-90.7881
1777312782.7781,0.515786,0.022237,0.539400,-0.103800,-6.5805,84.5053,0.5546,0.128230,-0.023614,0.126037,-91.0858
1777312782.7781,0.515786,0.022237,0.549600,-0.106000,-6.5805,84.5053,0.5650,0.132620,-0.033814,0.128237,-91.0858
1777312782.8121,0.526290,0.016455,0.549600,-0.106000,-6.5680,84.5053,0.5650,0.124654,-0.023310,0.122455,-91.0733
1777312782.8121,0.526290,0.016455,0.549600,-0.106000,-6.5680,84.6048,0.5650,0.124654,-0.023310,0.122455,-91.1728
1777312782.8801,0.527894,0.046164,0.549600,-0.106000,-7.4558,84.6048,0.5650,0.153705,-0.021706,0.152164,-92.0606
1777312782.8801,0.527894,0.046164,0.559300,-0.108400,-7.4558,84.6048,0.5750,0.157723,-0.031406,0.154564,-92.0606
1777312782.9141,0.527774,0.031249,0.559300,-0.108400,-6.6677,84.6048,0.5750,0.143163,-0.031526,0.139649,-91.2726
1777312782.9141,0.527774,0.031249,0.559300,-0.108400,-6.6677,84.5431,0.5750,0.143163,-0.031526,0.139649,-91.2108
