timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312785.7296338,0.007264719018132819,0.8169527746080242,0.168,0.8088,84.25285848493543,84.89460289638146
1777312785.7635448,0.011100695700006585,0.7978287835135687,0.168,0.8088,84.35287656678436,84.89460289638146
1777312785.7635448,0.011100695700006585,0.7978287835135687,0.1704,0.8192,84.35287656678436,84.89460289638146
1777312785.7635448,0.011100695700006585,0.7978287835135687,0.1704,0.8192,84.35287656678436,84.97177448625234
1777312785.7983418,0.022355487033356394,0.8052838382812318,0.1704,0.8192,84.52478014570302,84.97177448625234
1777312785.8323462,0.009906139832524441,0.8075586383954447,0.1704,0.8192,84.4067765259702,84.97177448625234
1777312785.8323462,0.009906139832524441,0.8075586383954447,0.1729,0.8295,84.4067765259702,84.97177448625234
1777312785.8662624,0.013982464525935923,0.8056009357076876,0.1729,0.8295,84.39557263577399,84.97177448625234
1777312785.8662624,0.013982464525935923,0.8056009357076876,0.1729,0.8295,84.39557263577399,84.93556916241403
1777312785.900181,0.009690088762723415,0.8178356627075117,0.1729,0.8295,84.31338449260117,84.93556916241403
1777312785.9342315,0.014676681382767516,0.8202423523803775,0.1729,0.8295,84.32744137879426,84.93556916241403
1777312785.9342315,0.014676681382767516,0.8202423523803775,0.1757,0.8406,84.32744137879426,84.93556916241403
1777312785.9681742,-0.00581329172654628,0.8194768857490373,0.1757,0.8406,83.93454935368132,84.93556916241403
1777312785.9681742,-0.00581329172654628,0.8194768857490373,0.1757,0.8406,83.93454935368132,85.05150003539075
1777312786.0021641,0.0018361858683110755,0.826527448168011,0.1757,0.8406,84.11568138249406,85.05150003539075
1777312786.0364087,0.004723901646977471,0.8310986431128244,0.1757,0.8406,84.19916935173842,85.05150003539075
1777312786.0364087,0.004723901646977471,0.8310986431128244,0.178,0.8515,84.19916935173842,85.05150003539075
1777312786.0364087,0.004723901646977471,0.8310986431128244,0.178,0.8515,84.19916935173842,85.07759026715718
1777312786.0703213,0.014166499285064174,0.8305748256820141,0.178,0.8515,84.47538338655468,85.07759026715718
1777312786.1042604,0.011949601462479992,0.8412153981932625,0.178,0.8515,84.36580012170599,85.07759026715718
1777312786.1384895,0.021208608783398322,0.8416917676377353,0.178,0.8515,84.53726534545376,85.07759026715718
1777312786.1384895,0.021208608783398322,0.8416917676377353,0.18159999999999998,0.8644,84.53726534545376,85.07759026715718
1777312786.1384895,0.021208608783398322,0.8416917676377353,0.18159999999999998,0.8644,84.53726534545376,85.00206087654306
1777312786.1767528,0.0030901266395413907,0.8462783653566245,0.18159999999999998,0.8644,84.14653558005072,85.00206087654306
1777312786.211678,0.01146069799436227,0.8456744123539921,0.18159999999999998,0.8644,84.26765761128782,85.00206087654306
1777312786.211678,0.01146069799436227,0.8456744123539921,0.184,0.8762000000000001,84.26765761128782,85.00206087654306
1777312786.2462358,0.009517614081106884,0.8459637498514356,0.184,0.8762000000000001,84.186776561454,85.00206087654306
1777312786.2462358,0.009517614081106884,0.8459637498514356,0.184,0.8762000000000001,84.186776561454,85.03125250756125
1777312786.2868214,0.009470141239081608,0.8623100753433051,0.184,0.8762000000000001,84.24939304851425,85.03125250756125
1777312786.3203247,-0.012437425869525695,0.8382656287874761,0.184,0.8762000000000001,83.9986093342679,85.03125250756125
1777312786.3203247,-0.012437425869525695,0.8382656287874761,0.1869,0.8884,83.9986093342679,85.03125250756125
1777312786.354193,0.005015479052716798,0.8821047889176196,0.1869,0.8884,84.20185589418263,85.03125250756125
1777312786.354193,0.005015479052716798,0.8821047889176196,0.1869,0.8884,84.20185589418263,84.91174617184271
1777312786.3881884,-0.004130716549500731,0.8748958091851218,0.1869,0.8884,84.02649813651048,84.91174617184271
1777312786.4221852,0.005050476920281866,0.8871626202197511,0.1869,0.8884,84.16547009258028,84.91174617184271
1777312786.4221852,0.005050476920281866,0.8871626202197511,0.19030000000000002,0.9025,84.16547009258028,84.91174617184271
1777312786.4561634,-0.016389297477256565,0.8799052183203904,0.19030000000000002,0.9025,83.6935335124138,84.91174617184271
1777312786.4561634,-0.016389297477256565,0.8799052183203904,0.19030000000000002,0.9025,83.6935335124138,85.0408334797794
1777312786.4903688,0.0014352448365661276,0.8933932314189617,0.19030000000000002,0.9025,84.11301902163419,85.0408334797794
1777312786.524354,0.012766279435355802,0.9047946826332685,0.19030000000000002,0.9025,84.33347122369638,85.0408334797794
1777312786.5582402,-0.014520726398953455,0.8875828446184728,0.19030000000000002,0.9025,83.6816631481222,85.0408334797794
1777312786.5582402,-0.014520726398953455,0.8875828446184728,0.1933,0.9152,83.6816631481222,85.0408334797794
1777312786.5582402,-0.014520726398953455,0.8875828446184728,0.1933,0.9152,83.6816631481222,84.95313765074258
1777312786.5922089,0.0015256845238887824,0.9090764493420009,0.1933,0.9152,84.1205289389928,84.95313765074258
1777312786.626353,0.005156267043916628,0.91196176574683,0.1933,0.9152,84.02885628781581,84.95313765074258
1777312786.626353,0.005156267043916628,0.91196176574683,0.1961,0.9272,84.02885628781581,84.95313765074258
1777312786.6602151,-0.008346759547255,0.9107059837155649,0.1961,0.9272,83.84286699545532,84.95313765074258
1777312786.6602151,-0.008346759547255,0.9107059837155649,0.1961,0.9272,83.84286699545532,85.03492330796405
1777312786.694193,0.01030215420292055,0.9284531409082265,0.1961,0.9272,84.19915213311778,85.03492330796405
1777312786.729561,0.0025491059655539635,0.9169851022626612,0.1961,0.9272,84.10244621427692,85.03492330796405
1777312786.729561,0.0025491059655539635,0.9169851022626612,0.1992,0.9389,84.10244621427692,85.03492330796405
1777312786.7634332,0.019067917077289238,0.9271977626309621,0.1992,0.9389,84.39242020085779,85.03492330796405
1777312786.7634332,0.019067917077289238,0.9271977626309621,0.1992,0.9389,84.39242020085779,84.97917641711228
1777312786.7982192,-0.003097929010218034,0.9291320254478075,0.1992,0.9389,83.92613667096393,84.97917641711228
1777312786.8321817,-0.0006401347706992862,0.9355123505456092,0.1992,0.9389,83.90024161263118,84.97917641711228
1777312786.8321817,-0.0006401347706992862,0.9355123505456092,0.2027,0.9531000000000001,83.90024161263118,84.97917641711228
1777312786.8661923,0.010490354939780221,0.9388025755604338,0.2027,0.9531000000000001,84.11735014432712,84.97917641711228
1777312786.8661923,0.010490354939780221,0.9388025755604338,0.2027,0.9531000000000001,84.11735014432712,85.03547644275875
1777312786.9003782,-0.0014837991975678796,0.951662806798284,0.2027,0.9531000000000001,83.94516171567304,85.03547644275875
1777312786.9342813,0.02063075416033758,0.9539578599353097,0.2027,0.9531000000000001,84.3670312276908,85.03547644275875
1777312786.9342813,0.02063075416033758,0.9539578599353097,0.2056,0.9642000000000001,84.3670312276908,85.03547644275875
1777312786.9683084,0.01425146860800311,0.9425593675919394,0.2056,0.9642000000000001,84.23103046519707,85.03547644275875
1777312786.9683084,0.01425146860800311,0.9425593675919394,0.2056,0.9642000000000001,84.23103046519707,84.97771503949264
1777312787.002355,0.00439983445773162,0.9664907683131897,0.2056,0.9642000000000001,84.0728011736396,84.97771503949264
1777312787.0362718,0.011289664407303028,0.94133170711964,0.2056,0.9642000000000001,84.14737282734578,84.97771503949264
1777312787.0362718,0.011289664407303028,0.94133170711964,0.2085,0.9773,84.14737282734578,84.97771503949264
1777312787.0362718,0.011289664407303028,0.94133170711964,0.2085,0.9773,84.14737282734578,85.02446382367191
1777312787.0702798,0.005096637779506804,0.9578496450646168,0.2085,0.9773,83.98163156470342,85.02446382367191
1777312787.1043372,-0.0024985593422406863,0.9641748523908696,0.2085,0.9773,83.85849707541502,85.02446382367191
1777312787.1383421,-0.0010317083440358234,0.9753816923943261,0.2085,0.9773,84.01361865068476,85.02446382367191
1777312787.1383421,-0.0010317083440358234,0.9753816923943261,0.2115,0.9899,84.01361865068476,85.02446382367191
1777312787.1383421,-0.0010317083440358234,0.9753816923943261,0.2115,0.9899,84.01361865068476,85.06115999562041
1777312787.1722083,0.0069946454305310594,0.9725375380897026,0.2115,0.9899,84.23223329861722,85.06115999562041
1777312787.2103817,0.011932164767868736,0.9863842591060927,0.2115,0.9899,84.27508420863583,85.06115999562041
1777312787.2442842,-0.004433722047000543,0.9787071603782089,0.2115,0.9899,83.91182389719503,85.06115999562041
1777312787.2442842,-0.004433722047000543,0.9787071603782089,0.21430000000000002,1.0019,83.91182389719503,85.06115999562041
1777312787.2442842,-0.004433722047000543,0.9787071603782089,0.21430000000000002,1.0019,83.91182389719503,84.95908968448492
1777312787.278246,0.019424380500907723,0.991152430840362,0.21430000000000002,1.0019,84.36920078622205,84.95908968448492
1777312787.312209,0.004721886966822346,0.9871517950875611,0.21430000000000002,1.0019,84.03431088157357,84.95908968448492
1777312787.346208,-0.0010309595731402936,0.9823354385690115,0.21430000000000002,1.0019,84.01038423229454,84.95908968448492
1777312787.346208,-0.0010309595731402936,0.9823354385690115,0.2171,1.0149,84.01038423229454,84.95908968448492
1777312787.346208,-0.0010309595731402936,0.9823354385690115,0.2171,1.0149,84.01038423229454,85.15209903225389
1777312787.3804076,0.006980711088722079,1.0009477523419628,0.2171,1.0149,84.30375023025138,85.15209903225389
1777312787.4143102,0.014818047783366876,0.9995581033929017,0.2171,1.0149,84.40954018548605,85.15209903225389
1777312787.4483685,0.0089125604404406,1.0031062854724218,0.2171,1.0149,84.2594729998918,85.15209903225389
1777312787.4483685,0.0089125604404406,1.0031062854724218,0.22019999999999998,1.027,84.2594729998918,85.15209903225389
1777312787.4483685,0.0089125604404406,1.0031062854724218,0.22019999999999998,1.027,84.2594729998918,85.03788826123707
1777312787.4822223,0.006842625450263518,1.0135069133130528,0.22019999999999998,1.027,84.11615548387762,85.03788826123707
1777312787.516267,-0.0056060878995740715,1.0142140214453523,0.22019999999999998,1.027,83.95713400766819,85.03788826123707
1777312787.5503576,0.005261484065121923,1.0157494691647644,0.22019999999999998,1.027,84.15198170449271,85.03788826123707
1777312787.5503576,0.005261484065121923,1.0157494691647644,0.2228,1.04,84.15198170449271,85.03788826123707
1777312787.5503576,0.005261484065121923,1.0157494691647644,0.2228,1.04,84.15198170449271,85.21976897476992
1777312787.584253,0.0011947570925939866,1.0276661499045172,0.2228,1.04,84.14506217436292,85.21976897476992
1777312787.618371,0.006097006843554332,1.02687914677746,0.2228,1.04,84.2512019769114,85.21976897476992
1777312787.618371,0.006097006843554332,1.02687914677746,0.22590000000000002,1.052,84.2512019769114,85.21976897476992
1777312787.6523025,0.0037122843917423544,1.0323659639272722,0.22590000000000002,1.052,84.1955329903777,85.21976897476992
1777312787.6523025,0.0037122843917423544,1.0323659639272722,0.22590000000000002,1.052,84.1955329903777,85.18798043035895
1777312787.686295,0.0007357891488244694,1.0430778006003383,0.22590000000000002,1.052,84.08502269928249,85.18798043035895
1777312787.7203867,0.002164297025447667,1.0456519268028688,0.22590000000000002,1.052,84.05627094346103,85.18798043035895
1777312787.7542446,0.03625974279532271,1.0370838068663242,0.22590000000000002,1.052,84.55186424829992,85.18798043035895
1777312787.7542446,0.03625974279532271,1.0370838068663242,0.2284,1.0644,84.55186424829992,85.18798043035895
1777312787.7542446,0.03625974279532271,1.0370838068663242,0.2284,1.0644,84.55186424829992,85.2523673530344
1777312787.7882621,0.008448425025912264,1.0472396927897798,0.2284,1.0644,84.28889451102198,85.2523673530344
1777312787.8223014,0.016537239797112094,1.0651685451405588,0.2284,1.0644,84.4117920949534,85.2523673530344
1777312787.8223014,0.016537239797112094,1.0651685451405588,0.2315,1.0767,84.4117920949534,85.2523673530344
1777312787.8223014,0.016537239797112094,1.0651685451405588,0.2315,1.0767,84.4117920949534,85.08055781236794
1777312787.8562906,0.007266404842464871,1.0574922097980957,0.2315,1.0767,84.33500869075043,85.08055781236794
1777312787.890239,0.0099907946112845,1.0598682928179068,0.2315,1.0767,84.36666188406421,85.08055781236794
1777312787.9242632,0.016056995565853667,1.0713824821051834,0.2315,1.0767,84.27744952572702,85.08055781236794
1777312787.9242632,0.016056995565853667,1.0713824821051834,0.2342,1.089,84.27744952572702,85.08055781236794
1777312787.958261,0.019085783510996022,1.0732716694640336,0.2342,1.089,84.34473473835038,85.08055781236794
1777312787.958261,0.019085783510996022,1.0732716694640336,0.2342,1.089,84.34473473835038,85.28503825830558
1777312787.9925587,0.024556982448707698,1.0743424804269577,0.2342,1.089,84.46492444115076,85.28503825830558
1777312788.0262823,0.020662180981337704,1.0685636126568179,0.2342,1.089,84.5843359173458,85.28503825830558
1777312788.0262823,0.020662180981337704,1.0685636126568179,0.2369,1.1018,84.5843359173458,85.28503825830558
1777312788.060285,0.02942779992336475,1.0670169911297889,0.2369,1.1018,84.73816823930628,85.28503825830558
1777312788.060285,0.02942779992336475,1.0670169911297889,0.2369,1.1018,84.73816823930628,85.1714734212153
1777312788.0942602,0.011540857150827685,1.0847707563870383,0.2369,1.1018,84.36017572126002,85.1714734212153
1777312788.1282847,0.013551319222432023,1.0914718132845675,0.2369,1.1018,84.52505121582345,85.1714734212153
1777312788.1282847,0.013551319222432023,1.0914718132845675,0.2399,1.1140999999999999,84.52505121582345,85.1714734212153
1777312788.1633804,0.03335336555130119,1.1096870170648507,0.2399,1.1140999999999999,84.71608325379384,85.1714734212153
1777312788.1633804,0.03335336555130119,1.1096870170648507,0.2399,1.1140999999999999,84.71608325379384,85.25901838805748
1777312788.1983278,0.03111856018739139,1.1068198703766283,0.2399,1.1140999999999999,84.70798285000005,85.25901838805748
1777312788.2322898,0.03325840484239217,1.112561822038767,0.2399,1.1140999999999999,84.72090852338528,85.25901838805748
1777312788.2322898,0.03325840484239217,1.112561822038767,0.2425,1.1265,84.72090852338528,85.25901838805748
1777312788.2322898,0.03325840484239217,1.112561822038767,0.2425,1.1265,84.72090852338528,85.17700662843401
1777312788.266283,0.029957928822118087,1.1083065746333716,0.2425,1.1265,84.68016186154122,85.17700662843401
1777312788.300627,0.027516967481928934,1.1295875171604914,0.2425,1.1265,84.68074886206546,85.17700662843401
1777312788.3345056,0.006308932825339647,1.1215089638587257,0.2425,1.1265,84.22316370559341,85.17700662843401
1777312788.3345056,0.006308932825339647,1.1215089638587257,0.2454,1.1385999999999998,84.22316370559341,85.17700662843401
1777312788.3345056,0.006308932825339647,1.1215089638587257,0.2454,1.1385999999999998,84.22316370559341,85.17557629660291
1777312788.3683498,0.029490995544685438,1.1319608184836387,0.2454,1.1385999999999998,84.69597094429196,85.17557629660291
1777312788.4023669,0.031957309078945,1.1307010350359048,0.2454,1.1385999999999998,84.70087124304379,85.17557629660291
1777312788.4363327,0.01669669626878371,1.1192129713296204,0.2454,1.1385999999999998,84.39265322374152,85.17557629660291
1777312788.4363327,0.01669669626878371,1.1192129713296204,0.24780000000000002,1.1511,84.39265322374152,85.17557629660291
1777312788.4363327,0.01669669626878371,1.1192129713296204,0.24780000000000002,1.1511,84.39265322374152,85.20427021095372
1777312788.4704266,0.02739771407753855,1.1457764933988115,0.24780000000000002,1.1511,84.72208603477968,85.20427021095372
1777312788.5043147,0.027143375808806984,1.144916161490067,0.24780000000000002,1.1511,84.63048876484163,85.20427021095372
1777312788.5383198,0.03512556833747997,1.1532496787832602,0.24780000000000002,1.1511,84.78312041910148,85.20427021095372
1777312788.5383198,0.03512556833747997,1.1532496787832602,0.251,1.1635,84.78312041910148,85.20427021095372
1777312788.5383198,0.03512556833747997,1.1532496787832602,0.251,1.1635,84.78312041910148,85.19041328103276
1777312788.5723438,0.03236207650731539,1.1577977864903846,0.251,1.1635,84.79214930544575,85.19041328103276
1777312788.6064878,0.03598947842876378,1.1468524596035583,0.251,1.1635,84.84686662411076,85.19041328103276
1777312788.640464,0.051308888289035834,1.1563637265899123,0.251,1.1635,85.19051665315082,85.19041328103276
1777312788.640464,0.051308888289035834,1.1563637265899123,0.2536,1.1767999999999998,85.19051665315082,85.19041328103276
1777312788.6742702,0.031710094569054666,1.1609353524738368,0.2536,1.1767999999999998,84.65206509591286,85.19041328103276
1777312788.7113016,0.01721274999243676,1.1649190583374054,0.2536,1.1767999999999998,84.44930943464553,85.19041328103276
1777312788.745546,0.022023064561040126,1.1699459242463623,0.2536,1.1767999999999998,84.59800160994973,85.19041328103276
1777312788.745546,0.022023064561040126,1.1699459242463623,0.25680000000000003,1.1885999999999999,84.59800160994973,85.19041328103276
1777312788.745546,0.022023064561040126,1.1699459242463623,0.25680000000000003,1.1885999999999999,84.59800160994973,85.14798035996637
1777312788.7813098,0.0335180628131128,1.1718434142682634,0.25680000000000003,1.1885999999999999,84.73544578420628,85.14798035996637
1777312788.816416,0.028891022730762456,1.173897921472585,0.25680000000000003,1.1885999999999999,84.71298147724308,85.14798035996637
1777312788.8502967,0.020770317837698955,1.1735154514320847,0.25680000000000003,1.1885999999999999,84.49999596589944,85.14798035996637
1777312788.8502967,0.020770317837698955,1.1735154514320847,0.2591,1.2007999999999999,84.49999596589944,85.14798035996637
1777312788.8502967,0.020770317837698955,1.1735154514320847,0.2591,1.2007999999999999,84.49999596589944,85.23968233931384
1777312788.8843079,0.02906940628033071,1.1835170124323253,0.2591,1.2007999999999999,84.58164038048518,85.23968233931384
1777312788.9182863,0.033783527112958664,1.1896993328891337,0.2591,1.2007999999999999,84.81579390698424,85.23968233931384
1777312788.952372,0.03881081690174801,1.1868044262556532,0.2591,1.2007999999999999,84.9135471709007,85.23968233931384
1777312788.986295,0.02570012224703807,1.1983590124627477,0.2591,1.2007999999999999,84.6107003281466,85.23968233931384
1777312789.0203042,0.029760998923219206,1.1955842336176083,0.2591,1.2007999999999999,84.62158115484009,85.23968233931384
1777312789.0203042,0.029760998923219206,1.1955842336176083,0.26530000000000004,1.2263,84.62158115484009,85.23968233931384
1777312789.0543551,0.03215975534535841,1.2206594296542297,0.26530000000000004,1.2263,84.72019435886959,85.23968233931384
1777312789.0543551,0.03215975534535841,1.2206594296542297,0.26530000000000004,1.2263,84.72019435886959,85.19282399246072
1777312789.0884318,0.02876750480057227,1.2172675230771257,0.26530000000000004,1.2263,84.60361679925556,85.19282399246072
1777312789.1223123,0.059239611601191455,1.2133954954102277,0.26530000000000004,1.2263,85.23612472277372,85.19282399246072
1777312789.1223123,0.059239611601191455,1.2133954954102277,0.26789999999999997,1.2372999999999998,85.23612472277372,85.19282399246072
1777312789.156539,0.030607148846053235,1.2202354334296626,0.26789999999999997,1.2372999999999998,84.71784486417502,85.19282399246072
1777312789.156539,0.030607148846053235,1.2202354334296626,0.26789999999999997,1.2372999999999998,84.71784486417502,85.12586465822994
1777312789.1903296,0.060506147425557336,1.218744653360835,0.26789999999999997,1.2372999999999998,85.19616991795206,85.12586465822994
1777312789.2242975,0.04297336932135691,1.215250770603673,0.26789999999999997,1.2372999999999998,84.91162225586943,85.12586465822994
1777312789.2242975,0.04297336932135691,1.215250770603673,0.271,1.2494,84.91162225586943,85.12586465822994
1777312789.2583337,0.04511396989365829,1.234488766183545,0.271,1.2494,84.81201964881028,85.12586465822994
1777312789.2583337,0.04511396989365829,1.234488766183545,0.271,1.2494,84.81201964881028,85.14803971602913
1777312789.2923775,0.0355643681476738,1.238373469259463,0.271,1.2494,84.72176837868075,85.14803971602913
1777312789.3263738,0.03473751855532869,1.2429650528837715,0.271,1.2494,84.65498233006943,85.14803971602913
1777312789.3263738,0.03473751855532869,1.2429650528837715,0.274,1.2621,84.65498233006943,85.14803971602913
1777312789.3263738,0.03473751855532869,1.2429650528837715,0.274,1.2621,84.65498233006943,85.05043309438742
1777312789.3603485,0.03656223276565909,1.248787129549465,0.274,1.2621,84.76047696590551,85.05043309438742
1777312789.394328,0.04545545670965834,1.2464552229697357,0.274,1.2621,84.90738071023019,85.05043309438742
1777312789.4296963,0.05108947932392818,1.2501351041166568,0.274,1.2621,84.87992038759357,85.05043309438742
1777312789.4296963,0.05108947932392818,1.2501351041166568,0.2775,1.2754,84.87992038759357,85.05043309438742
1777312789.4296963,0.05108947932392818,1.2501351041166568,0.2775,1.2754,84.87992038759357,85.0363951875047
1777312789.463429,0.05497136803401223,1.264447963829432,0.2775,1.2754,84.94442419990686,85.0363951875047
1777312789.498343,0.03798722455680836,1.267951217618491,0.2775,1.2754,84.46999310181211,85.0363951875047
1777312789.532324,0.049785800829554305,1.2544783352364655,0.2775,1.2754,84.86458250399306,85.0363951875047
1777312789.532324,0.049785800829554305,1.2544783352364655,0.2801,1.288,84.86458250399306,85.0363951875047
1777312789.5664115,0.038050333058234125,1.2826217132368938,0.2801,1.288,84.66498674951646,85.0363951875047
1777312789.5664115,0.038050333058234125,1.2826217132368938,0.2801,1.288,84.66498674951646,84.96258937927814
1777312789.600332,0.038981177266489475,1.272166497889877,0.2801,1.288,84.48179687057801,84.96258937927814
1777312789.6343153,0.045530189449084844,1.2871159435587698,0.2801,1.288,84.64770033559843,84.96258937927814
1777312789.6343153,0.045530189449084844,1.2871159435587698,0.2828,1.2985,84.64770033559843,84.96258937927814
1777312789.6343153,0.045530189449084844,1.2871159435587698,0.2828,1.2985,84.64770033559843,84.8442390952913
1777312789.6683273,0.04468049290857689,1.2816158425558282,0.2828,1.2985,84.47721693296212,84.8442390952913
1777312789.702629,0.05002551552808524,1.2884248039830735,0.2828,1.2985,84.52776429478041,84.8442390952913
1777312789.7363472,0.04233144305550293,1.3069018005799853,0.2828,1.2985,84.37219302314902,84.8442390952913
1777312789.7363472,0.04233144305550293,1.3069018005799853,0.2852,1.311,84.37219302314902,84.8442390952913
1777312789.7363472,0.04233144305550293,1.3069018005799853,0.2852,1.311,84.37219302314902,84.67333782251728
1777312789.7703342,0.061504571299883896,1.3031899691370812,0.2852,1.311,84.54426660260184,84.67333782251728
1777312789.8043659,0.05096731744822522,1.3139070500453442,0.2852,1.311,84.3479291430367,84.67333782251728
1777312789.8394504,0.05740759795998081,1.317126097570976,0.2852,1.311,84.34374039428575,84.67333782251728
1777312789.8394504,0.05740759795998081,1.317126097570976,0.2883,1.3228,84.34374039428575,84.67333782251728
1777312789.8394504,0.05740759795998081,1.317126097570976,0.2883,1.3228,84.34374039428575,84.27217021210726
1777312789.8744318,0.0526886597205578,1.314360163710279,0.2883,1.3228,84.21461425819804,84.27217021210726
1777312789.9083424,0.04786101159949586,1.3163163266431912,0.2883,1.3228,83.83097281390354,84.27217021210726
1777312789.9423552,0.051113060615991926,1.3140868616956127,0.2883,1.3228,83.75264885830683,84.27217021210726
1777312789.9423552,0.051113060615991926,1.3140868616956127,0.2916,1.3357,83.75264885830683,84.27217021210726
1777312789.9423552,0.051113060615991926,1.3140868616956127,0.2916,1.3357,83.75264885830683,83.40049313027316
1777312789.9795866,0.05158600418689766,1.3270864018851465,0.2916,1.3357,83.20277395411199,83.40049313027316
1777312790.0134244,0.04266692215659229,1.3301625950801774,0.2916,1.3357,82.91033868270638,83.40049313027316
1777312790.0474772,0.05077583469391468,1.3358105507801574,0.2916,1.3357,82.73396686985438,83.40049313027316
1777312790.0474772,0.05077583469391468,1.3358105507801574,0.29510000000000003,1.348,82.73396686985438,83.40049313027316
1777312790.0474772,0.05077583469391468,1.3358105507801574,0.29510000000000003,1.348,82.73396686985438,82.46595380104225
1777312790.0823545,0.0501668950010044,1.3405448243624074,0.29510000000000003,1.348,82.42442775099124,82.46595380104225
1777312790.1163588,0.04817110177766095,1.3383955882664444,0.29510000000000003,1.348,82.07709407069697,82.46595380104225
1777312790.1163588,0.04817110177766095,1.3383955882664444,0.2979,1.3603,82.07709407069697,82.46595380104225
1777312790.1505651,0.05033889702791474,1.36284997303043,0.2979,1.3603,81.6028596561245,82.46595380104225
1777312790.1505651,0.05033889702791474,1.36284997303043,0.2979,1.3603,81.6028596561245,81.7499822622035
1777312790.1843548,0.04484848930361013,1.3605945729849536,0.2979,1.3603,81.47768266510195,81.7499822622035
1777312790.218364,0.04251678537823879,1.3540874373843703,0.2979,1.3603,81.23607363675447,81.7499822622035
1777312790.218364,0.04251678537823879,1.3540874373843703,0.30210000000000004,1.3734000000000002,81.23607363675447,81.7499822622035
1777312790.252472,0.04275188159718089,1.371843977568919,0.30210000000000004,1.3734000000000002,80.71055440696756,81.7499822622035
1777312790.252472,0.04275188159718089,1.371843977568919,0.30210000000000004,1.3734000000000002,80.71055440696756,81.30001116088727
1777312790.286461,0.04029593493835224,1.3640189406530931,0.30210000000000004,1.3734000000000002,80.42131363066733,81.30001116088727
1777312790.3205187,0.0460631902950049,1.375305171046478,0.30210000000000004,1.3734000000000002,80.55273177395705,81.30001116088727
1777312790.3205187,0.0460631902950049,1.375305171046478,0.30569999999999997,1.3838,80.55273177395705,81.30001116088727
1777312790.3543918,0.038429103673757736,1.3748179708086903,0.30569999999999997,1.3838,80.27499752035617,81.30001116088727
1777312790.3543918,0.038429103673757736,1.3748179708086903,0.30569999999999997,1.3838,80.27499752035617,81.16218714989316
1777312790.388385,0.043432777472386545,1.3850157841239412,0.30569999999999997,1.3838,80.324639251285,81.16218714989316
1777312790.4223735,0.048460944415400255,1.390642596143969,0.30569999999999997,1.3838,80.41574388574759,81.16218714989316
1777312790.4223735,0.048460944415400255,1.390642596143969,0.30960000000000004,1.3959000000000001,80.41574388574759,81.16218714989316
1777312790.456555,0.052471102136222386,1.3827761827489156,0.30960000000000004,1.3959000000000001,80.31062165910794,81.16218714989316
1777312790.456555,0.052471102136222386,1.3827761827489156,0.30960000000000004,1.3959000000000001,80.31062165910794,81.05206736157095
1777312790.4903646,0.04592573070156952,1.3938668769247289,0.30960000000000004,1.3959000000000001,80.3033579949362,81.05206736157095
1777312790.524387,0.05990533335521747,1.3908221189575782,0.30960000000000004,1.3959000000000001,80.51212921873696,81.05206736157095
1777312790.524387,0.05990533335521747,1.3908221189575782,0.314,1.4089,80.51212921873696,81.05206736157095
1777312790.5584085,0.03407611499017241,1.3981297325994804,0.314,1.4089,79.9069686185581,81.05206736157095
1777312790.5584085,0.03407611499017241,1.3981297325994804,0.314,1.4089,79.9069686185581,80.92289465438921
1777312790.5925307,0.055923251713016486,1.407425959699894,0.314,1.4089,80.1081658272959,80.92289465438921
1777312790.626583,0.0651145741092316,1.4006690365334646,0.314,1.4089,80.23902233870103,80.92289465438921
1777312790.626583,0.0651145741092316,1.4006690365334646,0.3178,1.4207,80.23902233870103,80.92289465438921
1777312790.660378,0.07156377057140044,1.4162406509151781,0.3178,1.4207,80.4122912130291,80.92289465438921
1777312790.660378,0.07156377057140044,1.4162406509151781,0.3178,1.4207,80.4122912130291,80.90197860914662
1777312790.6943886,0.04858367691266788,1.4153090699692172,0.3178,1.4207,80.01632281380958,80.90197860914662
1777312790.7298968,0.06029024069271519,1.4148078257239,0.3178,1.4207,80.23646554907293,80.90197860914662
1777312790.7298968,0.06029024069271519,1.4148078257239,0.322,1.433,80.23646554907293,80.90197860914662
1777312790.7298968,0.06029024069271519,1.4148078257239,0.322,1.433,80.23646554907293,80.72973841045842
1777312790.7637208,0.06702162337230695,1.4122674013984593,0.322,1.433,80.22346233357023,80.72973841045842
1777312790.7984889,0.06384718843592074,1.4224333207355506,0.322,1.433,80.0640544101544,80.72973841045842
1777312790.8324711,0.06582627751288746,1.4193922083646526,0.322,1.433,80.04407719008132,80.72973841045842
1777312790.8324711,0.06582627751288746,1.4193922083646526,0.32589999999999997,1.4455,80.04407719008132,80.72973841045842
1777312790.8324711,0.06582627751288746,1.4193922083646526,0.32589999999999997,1.4455,80.04407719008132,80.807657640694
1777312790.8666224,0.06415816000122557,1.442192501960017,0.32589999999999997,1.4455,80.12977516856063,80.807657640694
1777312790.9007351,0.06227048294460892,1.4476755400548473,0.32589999999999997,1.4455,80.0644080664346,80.807657640694
1777312790.9346063,0.06634158143259844,1.4403408472301757,0.32589999999999997,1.4455,80.03878657110612,80.807657640694
1777312790.9346063,0.06634158143259844,1.4403408472301757,0.33,1.4564000000000001,80.03878657110612,80.807657640694
1777312790.9346063,0.06634158143259844,1.4403408472301757,0.33,1.4564000000000001,80.03878657110612,80.6642729032377
