timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta,driven_dist_m,xy_euclidean_error_m,x_error_m,y_error_m,yaw_error_deg
1777312781.1059,0.331947,0.013965,-0.059500,-0.359100,-5.4978,-5.2349,0.3689,0.540747,0.391447,0.373065,-0.2629
1777312781.1740,0.333920,0.003185,-0.059500,-0.359100,-5.5226,-5.2349,0.3689,0.534817,0.393420,0.362285,-0.2877
1777312781.2081,0.352720,0.036179,-0.059500,-0.359100,-6.2011,-5.2349,0.3689,0.571114,0.412220,0.395279,-0.9662
1777312781.2081,0.352720,0.036179,-0.062100,-0.371300,-6.2011,-5.2349,0.3813,0.581477,0.414820,0.407479,-0.9662
1777312781.2081,0.352720,0.036179,-0.062100,-0.371300,-6.2011,-5.3164,0.3813,0.581477,0.414820,0.407479,-0.8847
1777312781.2422,0.340521,-0.006713,-0.062100,-0.371300,-5.1963,-5.3164,0.3813,0.543164,0.402621,0.364587,0.1201
1777312781.3100,0.344487,0.022092,-0.062100,-0.371300,-5.8071,-5.3164,0.3813,0.565748,0.406587,0.393392,-0.4906
1777312781.3100,0.344487,0.022092,-0.065300,-0.383700,-5.8071,-5.3164,0.3941,0.576708,0.409787,0.405792,-0.4906
1777312781.3100,0.344487,0.022092,-0.065300,-0.383700,-5.8071,-5.2249,0.3941,0.576708,0.409787,0.405792,-0.5821
1777312781.3441,0.357719,0.024853,-0.065300,-0.383700,-5.8546,-5.2249,0.3941,0.588099,0.423019,0.408553,-0.6297
1777312781.4120,0.356321,0.017436,-0.065300,-0.383700,-5.9042,-5.2249,0.3941,0.581957,0.421621,0.401136,-0.6793
1777312781.4120,0.356321,0.017436,-0.068000,-0.396000,-5.9042,-5.2249,0.4067,0.592433,0.424321,0.413436,-0.6793
1777312781.4120,0.356321,0.017436,-0.068000,-0.396000,-5.9042,-5.3101,0.4067,0.592433,0.424321,0.413436,-0.5942
1777312781.4459,0.349764,0.008728,-0.068000,-0.396000,-5.7387,-5.3101,0.4067,0.581662,0.417764,0.404728,-0.4286
1777312781.5141,0.364176,0.010427,-0.068000,-0.396000,-5.7139,-5.3101,0.4067,0.593261,0.432176,0.406427,-0.4039
1777312781.5141,0.364176,0.010427,-0.071300,-0.407800,-5.7139,-5.3101,0.4190,0.603782,0.435476,0.418227,-0.4039
1777312781.5141,0.364176,0.010427,-0.071300,-0.407800,-5.7139,-5.3014,0.4190,0.603782,0.435476,0.418227,-0.4125
1777312781.5481,0.367740,0.016274,-0.071300,-0.407800,-5.7301,-5.3014,0.4190,0.610405,0.439040,0.424074,-0.4287
1777312781.6160,0.373751,0.013297,-0.071300,-0.407800,-5.6530,-5.3014,0.4190,0.612693,0.445051,0.421097,-0.3515
1777312781.6160,0.373751,0.013297,-0.074100,-0.420200,-5.6530,-5.3014,0.4317,0.623290,0.447851,0.433497,-0.3515
1777312781.6160,0.373751,0.013297,-0.074100,-0.420200,-5.6530,-5.3361,0.4317,0.623290,0.447851,0.433497,-0.3169
1777312781.6500,0.387466,0.025565,-0.074100,-0.420200,-6.1229,-5.3361,0.4317,0.641677,0.461566,0.445765,-0.7868
1777312781.7182,0.400933,0.017529,-0.074100,-0.420200,-5.9584,-5.3361,0.4317,0.645959,0.475033,0.437729,-0.6224
1777312781.7182,0.400933,0.017529,-0.077100,-0.431500,-5.9584,-5.3361,0.4434,0.655853,0.478033,0.449029,-0.6224
1777312781.7182,0.400933,0.017529,-0.077100,-0.431500,-5.9584,-5.3944,0.4434,0.655853,0.478033,0.449029,-0.5641
1777312781.7521,0.385577,-0.010588,-0.077100,-0.431500,-5.3388,-5.3944,0.4434,0.625490,0.462677,0.420912,0.0556
1777312781.8200,0.410369,0.021511,-0.077100,-0.431500,-6.0762,-5.3944,0.4434,0.665467,0.487469,0.453011,-0.6818
1777312781.8200,0.410369,0.021511,-0.079500,-0.442300,-6.0762,-5.3944,0.4545,0.674606,0.489869,0.463811,-0.6818
1777312781.8200,0.410369,0.021511,-0.079500,-0.442300,-6.0762,-5.4032,0.4545,0.674606,0.489869,0.463811,-0.6730
1777312781.8540,0.395988,0.024801,-0.079500,-0.442300,-6.0239,-5.4032,0.4545,0.666538,0.475488,0.467101,-0.6207
1777312781.8883,0.422419,0.028931,-0.079500,-0.442300,-6.3518,-5.4032,0.4545,0.688463,0.501919,0.471231,-0.9486
1777312781.8883,0.422419,0.028931,-0.082900,-0.454700,-6.3518,-5.4032,0.4673,0.699461,0.505319,0.483631,-0.9486
1777312781.8883,0.422419,0.028931,-0.082900,-0.454700,-6.3518,-5.5209,0.4673,0.699461,0.505319,0.483631,-0.8309
1777312781.9562,0.420907,0.005608,-0.082900,-0.454700,-5.8385,-5.5209,0.4673,0.682425,0.503807,0.460308,-0.3176
1777312781.9900,0.429780,0.024878,-0.082900,-0.454700,-6.2216,-5.5209,0.4673,0.702023,0.512680,0.479578,-0.7007
1777312781.9900,0.429780,0.024878,-0.085800,-0.466500,-6.2216,-5.5209,0.4795,0.712232,0.515580,0.491378,-0.7007
1777312781.9900,0.429780,0.024878,-0.085800,-0.466500,-6.2216,-5.4650,0.4795,0.712232,0.515580,0.491378,-0.7566
1777312782.0581,0.424446,0.013476,-0.085800,-0.466500,-5.9527,-5.4650,0.4795,0.700520,0.510246,0.479976,-0.4877
1777312782.0920,0.452856,0.012209,-0.085800,-0.466500,-6.1374,-5.4650,0.4795,0.720634,0.538656,0.478709,-0.6724
1777312782.0920,0.452856,0.012209,-0.088600,-0.477700,-6.1374,-5.4650,0.4910,0.730196,0.541456,0.489909,-0.6724
1777312782.0920,0.452856,0.012209,-0.088600,-0.477700,-6.1374,-5.4771,0.4910,0.730196,0.541456,0.489909,-0.6603
1777312782.1600,0.439474,0.035512,-0.088600,-0.477700,-6.4510,-5.4771,0.4910,0.736376,0.528074,0.513212,-0.9740
1777312782.1600,0.439474,0.035512,-0.091300,-0.487800,-6.4510,-5.4771,0.5015,0.745370,0.530774,0.523312,-0.9740
1777312782.1954,0.444933,0.017184,-0.091300,-0.487800,-6.1305,-5.4771,0.5015,0.736584,0.536233,0.504984,-0.6534
1777312782.1954,0.444933,0.017184,-0.091300,-0.487800,-6.1305,-5.5308,0.5015,0.736584,0.536233,0.504984,-0.5996
1777312782.2641,0.460738,0.018568,-0.091300,-0.487800,-6.2164,-5.5308,0.5015,0.749102,0.552038,0.506368,-0.6856
1777312782.2641,0.460738,0.018568,-0.094000,-0.499700,-6.2164,-5.5308,0.5137,0.759168,0.554738,0.518268,-0.6856
1777312782.2980,0.452518,0.016667,-0.094000,-0.499700,-6.1570,-5.5308,0.5137,0.751875,0.546518,0.516367,-0.6262
1777312782.2980,0.452518,0.016667,-0.094000,-0.499700,-6.1570,-5.4591,0.5137,0.751875,0.546518,0.516367,-0.6979
1777312782.3663,0.474408,0.007409,-0.094000,-0.499700,-6.0915,-5.4591,0.5137,0.761740,0.568408,0.507109,-0.6323
1777312782.3663,0.474408,0.007409,-0.096400,-0.509400,-6.0915,-5.4591,0.5237,0.770009,0.570808,0.516809,-0.6323
1777312782.4340,0.477677,-0.002907,-0.096400,-0.509400,-5.8617,-5.4591,0.5237,0.765571,0.574077,0.506493,-0.4026
1777312782.4340,0.477677,-0.002907,-0.096400,-0.509400,-5.8617,-5.5669,0.5237,0.765571,0.574077,0.506493,-0.2949
1777312782.4715,0.483120,0.020894,-0.096400,-0.509400,-6.2736,-5.5669,0.5237,0.785529,0.579520,0.530294,-0.7067
1777312782.4715,0.483120,0.020894,-0.098700,-0.519300,-6.2736,-5.5669,0.5338,0.793930,0.581820,0.540194,-0.7067
1777312782.5054,0.481229,-0.005021,-0.098700,-0.519300,-5.7946,-5.5669,0.5338,0.775114,0.579929,0.514279,-0.2277
1777312782.5054,0.481229,-0.005021,-0.098700,-0.519300,-5.7946,-5.4361,0.5338,0.775114,0.579929,0.514279,-0.3585
1777312782.5740,0.484354,0.020225,-0.098700,-0.519300,-6.3460,-5.4361,0.5338,0.794379,0.583054,0.539525,-0.9099
1777312782.5740,0.484354,0.020225,-0.101200,-0.529400,-6.3460,-5.4361,0.5442,0.803094,0.585554,0.549625,-0.9099
1777312782.5740,0.484354,0.020225,-0.101200,-0.529400,-6.3460,-5.4732,0.5442,0.803094,0.585554,0.549625,-0.8728
1777312782.6082,0.502441,0.050740,-0.101200,-0.529400,-7.0156,-5.4732,0.5442,0.837224,0.603641,0.580140,-1.5424
1777312782.6760,0.511092,0.040120,-0.101200,-0.529400,-6.6951,-5.4732,0.5442,0.836215,0.612292,0.569520,-1.2219
1777312782.6760,0.511092,0.040120,-0.103800,-0.539400,-6.6951,-5.4732,0.5546,0.844947,0.614892,0.579520,-1.2219
1777312782.6760,0.511092,0.040120,-0.103800,-0.539400,-6.6951,-5.4947,0.5546,0.844947,0.614892,0.579520,-1.2005
1777312782.7103,0.507497,0.007971,-0.103800,-0.539400,-6.0786,-5.4947,0.5546,0.820548,0.611297,0.547371,-0.5839
1777312782.7781,0.509311,0.033010,-0.103800,-0.539400,-6.5770,-5.4947,0.5546,0.838784,0.613111,0.572410,-1.0823
1777312782.7781,0.509311,0.033010,-0.106000,-0.549600,-6.5770,-5.4947,0.5650,0.847374,0.615311,0.582610,-1.0823
1777312782.7781,0.509311,0.033010,-0.106000,-0.549600,-6.5770,-5.3952,0.5650,0.847374,0.615311,0.582610,-1.1818
1777312782.8121,0.518261,0.035296,-0.106000,-0.549600,-6.6773,-5.3952,0.5650,0.855456,0.624261,0.584896,-1.2822
1777312782.8801,0.521669,0.041886,-0.106000,-0.549600,-6.7740,-5.3952,0.5650,0.862452,0.627669,0.591486,-1.3788
1777312782.8801,0.521669,0.041886,-0.108400,-0.559300,-6.7740,-5.3952,0.5750,0.870868,0.630069,0.601186,-1.3788
1777312782.9141,0.525783,0.030529,-0.108400,-0.559300,-6.5298,-5.3952,0.5750,0.866075,0.634183,0.589829,-1.1347
1777312782.9141,0.525783,0.030529,-0.108400,-0.559300,-6.5298,-5.4569,0.5750,0.866075,0.634183,0.589829,-1.0730
1777312782.9821,0.526255,0.026105,-0.108400,-0.559300,-6.4071,-5.4569,0.5750,0.863416,0.634655,0.585405,-0.9503
1777312782.9821,0.526255,0.026105,-0.110800,-0.568700,-6.4071,-5.4569,0.5847,0.871569,0.637055,0.594805,-0.9503
1777312783.0162,0.542288,0.019124,-0.110800,-0.568700,-6.2956,-5.4569,0.5847,0.878670,0.653088,0.587824,-0.8387
1777312783.0162,0.542288,0.019124,-0.110800,-0.568700,-6.2956,-5.3797,0.5847,0.878670,0.653088,0.587824,-0.9158
1777312783.0842,0.545441,0.041129,-0.110800,-0.568700,-6.7778,-5.3797,0.5847,0.895848,0.656241,0.609829,-1.3980
1777312783.0842,0.545441,0.041129,-0.113200,-0.579000,-6.7778,-5.3797,0.5953,0.904637,0.658641,0.620129,-1.3980
1777312783.0842,0.545441,0.041129,-0.113200,-0.579000,-6.7778,-5.3650,0.5953,0.904637,0.658641,0.620129,-1.4127
1777312783.1521,0.553241,0.022815,-0.113200,-0.579000,-6.4418,-5.3650,0.5953,0.897956,0.666441,0.601815,-1.0768
1777312783.1860,0.560342,0.036527,-0.113200,-0.579000,-6.6623,-5.3650,0.5953,0.912432,0.673542,0.615527,-1.2973
1777312783.1860,0.560342,0.036527,-0.115500,-0.588200,-6.6623,-5.3650,0.6048,0.920351,0.675842,0.624727,-1.2973
1777312783.1860,0.560342,0.036527,-0.115500,-0.588200,-6.6623,-5.3411,0.6048,0.920351,0.675842,0.624727,-1.3212
1777312783.2542,0.563678,0.036413,-0.115500,-0.588200,-6.6022,-5.3411,0.6048,0.922726,0.679178,0.624613,-1.2611
1777312783.2881,0.566978,0.033192,-0.115500,-0.588200,-6.5834,-5.3411,0.6048,0.922987,0.682478,0.621392,-1.2422
1777312783.2881,0.566978,0.033192,-0.118000,-0.598500,-6.5834,-5.3411,0.6154,0.931789,0.684978,0.631692,-1.2422
1777312783.2881,0.566978,0.033192,-0.118000,-0.598500,-6.5834,-5.3441,0.6154,0.931789,0.684978,0.631692,-1.2393
1777312783.3560,0.564482,0.035278,-0.118000,-0.598500,-6.6577,-5.3441,0.6154,0.931374,0.682482,0.633778,-1.3136
1777312783.3902,0.571537,0.013046,-0.118000,-0.598500,-6.1817,-5.3441,0.6154,0.921656,0.689537,0.611546,-0.8376
1777312783.3902,0.571537,0.013046,-0.120200,-0.608500,-6.1817,-5.3441,0.6256,0.929957,0.691737,0.621546,-0.8376
1777312783.3902,0.571537,0.013046,-0.120200,-0.608500,-6.1817,-5.2369,0.6256,0.929957,0.691737,0.621546,-0.9448
1777312783.4581,0.572025,0.058528,-0.120200,-0.608500,-7.0335,-5.2369,0.6256,0.961302,0.692225,0.667028,-1.7966
1777312783.4922,0.573895,0.047444,-0.120200,-0.608500,-6.7990,-5.2369,0.6256,0.955003,0.694095,0.655944,-1.5621
1777312783.4922,0.573895,0.047444,-0.122800,-0.618600,-6.7990,-5.2369,0.6360,0.963846,0.696695,0.666044,-1.5621
1777312783.4922,0.573895,0.047444,-0.122800,-0.618600,-6.7990,-5.3068,0.6360,0.963846,0.696695,0.666044,-1.4922
1777312783.5261,0.584611,0.030570,-0.122800,-0.618600,-6.4968,-5.3068,0.6360,0.960131,0.707411,0.649170,-1.1900
1777312783.5940,0.585454,0.027399,-0.122800,-0.618600,-6.4585,-5.3068,0.6360,0.958613,0.708254,0.645999,-1.1517
1777312783.5940,0.585454,0.027399,-0.125100,-0.628600,-6.4585,-5.3068,0.6463,0.967068,0.710554,0.655999,-1.1517
1777312783.5940,0.585454,0.027399,-0.125100,-0.628600,-6.4585,-5.2484,0.6463,0.967068,0.710554,0.655999,-1.2100
1777312783.6293,0.595444,0.003229,-0.125100,-0.628600,-6.0752,-5.2484,0.6463,0.958328,0.720544,0.631829,-0.8267
1777312783.6987,0.607428,0.040778,-0.125100,-0.628600,-6.7639,-5.2484,0.6463,0.992302,0.732528,0.669378,-1.5154
1777312783.6987,0.607428,0.040778,-0.127400,-0.638000,-6.7639,-5.2484,0.6560,1.000356,0.734828,0.678778,-1.5154
1777312783.6987,0.607428,0.040778,-0.127400,-0.638000,-6.7639,-5.2560,0.6560,1.000356,0.734828,0.678778,-1.5079
1777312783.7322,0.600706,0.029152,-0.127400,-0.638000,-6.4633,-5.2560,0.6560,0.987537,0.728106,0.667152,-1.2073
1777312783.7322,0.600706,0.029152,-0.130100,-0.648200,-6.4633,-5.2560,0.6665,0.996435,0.730806,0.677352,-1.2073
1777312783.8001,0.599832,0.034446,-0.130100,-0.648200,-6.5125,-5.2560,0.6665,0.999403,0.729932,0.682646,-1.2566
1777312783.8001,0.599832,0.034446,-0.130100,-0.648200,-6.5125,-5.3416,0.6665,0.999403,0.729932,0.682646,-1.1710
1777312783.8691,0.613885,0.039325,-0.130100,-0.648200,-6.6354,-5.3416,0.6665,1.013018,0.743985,0.687525,-1.2938
1777312783.8691,0.613885,0.039325,-0.132400,-0.659300,-6.6354,-5.3416,0.6778,1.022261,0.746285,0.698625,-1.2938
1777312783.9031,0.624234,0.025040,-0.132400,-0.659300,-6.3281,-5.3416,0.6778,1.020204,0.756634,0.684340,-0.9865
1777312783.9031,0.624234,0.025040,-0.132400,-0.659300,-6.3281,-5.2852,0.6778,1.020204,0.756634,0.684340,-1.0429
1777312783.9742,0.623309,0.023703,-0.132400,-0.659300,-6.3945,-5.2852,0.6778,1.018621,0.755709,0.683003,-1.1093
1777312783.9742,0.623309,0.023703,-0.134900,-0.669500,-6.3945,-5.2852,0.6883,1.027332,0.758209,0.693203,-1.1093
1777312783.9742,0.623309,0.023703,-0.134900,-0.669500,-6.3945,-5.3093,0.6883,1.027332,0.758209,0.693203,-1.0853
1777312784.0085,0.624606,0.003926,-0.134900,-0.669500,-5.9423,-5.3093,0.6883,1.015063,0.759506,0.673426,-0.6330
1777312784.0786,0.635952,0.020492,-0.134900,-0.669500,-6.2971,-5.3093,0.6883,1.034554,0.770852,0.689992,-0.9878
1777312784.0786,0.635952,0.020492,-0.137600,-0.681100,-6.2971,-5.3093,0.7003,1.044325,0.773552,0.701592,-0.9878
1777312784.0786,0.635952,0.020492,-0.137600,-0.681100,-6.2971,-5.2959,0.7003,1.044325,0.773552,0.701592,-1.0012
1777312784.1521,0.645008,0.006846,-0.137600,-0.681100,-6.0710,-5.2959,0.7003,1.041991,0.782608,0.687946,-0.7752
1777312784.1861,0.644713,0.012912,-0.137600,-0.681100,-6.2423,-5.2959,0.7003,1.045785,0.782313,0.694012,-0.9465
1777312784.1861,0.644713,0.012912,-0.140300,-0.692300,-6.2423,-5.2959,0.7118,1.055258,0.785013,0.705212,-0.9465
1777312784.1861,0.644713,0.012912,-0.140300,-0.692300,-6.2423,-5.2908,0.7118,1.055258,0.785013,0.705212,-0.9515
1777312784.2541,0.645272,0.011495,-0.140300,-0.692300,-6.2584,-5.2908,0.7118,1.054727,0.785572,0.703795,-0.9675
1777312784.2881,0.654359,0.014714,-0.140300,-0.692300,-6.2283,-5.2908,0.7118,1.063650,0.794659,0.707014,-0.9375
1777312784.2881,0.654359,0.014714,-0.143400,-0.703600,-6.2283,-5.2908,0.7235,1.073496,0.797759,0.718314,-0.9375
1777312784.3561,0.655567,0.016629,-0.143400,-0.703600,-6.2661,-5.2908,0.7235,1.075675,0.798967,0.720229,-0.9753
1777312784.3901,0.673882,0.038302,-0.143400,-0.703600,-6.7537,-5.2908,0.7235,1.103798,0.817282,0.741902,-1.4628
1777312784.3901,0.673882,0.038302,-0.145900,-0.715700,-6.7537,-5.2908,0.7359,1.113805,0.819782,0.754002,-1.4628
1777312784.4586,0.666310,0.004207,-0.145900,-0.715700,-6.0004,-5.2908,0.7359,1.085335,0.812210,0.719907,-0.7096
1777312784.4921,0.678584,0.027272,-0.145900,-0.715700,-6.6057,-5.2908,0.7359,1.109857,0.824484,0.742972,-1.3149
1777312784.4921,0.678584,0.027272,-0.148800,-0.727200,-6.6057,-5.2908,0.7477,1.119729,0.827384,0.754472,-1.3149
1777312784.4921,0.678584,0.027272,-0.148800,-0.727200,-6.6057,-5.3966,0.7477,1.119729,0.827384,0.754472,-1.2091
1777312784.5601,0.680136,0.003117,-0.148800,-0.727200,-5.9974,-5.3966,0.7477,1.104761,0.828936,0.730317,-0.6008
1777312784.5601,0.680136,0.003117,-0.151500,-0.739000,-5.9974,-5.3966,0.7598,1.114610,0.831636,0.742117,-0.6008
1777312784.6297,0.687508,0.003229,-0.151500,-0.739000,-6.0105,-5.3966,0.7598,1.120196,0.839008,0.742229,-0.6138
1777312784.6297,0.687508,0.003229,-0.151500,-0.739000,-6.0105,-5.2206,0.7598,1.120196,0.839008,0.742229,-0.7898
1777312784.6642,0.693808,0.006433,-0.151500,-0.739000,-6.1668,-5.2206,0.7598,1.127039,0.845308,0.745433,-0.9461
1777312784.6642,0.693808,0.006433,-0.154300,-0.750200,-6.1668,-5.2206,0.7714,1.136565,0.848108,0.756633,-0.9461
1777312784.6642,0.693808,0.006433,-0.154300,-0.750200,-6.1668,-5.2878,0.7714,1.136565,0.848108,0.756633,-0.8790
1777312784.7323,0.713531,0.019342,-0.154300,-0.750200,-6.4232,-5.2878,0.7714,1.159882,0.867831,0.769542,-1.1354
1777312784.7666,0.707912,0.028931,-0.154300,-0.750200,-6.5904,-5.2878,0.7714,1.162091,0.862212,0.779131,-1.3026
1777312784.7666,0.707912,0.028931,-0.156700,-0.760400,-6.5904,-5.2878,0.7818,1.170725,0.864612,0.789331,-1.3026
1777312784.7666,0.707912,0.028931,-0.156700,-0.760400,-6.5904,-5.2412,0.7818,1.170725,0.864612,0.789331,-1.3492
1777312784.8343,0.713909,-0.005764,-0.156700,-0.760400,-5.8028,-5.2412,0.7818,1.152144,0.870609,0.754636,-0.5616
1777312784.8686,0.712531,0.020683,-0.156700,-0.760400,-6.4315,-5.2412,0.7818,1.168612,0.869231,0.781083,-1.1903
1777312784.8686,0.712531,0.020683,-0.158800,-0.769800,-6.4315,-5.2412,0.7915,1.176470,0.871331,0.790483,-1.1903
1777312784.8686,0.712531,0.020683,-0.158800,-0.769800,-6.4315,-5.1367,0.7915,1.176470,0.871331,0.790483,-1.2949
1777312784.9362,0.725533,0.024521,-0.158800,-0.769800,-6.6342,-5.1367,0.7915,1.188693,0.884333,0.794321,-1.4975
1777312784.9704,0.733863,0.005697,-0.158800,-0.769800,-6.1656,-5.1367,0.7915,1.182473,0.892663,0.775497,-1.0289
1777312784.9704,0.733863,0.005697,-0.160900,-0.778800,-6.1656,-5.1367,0.8007,1.189973,0.894763,0.784497,-1.0289
1777312784.9704,0.733863,0.005697,-0.160900,-0.778800,-6.1656,-5.2092,0.8007,1.189973,0.894763,0.784497,-0.9564
1777312785.0414,0.736186,0.018367,-0.160900,-0.778800,-6.3329,-5.2092,0.8007,1.200100,0.897086,0.797167,-1.1238
1777312785.0751,0.739672,0.017106,-0.160900,-0.778800,-6.2730,-5.2092,0.8007,1.201872,0.900572,0.795906,-1.0638
1777312785.0751,0.739672,0.017106,-0.163300,-0.788700,-6.2730,-5.2092,0.8109,1.210241,0.902972,0.805806,-1.0638
1777312785.0751,0.739672,0.017106,-0.163300,-0.788700,-6.2730,-5.1777,0.8109,1.210241,0.902972,0.805806,-1.0953
1777312785.1452,0.750505,0.008969,-0.163300,-0.788700,-6.1910,-5.1777,0.8109,1.212978,0.913805,0.797669,-1.0132
1777312785.2141,0.751188,0.018211,-0.163300,-0.788700,-6.4843,-5.1777,0.8109,1.219587,0.914488,0.806911,-1.3066
1777312785.2141,0.751188,0.018211,-0.165500,-0.798900,-6.4843,-5.1777,0.8213,1.228001,0.916688,0.817111,-1.3066
1777312785.2141,0.751188,0.018211,-0.165500,-0.798900,-6.4843,-5.0753,0.8213,1.228001,0.916688,0.817111,-1.4090
1777312785.2483,0.760634,0.011465,-0.165500,-0.798900,-6.1880,-5.0753,0.8213,1.230616,0.926134,0.810365,-1.1127
1777312785.3163,0.764411,0.009297,-0.165500,-0.798900,-6.1436,-5.0753,0.8213,1.232038,0.929911,0.808197,-1.0683
1777312785.3163,0.764411,0.009297,-0.168000,-0.808800,-6.1436,-5.0753,0.8315,1.240433,0.932411,0.818097,-1.0683
1777312785.3163,0.764411,0.009297,-0.168000,-0.808800,-6.1436,-5.1054,0.8315,1.240433,0.932411,0.818097,-1.0382
1777312785.3501,0.769809,0.002073,-0.168000,-0.808800,-5.9702,-5.1054,0.8315,1.239758,0.937809,0.810873,-0.8648
1777312785.4182,0.782767,-0.008990,-0.168000,-0.808800,-5.8747,-5.1054,0.8315,1.242439,0.950767,0.799810,-0.7693
1777312785.4182,0.782767,-0.008990,-0.170400,-0.819200,-5.8747,-5.1054,0.8422,1.250987,0.953167,0.810210,-0.7693
1777312785.4182,0.782767,-0.008990,-0.170400,-0.819200,-5.8747,-5.0282,0.8422,1.250987,0.953167,0.810210,-0.8465
1777312785.4522,0.779046,-0.002184,-0.170400,-0.819200,-6.0239,-5.0282,0.8422,1.252582,0.949446,0.817016,-0.9957
1777312785.5223,0.790230,0.003263,-0.170400,-0.819200,-6.0872,-5.0282,0.8422,1.264616,0.960630,0.822463,-1.0590
1777312785.5223,0.790230,0.003263,-0.172900,-0.829500,-6.0872,-5.0282,0.8528,1.273229,0.963130,0.832763,-1.0590
1777312785.5223,0.790230,0.003263,-0.172900,-0.829500,-6.0872,-5.0644,0.8528,1.273229,0.963130,0.832763,-1.0228
1777312785.5563,0.783518,0.006542,-0.172900,-0.829500,-6.0638,-5.0644,0.8528,1.270315,0.956418,0.836042,-0.9994
1777312785.5563,0.783518,0.006542,-0.175700,-0.840600,-6.0638,-5.0644,0.8643,1.279745,0.959218,0.847142,-0.9994
1777312785.6242,0.787714,0.013269,-0.175700,-0.840600,-6.2834,-5.0644,0.8643,1.287345,0.963414,0.853869,-1.2190
1777312785.6242,0.787714,0.013269,-0.175700,-0.840600,-6.2834,-4.9485,0.8643,1.287345,0.963414,0.853869,-1.3349
1777312785.6594,0.794249,0.009061,-0.175700,-0.840600,-6.1505,-4.9485,0.8643,1.289467,0.969949,0.849661,-1.2020
1777312785.6594,0.794249,0.009061,-0.178000,-0.851500,-6.1505,-4.9485,0.8754,1.298396,0.972249,0.860561,-1.2020
1777312785.6594,0.794249,0.009061,-0.178000,-0.851500,-6.1505,-4.9224,0.8754,1.298396,0.972249,0.860561,-1.2281
1777312785.7296,0.814129,0.006478,-0.178000,-0.851500,-6.1446,-4.9224,0.8754,1.311657,0.992129,0.857978,-1.2222
1777312785.7983,0.811774,0.005404,-0.178000,-0.851500,-6.0797,-4.9224,0.8754,1.309174,0.989774,0.856904,-1.1573
1777312785.7983,0.811774,0.005404,-0.181600,-0.864400,-6.0797,-4.9224,0.8888,1.320360,0.993374,0.869804,-1.1573
1777312785.8323,0.821655,0.008287,-0.181600,-0.864400,-6.0787,-4.9224,0.8888,1.329700,1.003255,0.872687,-1.1563
1777312785.8323,0.821655,0.008287,-0.181600,-0.864400,-6.0787,-4.9979,0.8888,1.329700,1.003255,0.872687,-1.0807
1777312785.8663,0.826354,0.019755,-0.181600,-0.864400,-6.3491,-4.9979,0.8888,1.340784,1.007954,0.884155,-1.3511
1777312785.8663,0.826354,0.019755,-0.184000,-0.876200,-6.3491,-4.9979,0.9008,1.350389,1.010354,0.895955,-1.3511
1777312785.8663,0.826354,0.019755,-0.184000,-0.876200,-6.3491,-4.9687,0.9008,1.350389,1.010354,0.895955,-1.3803
1777312785.9342,0.823086,0.003068,-0.184000,-0.876200,-6.0457,-4.9687,0.9008,1.336912,1.007086,0.879268,-1.0769
1777312785.9682,0.830167,0.006951,-0.184000,-0.876200,-6.2251,-4.9687,0.9008,1.344802,1.014167,0.883151,-1.2563
1777312785.9682,0.830167,0.006951,-0.186900,-0.888400,-6.2251,-4.9687,0.9134,1.355020,1.017067,0.895351,-1.2563
1777312785.9682,0.830167,0.006951,-0.186900,-0.888400,-6.2251,-5.0883,0.9134,1.355020,1.017067,0.895351,-1.1368
1777312786.0364,0.840611,0.001435,-0.186900,-0.888400,-5.9401,-5.0883,0.9134,1.359259,1.027511,0.889835,-0.8519
1777312786.0703,0.841525,0.015379,-0.186900,-0.888400,-6.2235,-5.0883,0.9134,1.369114,1.028425,0.903779,-1.1353
1777312786.0703,0.841525,0.015379,-0.190300,-0.902500,-6.2235,-5.0883,0.9279,1.381001,1.031825,0.917879,-1.1353
1777312786.0703,0.841525,0.015379,-0.190300,-0.902500,-6.2235,-4.9592,0.9279,1.381001,1.031825,0.917879,-1.2644
1777312786.1385,0.856573,0.011157,-0.190300,-0.902500,-6.1145,-4.9592,0.9279,1.389501,1.046873,0.913657,-1.1553
1777312786.1768,0.853299,0.014392,-0.190300,-0.902500,-6.3155,-4.9592,0.9279,1.389169,1.043599,0.916892,-1.3563
1777312786.1768,0.853299,0.014392,-0.193300,-0.915200,-6.3155,-4.9592,0.9409,1.399825,1.046599,0.929592,-1.3563
1777312786.1768,0.853299,0.014392,-0.193300,-0.915200,-6.3155,-5.0469,0.9409,1.399825,1.046599,0.929592,-1.2686
1777312786.2462,0.867408,0.009748,-0.193300,-0.915200,-6.2449,-5.0469,0.9409,1.407349,1.060708,0.924948,-1.1980
1777312786.2462,0.867408,0.009748,-0.196100,-0.927200,-6.2449,-5.0469,0.9533,1.417364,1.063508,0.936948,-1.1980
1777312786.3203,0.868158,0.013345,-0.196100,-0.927200,-6.1847,-5.0469,0.9533,1.420306,1.064258,0.940545,-1.1378
1777312786.3203,0.868158,0.013345,-0.196100,-0.927200,-6.1847,-4.9651,0.9533,1.420306,1.064258,0.940545,-1.2196
1777312786.3542,0.883676,0.002702,-0.196100,-0.927200,-6.0802,-4.9651,0.9533,1.425004,1.079776,0.929902,-1.1152
