timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312809.3400245,0.4691992768044466,3.8295156423891163,1.1302,3.919,80.0992058490214,81.49951779363528
1777312809.408363,0.47123823469378184,3.8402689739249833,1.1302,3.919,80.20223280328204,81.49951779363528
1777312809.408363,0.47123823469378184,3.8402689739249833,1.1347,3.9339,80.20223280328204,81.49951779363528
1777312809.408363,0.47123823469378184,3.8402689739249833,1.1347,3.9339,80.20223280328204,81.53146921907705
1777312809.4420297,0.4775383207782816,3.8433702066088404,1.1347,3.9339,80.41248333791793,81.53146921907705
1777312809.510038,0.472834611592493,3.853297875879413,1.1347,3.9339,80.14077301777372,81.53146921907705
1777312809.510038,0.472834611592493,3.853297875879413,1.1398,3.9486999999999997,80.14077301777372,81.53146921907705
1777312809.510038,0.472834611592493,3.853297875879413,1.1398,3.9486999999999997,80.14077301777372,81.66247968879304
1777312809.578188,0.4665627225143932,3.8659265146499853,1.1398,3.9486999999999997,80.07386434086435,81.66247968879304
1777312809.578188,0.4665627225143932,3.8659265146499853,1.1448,3.9648000000000003,80.07386434086435,81.66247968879304
1777312809.6120567,0.4682309746356694,3.8711469081543752,1.1448,3.9648000000000003,80.08816806279387,81.66247968879304
1777312809.6120567,0.4682309746356694,3.8711469081543752,1.1448,3.9648000000000003,80.08816806279387,81.61589967586548
1777312809.6800306,0.4559989672065887,3.879888073627378,1.1448,3.9648000000000003,79.78173285433675,81.61589967586548
1777312809.6800306,0.4559989672065887,3.879888073627378,1.1498,3.9800999999999997,79.78173285433675,81.61589967586548
1777312809.6800306,0.4559989672065887,3.879888073627378,1.1498,3.9800999999999997,79.78173285433675,81.66070896487656
1777312809.7481644,0.4697833544638703,3.8899326591703054,1.1498,3.9800999999999997,80.01398739835649,81.66070896487656
1777312809.78204,0.47274939931761856,3.894677261298733,1.1498,3.9800999999999997,80.11413256789652,81.66070896487656
1777312809.78204,0.47274939931761856,3.894677261298733,1.1548,3.9954,80.11413256789652,81.66070896487656
1777312809.78204,0.47274939931761856,3.894677261298733,1.1548,3.9954,80.11413256789652,81.52347798551125
1777312809.850284,0.46927110209487477,3.9096546939022185,1.1548,3.9954,79.90905131178768,81.52347798551125
1777312809.9180696,0.46979029622240004,3.916754332771506,1.1548,3.9954,79.94798324217574,81.52347798551125
1777312809.9180696,0.46979029622240004,3.916754332771506,1.1597,4.0104,79.94798324217574,81.52347798551125
1777312809.9180696,0.46979029622240004,3.916754332771506,1.1597,4.0104,79.94798324217574,81.62524405973022
1777312809.9524076,0.4800124628272572,3.9173403862272376,1.1597,4.0104,80.23714342134262,81.62524405973022
1777312809.9524076,0.4800124628272572,3.9173403862272376,1.1643,4.0243,80.23714342134262,81.62524405973022
1777312810.020305,0.4668866999414901,3.9327268776152504,1.1643,4.0243,79.89580908468704,81.62524405973022
1777312810.020305,0.4668866999414901,3.9327268776152504,1.1643,4.0243,79.89580908468704,81.5872516064361
1777312810.0882297,0.4688553271503862,3.9448408824138386,1.1643,4.0243,79.77264957067831,81.5872516064361
1777312810.0882297,0.4688553271503862,3.9448408824138386,1.169,4.0394,79.77264957067831,81.5872516064361
1777312810.0882297,0.4688553271503862,3.9448408824138386,1.169,4.0394,79.77264957067831,81.70726275521929
1777312810.123176,0.47000335379026975,3.951424688719281,1.169,4.0394,79.91707236393073,81.70726275521929
1777312810.1920803,0.47884295522615694,3.961347551399417,1.169,4.0394,80.05202701500474,81.70726275521929
1777312810.1920803,0.47884295522615694,3.961347551399417,1.1737,4.0535,80.05202701500474,81.70726275521929
1777312810.1920803,0.47884295522615694,3.961347551399417,1.1737,4.0535,80.05202701500474,81.59349532093256
1777312810.2600644,0.4733376919036001,3.9719051763302304,1.1737,4.0535,79.73704625440283,81.59349532093256
1777312810.2940629,0.47914905252271256,3.9739309312682414,1.1737,4.0535,79.98887525483187,81.59349532093256
1777312810.2940629,0.47914905252271256,3.9739309312682414,1.1783,4.0685,79.98887525483187,81.59349532093256
1777312810.2940629,0.47914905252271256,3.9739309312682414,1.1783,4.0685,79.98887525483187,81.59807720424214
1777312810.362071,0.479030970371935,3.987179384054431,1.1783,4.0685,79.90437414728821,81.59807720424214
1777312810.4300814,0.48262422797753973,3.994458448134507,1.1783,4.0685,79.83269328839494,81.59807720424214
1777312810.464124,0.47734160698931183,4.003358745331778,1.1783,4.0685,79.82500955300696,81.59807720424214
1777312810.464124,0.47734160698931183,4.003358745331778,1.1884000000000001,4.0981000000000005,79.82500955300696,81.59807720424214
1777312810.464124,0.47734160698931183,4.003358745331778,1.1884000000000001,4.0981000000000005,79.82500955300696,81.52902290845162
1777312810.5357955,0.47973401194453624,4.0197134447844185,1.1884000000000001,4.0981000000000005,79.94946974956248,81.52902290845162
1777312810.5357955,0.47973401194453624,4.0197134447844185,1.1927999999999999,4.112,79.94946974956248,81.52902290845162
1777312810.6040845,0.47394608814668887,4.029118315026718,1.1927999999999999,4.112,79.61021702434276,81.52902290845162
1777312810.6040845,0.47394608814668887,4.029118315026718,1.1927999999999999,4.112,79.61021702434276,81.63339731201381
1777312810.6721005,0.479158327565041,4.041013726724609,1.1927999999999999,4.112,79.84799766233756,81.63339731201381
1777312810.6721005,0.479158327565041,4.041013726724609,1.1976,4.1261,79.84799766233756,81.63339731201381
1777312810.6721005,0.479158327565041,4.041013726724609,1.1976,4.1261,79.84799766233756,81.54821666031353
1777312810.7401242,0.49248261858353504,4.050299624229466,1.1976,4.1261,80.0563707148653,81.54821666031353
1777312810.7741084,0.49119005790441855,4.053307455887893,1.1976,4.1261,79.80866583227677,81.54821666031353
1777312810.7741084,0.49119005790441855,4.053307455887893,1.2023,4.1411999999999995,79.80866583227677,81.54821666031353
1777312810.7741084,0.49119005790441855,4.053307455887893,1.2023,4.1411999999999995,79.80866583227677,81.70537808724544
1777312810.842186,0.48131787263357356,4.0707508777786625,1.2023,4.1411999999999995,79.73635577356282,81.70537808724544
1777312810.9100811,0.4920864779909928,4.074405503261082,1.2023,4.1411999999999995,79.87248288733026,81.70537808724544
1777312810.9100811,0.4920864779909928,4.074405503261082,1.207,4.1553,79.87248288733026,81.70537808724544
1777312810.9100811,0.4920864779909928,4.074405503261082,1.207,4.1553,79.87248288733026,81.52317093673821
1777312810.9440997,0.4967997090386385,4.086128702660864,1.207,4.1553,79.8581028865442,81.52317093673821
1777312810.9440997,0.4967997090386385,4.086128702660864,1.2115,4.170100000000001,79.8581028865442,81.52317093673821
1777312811.0123596,0.4937230199871672,4.091387635147619,1.2115,4.170100000000001,79.8912792676777,81.52317093673821
1777312811.0123596,0.4937230199871672,4.091387635147619,1.2115,4.170100000000001,79.8912792676777,81.70631445134234
1777312811.0801544,0.49944656760128137,4.104460397913267,1.2115,4.170100000000001,79.9873098960547,81.70631445134234
1777312811.0801544,0.49944656760128137,4.104460397913267,1.217,4.186100000000001,79.9873098960547,81.70631445134234
1777312811.1140954,0.5044343441213166,4.107941514475081,1.217,4.186100000000001,80.03881348946554,81.70631445134234
1777312811.1140954,0.5044343441213166,4.107941514475081,1.217,4.186100000000001,80.03881348946554,81.60159148296339
1777312811.1822672,0.49577905371963776,4.120762313864482,1.217,4.186100000000001,79.77078978903043,81.60159148296339
1777312811.1822672,0.49577905371963776,4.120762313864482,1.2210999999999999,4.1997,79.77078978903043,81.60159148296339
1777312811.1822672,0.49577905371963776,4.120762313864482,1.2210999999999999,4.1997,79.77078978903043,81.70000080187009
1777312811.2501154,0.5004562152734464,4.12906485785618,1.2210999999999999,4.1997,79.881859260537,81.70000080187009
1777312811.2840996,0.49714365024953033,4.13372755132908,1.2210999999999999,4.1997,79.84987824711013,81.70000080187009
1777312811.2840996,0.49714365024953033,4.13372755132908,1.2257,4.2141,79.84987824711013,81.70000080187009
1777312811.2840996,0.49714365024953033,4.13372755132908,1.2257,4.2141,79.84987824711013,81.71532439441432
1777312811.3521419,0.5035025689867964,4.146591471791064,1.2257,4.2141,79.85634947635575,81.71532439441432
1777312811.386147,0.5149181981987173,4.152374728838472,1.2257,4.2141,80.06509629082124,81.71532439441432
1777312811.386147,0.5149181981987173,4.152374728838472,1.2306,4.2305,80.06509629082124,81.71532439441432
1777312811.386147,0.5149181981987173,4.152374728838472,1.2306,4.2305,80.06509629082124,81.6644318050678
1777312811.454123,0.509212997064039,4.165523318696901,1.2306,4.2305,79.98706285479129,81.6644318050678
1777312811.454123,0.509212997064039,4.165523318696901,1.2348,4.243600000000001,79.98706285479129,81.6644318050678
1777312811.522124,0.5048708118782715,4.167586661336958,1.2348,4.243600000000001,79.71364065174505,81.6644318050678
1777312811.522124,0.5048708118782715,4.167586661336958,1.2348,4.243600000000001,79.71364065174505,81.77038920303528
1777312811.5561106,0.5195358021511262,4.175858537476096,1.2348,4.243600000000001,80.15574865318892,81.77038920303528
1777312811.5561106,0.5195358021511262,4.175858537476096,1.2389000000000001,4.258,80.15574865318892,81.77038920303528
1777312811.5561106,0.5195358021511262,4.175858537476096,1.2389000000000001,4.258,80.15574865318892,81.6419620564755
1777312811.6241417,0.5102181293881363,4.188447097091995,1.2389000000000001,4.258,79.95148731015267,81.6419620564755
1777312811.692142,0.5218669293035614,4.192129226631563,1.2389000000000001,4.258,80.050990422403,81.6419620564755
1777312811.692142,0.5218669293035614,4.192129226631563,1.2435999999999998,4.2726999999999995,80.050990422403,81.6419620564755
1777312811.692142,0.5218669293035614,4.192129226631563,1.2435999999999998,4.2726999999999995,80.050990422403,81.74167494428889
1777312811.7599661,0.5055602625098665,4.205472894380521,1.2435999999999998,4.2726999999999995,79.82502666100453,81.74167494428889
1777312811.794158,0.5116411865581502,4.211091976841075,1.2435999999999998,4.2726999999999995,79.97750264034151,81.74167494428889
1777312811.794158,0.5116411865581502,4.211091976841075,1.2481,4.287100000000001,79.97750264034151,81.74167494428889
1777312811.794158,0.5116411865581502,4.211091976841075,1.2481,4.287100000000001,79.97750264034151,81.65749841780496
1777312811.8621318,0.5097452592134671,4.219816977570493,1.2481,4.287100000000001,79.85020816200488,81.65749841780496
1777312811.8621318,0.5097452592134671,4.219816977570493,1.2527000000000001,4.3019,79.85020816200488,81.65749841780496
1777312811.8961852,0.5125105038744667,4.2302848604578935,1.2527000000000001,4.3019,79.7999111497394,81.65749841780496
1777312811.8961852,0.5125105038744667,4.2302848604578935,1.2527000000000001,4.3019,79.7999111497394,81.76845706580934
1777312811.9641457,0.5186750516307328,4.239848848705178,1.2527000000000001,4.3019,80.08525247997777,81.76845706580934
1777312811.9641457,0.5186750516307328,4.239848848705178,1.2578,4.3161000000000005,80.08525247997777,81.76845706580934
1777312811.9641457,0.5186750516307328,4.239848848705178,1.2578,4.3161000000000005,80.08525247997777,81.67480387486592
1777312812.033747,0.5148664845785232,4.243970229135372,1.2578,4.3161000000000005,79.78230083195965,81.67480387486592
1777312812.0675886,0.5104241079247356,4.258000596983258,1.2578,4.3161000000000005,79.74947037638383,81.67480387486592
1777312812.0675886,0.5104241079247356,4.258000596983258,1.2621,4.3309,79.74947037638383,81.67480387486592
1777312812.0675886,0.5104241079247356,4.258000596983258,1.2621,4.3309,79.74947037638383,81.73219005794704
1777312812.1376123,0.5161249392829182,4.265739106704245,1.2621,4.3309,79.93812889441111,81.73219005794704
1777312812.2063725,0.529088162133373,4.2748965575130295,1.2621,4.3309,80.07188289602472,81.73219005794704
1777312812.2063725,0.529088162133373,4.2748965575130295,1.2669000000000001,4.3453,80.07188289602472,81.73219005794704
1777312812.2401962,0.5283175584296961,4.282248257561161,1.2669000000000001,4.3453,80.11377221700803,81.73219005794704
1777312812.308161,0.5229773098774694,4.289396569175702,1.2669000000000001,4.3453,80.0465335133661,81.73219005794704
1777312812.308161,0.5229773098774694,4.289396569175702,1.2717,4.361,80.0465335133661,81.73219005794704
1777312812.342466,0.5210567184167152,4.295824615022245,1.2717,4.361,79.95651177618258,81.73219005794704
1777312812.4121897,0.5324911066676592,4.3046579394096405,1.2717,4.361,80.05956910424241,81.73219005794704
1777312812.4121897,0.5324911066676592,4.3046579394096405,1.2767,4.376,80.05956910424241,81.73219005794704
1777312812.4121897,0.5324911066676592,4.3046579394096405,1.2767,4.376,80.05956910424241,81.78139925556025
1777312812.480335,0.5326366249281445,4.31582725351775,1.2767,4.376,80.1087704342156,81.78139925556025
1777312812.480335,0.5326366249281445,4.31582725351775,1.2812000000000001,4.3903,80.1087704342156,81.78139925556025
1777312812.5143154,0.5310736742981583,4.319399523505423,1.2812000000000001,4.3903,80.1549033955691,81.78139925556025
1777312812.5143154,0.5310736742981583,4.319399523505423,1.2812000000000001,4.3903,80.1549033955691,81.70512361293441
1777312812.5821662,0.5320313552236484,4.32857483749487,1.2812000000000001,4.3903,79.98374487171836,81.70512361293441
1777312812.5821662,0.5320313552236484,4.32857483749487,1.2862,4.4052,79.98374487171836,81.70512361293441
1777312812.5821662,0.5320313552236484,4.32857483749487,1.2862,4.4052,79.98374487171836,81.84593400988348
1777312812.6174982,0.5288856823049286,4.331756503299714,1.2862,4.4052,79.98727968411579,81.84593400988348
1777312812.6862051,0.5260295541298776,4.344569120318819,1.2862,4.4052,79.88949188032312,81.84593400988348
1777312812.6862051,0.5260295541298776,4.344569120318819,1.2907,4.4197,79.88949188032312,81.84593400988348
1777312812.6862051,0.5260295541298776,4.344569120318819,1.2907,4.4197,79.88949188032312,81.75224588463402
1777312812.754186,0.5402003348822856,4.355632695343923,1.2907,4.4197,80.177388207184,81.75224588463402
1777312812.788296,0.5321613121636465,4.3576174012793185,1.2907,4.4197,79.91944521954578,81.75224588463402
1777312812.788296,0.5321613121636465,4.3576174012793185,1.2955,4.4348,79.91944521954578,81.75224588463402
1777312812.788296,0.5321613121636465,4.3576174012793185,1.2955,4.4348,79.91944521954578,81.82133033293076
1777312812.8561943,0.5393698032985237,4.369651367452906,1.2955,4.4348,80.14812049117698,81.82133033293076
1777312812.8901923,0.5419681943049521,4.373010007008872,1.2955,4.4348,80.11475778027243,81.82133033293076
1777312812.8901923,0.5419681943049521,4.373010007008872,1.3002,4.4495,80.11475778027243,81.82133033293076
1777312812.8901923,0.5419681943049521,4.373010007008872,1.3002,4.4495,80.11475778027243,81.78953295482455
1777312812.9582105,0.5512512189044486,4.385377550728767,1.3002,4.4495,80.22459918011845,81.78953295482455
1777312813.0263815,0.5444562410153853,4.392151532315983,1.3002,4.4495,80.23242358320974,81.78953295482455
1777312813.0263815,0.5444562410153853,4.392151532315983,1.3045,4.464,80.23242358320974,81.78953295482455
1777312813.0263815,0.5444562410153853,4.392151532315983,1.3045,4.464,80.23242358320974,81.7869993014458
1777312813.0603359,0.5480763851668177,4.39716497660177,1.3045,4.464,80.2171194510874,81.7869993014458
1777312813.0603359,0.5480763851668177,4.39716497660177,1.3093,4.4786,80.2171194510874,81.7869993014458
1777312813.1283133,0.5514169549207332,4.409609691152009,1.3093,4.4786,80.26740375098312,81.7869993014458
1777312813.1283133,0.5514169549207332,4.409609691152009,1.3093,4.4786,80.26740375098312,81.82347710647059
1777312813.1623437,0.5535830552158664,4.41427330437499,1.3093,4.4786,80.21519681879982,81.82347710647059
1777312813.1623437,0.5535830552158664,4.41427330437499,1.3134000000000001,4.4932,80.21519681879982,81.82347710647059
1777312813.2302442,0.5507564712919325,4.424170554993248,1.3134000000000001,4.4932,80.18326024048336,81.82347710647059
1777312813.2302442,0.5507564712919325,4.424170554993248,1.3134000000000001,4.4932,80.18326024048336,81.85558798954924
1777312813.2642148,0.5548718478038457,4.433505955128967,1.3134000000000001,4.4932,80.28111430719798,81.85558798954924
1777312813.2642148,0.5548718478038457,4.433505955128967,1.3183,4.5077,80.28111430719798,81.85558798954924
1777312813.2642148,0.5548718478038457,4.433505955128967,1.3183,4.5077,80.28111430719798,81.84097930602212
1777312813.3335114,0.5576018310394346,4.437659538814977,1.3183,4.5077,80.271934657994,81.84097930602212
1777312813.405403,0.5559548069901933,4.453076125969756,1.3183,4.5077,80.13838726183522,81.84097930602212
1777312813.405403,0.5559548069901933,4.453076125969756,1.3226,4.5223,80.13838726183522,81.84097930602212
1777312813.405403,0.5559548069901933,4.453076125969756,1.3226,4.5223,80.13838726183522,81.8423477544635
1777312813.439551,0.5581547326217404,4.462385692628596,1.3226,4.5223,80.2505502966491,81.8423477544635
1777312813.5063806,0.5635770844905946,4.467133051433616,1.3226,4.5223,80.22704617057953,81.8423477544635
1777312813.5063806,0.5635770844905946,4.467133051433616,1.3277999999999999,4.5373,80.22704617057953,81.8423477544635
1777312813.5063806,0.5635770844905946,4.467133051433616,1.3277999999999999,4.5373,80.22704617057953,81.79905504328116
1777312813.5402443,0.5566047526316382,4.470675284604791,1.3277999999999999,4.5373,80.14660709165524,81.79905504328116
1777312813.6082237,0.5564303281966234,4.483160383587333,1.3277999999999999,4.5373,80.09315203899656,81.79905504328116
1777312813.6082237,0.5564303281966234,4.483160383587333,1.3319,4.5513,80.09315203899656,81.79905504328116
1777312813.6082237,0.5564303281966234,4.483160383587333,1.3319,4.5513,80.09315203899656,81.77887417914951
1777312813.6762366,0.5617283610858846,4.493067482623446,1.3319,4.5513,80.1148910453278,81.77887417914951
1777312813.7102451,0.5585012243306897,4.4993994605524055,1.3319,4.5513,80.01568118202664,81.77887417914951
1777312813.7102451,0.5585012243306897,4.4993994605524055,1.3373,4.5666,80.01568118202664,81.77887417914951
1777312813.7102451,0.5585012243306897,4.4993994605524055,1.3373,4.5666,80.01568118202664,81.82112209050956
1777312813.778207,0.5660435005247776,4.506707979617488,1.3373,4.5666,80.24062128012118,81.82112209050956
1777312813.778207,0.5660435005247776,4.506707979617488,1.3422,4.5818,80.24062128012118,81.82112209050956
1777312813.8124347,0.56682032340391,4.511698192439172,1.3422,4.5818,80.25807675304819,81.82112209050956
1777312813.8124347,0.56682032340391,4.511698192439172,1.3422,4.5818,80.25807675304819,81.72965410697532
1777312813.8802586,0.5716683293986472,4.519745715128249,1.3422,4.5818,80.17962576302266,81.72965410697532
1777312813.8802586,0.5716683293986472,4.519745715128249,1.3476,4.598199999999999,80.17962576302266,81.72965410697532
1777312813.8802586,0.5716683293986472,4.519745715128249,1.3476,4.598199999999999,80.17962576302266,81.72331477011176
1777312813.9142144,0.572362914444863,4.530478617590264,1.3476,4.598199999999999,80.22334248232525,81.72331477011176
1777312813.9822564,0.5721020525663306,4.536967014024537,1.3476,4.598199999999999,80.19626861570394,81.72331477011176
1777312813.9822564,0.5721020525663306,4.536967014024537,1.3528,4.6141000000000005,80.19626861570394,81.72331477011176
1777312813.9822564,0.5721020525663306,4.536967014024537,1.3528,4.6141000000000005,80.19626861570394,81.73540000529636
1777312814.0502346,0.5757067767144934,4.544731974290208,1.3528,4.6141000000000005,80.14347496674993,81.73540000529636
1777312814.0843697,0.5776622905675912,4.551405208956294,1.3528,4.6141000000000005,80.20484310551039,81.73540000529636
1777312814.0843697,0.5776622905675912,4.551405208956294,1.358,4.63,80.20484310551039,81.73540000529636
1777312814.0843697,0.5776622905675912,4.551405208956294,1.358,4.63,80.20484310551039,81.6822307670551
1777312814.1522408,0.5738812269151959,4.557571799512652,1.358,4.63,80.07391912571694,81.6822307670551
1777312814.1862395,0.5773546306665857,4.570555893675176,1.358,4.63,80.17734667869593,81.6822307670551
1777312814.1862395,0.5773546306665857,4.570555893675176,1.3637000000000001,4.6467,80.17734667869593,81.6822307670551
1777312814.1862395,0.5773546306665857,4.570555893675176,1.3637000000000001,4.6467,80.17734667869593,81.71434657611917
1777312814.288283,0.5803587383989373,4.5791011193068565,1.3637000000000001,4.6467,80.05641123746457,81.71434657611917
1777312814.288283,0.5803587383989373,4.5791011193068565,1.3687,4.6625,80.05641123746457,81.71434657611917
1777312814.3223078,0.585934903908832,4.587836358993138,1.3687,4.6625,80.1815937494939,81.71434657611917
1777312814.3223078,0.585934903908832,4.587836358993138,1.3687,4.6625,80.1815937494939,81.6878105986143
1777312814.356268,0.5857872872906597,4.599940571226494,1.3687,4.6625,80.06044020495325,81.6878105986143
1777312814.356268,0.5857872872906597,4.599940571226494,1.3738,4.6783,80.06044020495325,81.6878105986143
1777312814.4243894,0.5817727264435106,4.607548290595206,1.3738,4.6783,79.95974153029978,81.6878105986143
1777312814.4243894,0.5817727264435106,4.607548290595206,1.3738,4.6783,79.95974153029978,81.81246609295454
1777312814.4922624,0.5877381026621373,4.61536205835654,1.3738,4.6783,80.0734973215026,81.81246609295454
1777312814.4922624,0.5877381026621373,4.61536205835654,1.3789,4.6934,80.0734973215026,81.81246609295454
1777312814.4922624,0.5877381026621373,4.61536205835654,1.3789,4.6934,80.0734973215026,81.75718233439011
1777312814.5262833,0.5897738273689552,4.623299708828116,1.3789,4.6934,80.06739375893248,81.75718233439011
1777312814.560473,0.5871740523156823,4.633599655472294,1.3789,4.6934,79.90200728558946,81.75718233439011
1777312814.560473,0.5871740523156823,4.633599655472294,1.3838,4.7089,79.90200728558946,81.75718233439011
1777312814.560473,0.5871740523156823,4.633599655472294,1.3838,4.7089,79.90200728558946,81.72694806456406
1777312814.6283684,0.5876327870141295,4.639053977040129,1.3838,4.7089,79.91879799532613,81.72694806456406
1777312814.6964965,0.5864561772413281,4.651157887963044,1.3838,4.7089,79.82489840972094,81.72694806456406
1777312814.6964965,0.5864561772413281,4.651157887963044,1.389,4.7248,79.82489840972094,81.72694806456406
1777312814.6964965,0.5864561772413281,4.651157887963044,1.389,4.7248,79.82489840972094,81.7977776355417
1777312814.7303047,0.5914760134388967,4.652991268719294,1.389,4.7248,79.87225754917434,81.7977776355417
1777312814.7642727,0.5857159754813793,4.662716443446156,1.389,4.7248,79.79657139035348,81.7977776355417
1777312814.7642727,0.5857159754813793,4.662716443446156,1.3937,4.7393,79.79657139035348,81.7977776355417
1777312814.7642727,0.5857159754813793,4.662716443446156,1.3937,4.7393,79.79657139035348,81.70947545921922
1777312814.832271,0.592962675456656,4.670361674706547,1.3937,4.7393,80.03341685218119,81.70947545921922
1777312814.8674157,0.5921106286753932,4.67571134405454,1.3937,4.7393,79.77953691706159,81.70947545921922
1777312814.8674157,0.5921106286753932,4.67571134405454,1.3985,4.7554,79.77953691706159,81.70947545921922
1777312814.8674157,0.5921106286753932,4.67571134405454,1.3985,4.7554,79.77953691706159,81.80440714614366
1777312814.9362638,0.5970355787439617,4.689854676089966,1.3985,4.7554,79.92653239382624,81.80440714614366
1777312814.9734287,0.5983699796711445,4.698109546425371,1.3985,4.7554,80.028611352773,81.80440714614366
1777312814.9734287,0.5983699796711445,4.698109546425371,1.4036,4.7705,80.028611352773,81.80440714614366
1777312815.041354,0.6026952904318396,4.709096260957555,1.4036,4.7705,79.91038076578499,81.80440714614366
1777312815.041354,0.6026952904318396,4.709096260957555,1.4036,4.7705,79.91038076578499,81.80440714614366
1777312815.076309,0.6044667693876599,4.717527835894192,1.4036,4.7705,80.0117008459569,81.80440714614366
1777312815.076309,0.6044667693876599,4.717527835894192,1.4082000000000001,4.7858,80.0117008459569,81.80440714614366
1777312815.110292,0.6023611654215159,4.723821772094422,1.4082000000000001,4.7858,79.9722571900767,81.80440714614366
1777312815.110292,0.6023611654215159,4.723821772094422,1.4082000000000001,4.7858,79.9722571900767,81.75260460803429
1777312815.1783454,0.6004930618827935,4.730171169378361,1.4082000000000001,4.7858,79.82196333639187,81.75260460803429
1777312815.1783454,0.6004930618827935,4.730171169378361,1.4133,4.8006,79.82196333639187,81.75260460803429
1777312815.2122974,0.6093719982237227,4.734579510569036,1.4133,4.8006,79.93948443630133,81.75260460803429
1777312815.2122974,0.6093719982237227,4.734579510569036,1.4133,4.8006,79.93948443630133,81.77360964752722
1777312815.2804916,0.6056533581247021,4.745439582328468,1.4133,4.8006,79.9849357575805,81.77360964752722
1777312815.2804916,0.6056533581247021,4.745439582328468,1.4177,4.8148,79.9849357575805,81.77360964752722
1777312815.314336,0.6059052460078888,4.750486657531153,1.4177,4.8148,80.00340952319365,81.77360964752722
1777312815.314336,0.6059052460078888,4.750486657531153,1.4177,4.8148,80.00340952319365,81.5992844242968
1777312815.382488,0.6135348720116148,4.760157538662263,1.4177,4.8148,79.9516500363606,81.5992844242968
1777312815.4163685,0.6146302689314633,4.766903315045781,1.4177,4.8148,79.96749752988735,81.5992844242968
1777312815.4163685,0.6146302689314633,4.766903315045781,1.4228,4.8294,79.96749752988735,81.5992844242968
1777312815.4163685,0.6146302689314633,4.766903315045781,1.4228,4.8294,79.96749752988735,81.7544924263517
1777312815.4503498,0.6084055702235924,4.7736731387187765,1.4228,4.8294,79.83073849708626,81.7544924263517
1777312815.5184622,0.6151578891917922,4.782296208799359,1.4228,4.8294,79.92730525625716,81.7544924263517
1777312815.5184622,0.6151578891917922,4.782296208799359,1.4275,4.8437,79.92730525625716,81.7544924263517
1777312815.5184622,0.6151578891917922,4.782296208799359,1.4275,4.8437,79.92730525625716,81.66387740720779
1777312815.5523863,0.6215194591237578,4.785139656747674,1.4275,4.8437,80.01888881434046,81.66387740720779
1777312815.5863483,0.6209474102752983,4.795118568187947,1.4275,4.8437,79.97032092287724,81.66387740720779
1777312815.5863483,0.6209474102752983,4.795118568187947,1.4319000000000002,4.8576999999999995,79.97032092287724,81.66387740720779
1777312815.5863483,0.6209474102752983,4.795118568187947,1.4319000000000002,4.8576999999999995,79.97032092287724,81.71213008927333
1777312815.6543202,0.6180966695309688,4.802015392679879,1.4319000000000002,4.8576999999999995,80.01999063339765,81.71213008927333
1777312815.6883433,0.6140732821122217,4.806713071699782,1.4319000000000002,4.8576999999999995,79.82063607917247,81.71213008927333
1777312815.6883433,0.6140732821122217,4.806713071699782,1.4364000000000001,4.8705,79.82063607917247,81.71213008927333
1777312815.6883433,0.6140732821122217,4.806713071699782,1.4364000000000001,4.8705,79.82063607917247,81.6430752810852
1777312815.7225106,0.6211176540976319,4.8091698248196115,1.4364000000000001,4.8705,79.98394708682227,81.6430752810852
1777312815.7903075,0.6207600769454122,4.822364961583778,1.4364000000000001,4.8705,79.90626076274874,81.6430752810852
1777312815.7903075,0.6207600769454122,4.822364961583778,1.4409,4.884399999999999,79.90626076274874,81.6430752810852
1777312815.8243306,0.6206279028699532,4.826254053243709,1.4409,4.884399999999999,79.92686167261677,81.6430752810852
1777312815.8243306,0.6206279028699532,4.826254053243709,1.4409,4.884399999999999,79.92686167261677,81.72726036082918
1777312815.8583477,0.6164107503949564,4.8309976643378825,1.4409,4.884399999999999,79.81922579364672,81.72726036082918
1777312815.9267025,0.6255420376159657,4.840811466976582,1.4409,4.884399999999999,79.87853260771625,81.72726036082918
1777312815.9267025,0.6255420376159657,4.840811466976582,1.4455,4.8987,79.87853260771625,81.72726036082918
1777312815.9267025,0.6255420376159657,4.840811466976582,1.4455,4.8987,79.87853260771625,81.69145504576079
1777312815.9604628,0.6274940526717853,4.845198467902417,1.4455,4.8987,79.93614676118706,81.69145504576079
1777312815.9944344,0.6277042293446218,4.856254416270981,1.4455,4.8987,80.02003189199745,81.69145504576079
1777312815.9944344,0.6277042293446218,4.856254416270981,1.4505,4.9142,80.02003189199745,81.69145504576079
1777312815.9944344,0.6277042293446218,4.856254416270981,1.4505,4.9142,80.02003189199745,81.77880739869761
1777312816.0623531,0.6262853337962859,4.8588568686441995,1.4505,4.9142,79.86007232586297,81.77880739869761
1777312816.0965097,0.6301844143942987,4.863147390426014,1.4505,4.9142,79.97982529199352,81.77880739869761
1777312816.0965097,0.6301844143942987,4.863147390426014,1.4554,4.929,79.97982529199352,81.77880739869761
1777312816.1304832,0.6307517093196141,4.868522928950955,1.4554,4.929,79.80603816014067,81.77880739869761
1777312816.1983457,0.6324899980145721,4.877106041790254,1.4554,4.929,80.02125807681139,81.77880739869761
1777312816.1983457,0.6324899980145721,4.877106041790254,1.4603,4.9453000000000005,80.02125807681139,81.77880739869761
